user_id,game_id,play_time
76561198239122154,745960,0
76561198239122154,755790,0
76561198239122154,55100,0
76561198239122154,779340,0
76561198239122154,787450,0
76561198239122154,812560,0
76561198239122154,820730,0
76561198239122154,838350,0
76561198239122154,203770,0
76561198239122154,885940,0
76561198239122154,893010,0
76561198239122154,893020,0
76561198239122154,897820,0
76561198239122154,916440,0
76561198239122154,923810,0
76561198239122154,938270,0
76561198239122154,96000,0
76561198239122154,510840,0
76561198239122154,43110,0
76561198239122154,231430,0
76561198239122154,204880,0
76561198239122154,1007350,0
76561198239122154,1011940,0
76561198239122154,1012030,0
76561198239122154,1013870,0
76561198239122154,1015770,0
76561198239122154,859580,0
76561198239122154,1046930,0
76561198239122154,1106080,0
76561198239122154,226840,0
76561198239122154,310560,0
76561198433858602,20900,0
76561198433858602,20920,0
76561198433858602,246420,36
76561198433858602,107410,21
76561198433858602,203160,108
76561198433858602,323190,1959
76561198433858602,282070,904
76561198433858602,292030,1650
76561198433858602,391220,2418
76561198433858602,458710,0
76561198433858602,289070,1059
76561198433858602,578080,1038
76561198433858602,644560,564
76561198433858602,644570,603
76561198433858602,816340,0
76561198433858602,838350,308
76561198433858602,750920,157
76561198433858602,878750,7
76561198433858602,927890,0
76561198433858602,942970,82
76561198433858602,963690,0
76561198433858602,967050,82
76561198433858602,998940,760
76561198433858602,1004240,0
76561198987001585,230410,0
76561198987001585,289070,0
76561198987001585,1042550,0
76561198987001585,1089350,0
76561198043915957,10,638
76561198043915957,80,0
76561198043915957,100,2
76561198043915957,240,45306
76561198043915957,300,259
76561198043915957,320,1287
76561198043915957,340,35
76561198043915957,4000,1387
76561198043915957,6850,2
76561198043915957,6860,0
76561198043915957,6900,0
76561198043915957,2720,0
76561198043915957,4830,2213
76561198043915957,220,681
76561198043915957,360,0
76561198043915957,380,21
76561198043915957,400,1
76561198043915957,420,0
76561198043915957,7940,145
76561198043915957,12520,289
76561198043915957,15120,228
76561198043915957,20510,71
76561198043915957,17390,19
76561198043915957,17440,0
76561198043915957,17430,47
76561198043915957,17480,57
76561198043915957,17470,267
76561198043915957,24740,11
76561198043915957,6060,12
76561198043915957,3700,432
76561198043915957,38400,0
76561198043915957,38410,0
76561198043915957,38420,0
76561198043915957,24800,0
76561198043915957,24870,162
76561198043915957,24790,6285
76561198043915957,24810,7441
76561198043915957,550,1464
76561198043915957,22370,768
76561198043915957,33730,82
76561198043915957,18820,383
76561198043915957,13520,0
76561198043915957,19900,43
76561198043915957,41700,2062
76561198043915957,10680,326
76561198043915957,47700,42
76561198043915957,24960,473
76561198043915957,43110,1271
76561198043915957,8190,386
76561198043915957,21090,24
76561198043915957,21110,0
76561198043915957,21120,0
76561198043915957,42640,50
76561198043915957,50130,1193
76561198043915957,58200,0
76561198043915957,12100,3
76561198043915957,12110,0
76561198043915957,12120,254
76561198043915957,12170,0
76561198043915957,12180,0
76561198043915957,12210,2681
76561198043915957,12220,0
76561198043915957,12230,0
76561198043915957,12240,0
76561198043915957,12250,0
76561198043915957,33910,221
76561198043915957,33930,13607
76561198043915957,219540,5152
76561198043915957,28000,7
76561198043915957,17410,0
76561198043915957,39800,296
76561198043915957,57300,0
76561198043915957,70110,333
76561198043915957,22490,156
76561198043915957,7520,378
76561198043915957,31280,4
76561198043915957,47870,184
76561198043915957,47780,46
76561198043915957,9930,266
76561198043915957,55100,31
76561198043915957,44320,14
76561198043915957,321040,266
76561198043915957,70000,309
76561198043915957,620,803
76561198043915957,91200,254
76561198043915957,22600,316
76561198043915957,105600,3421
76561198043915957,24670,2
76561198043915957,31270,7
76561198043915957,49600,337
76561198043915957,42890,0
76561198043915957,91600,89
76561198043915957,49330,11
76561198043915957,33440,226
76561198043915957,55150,374
76561198043915957,48000,81
76561198043915957,65790,0
76561198043915957,4850,630
76561198043915957,4870,0
76561198043915957,4880,55
76561198043915957,4890,0
76561198043915957,115200,12
76561198043915957,115210,0
76561198043915957,115220,1
76561198043915957,102810,47
76561198043915957,91310,2631
76561198043915957,24240,122
76561198043915957,34830,21
76561198043915957,201760,10
76561198043915957,107800,2
76561198043915957,46540,420
76561198043915957,9200,54
76561198043915957,39500,0
76561198043915957,39510,0
76561198043915957,39690,0
76561198043915957,65540,0
76561198043915957,65600,0
76561198043915957,65610,0
76561198043915957,205790,0
76561198043915957,39160,5
76561198043915957,39190,0
76561198043915957,39200,0
76561198043915957,72850,1579
76561198043915957,32800,1578
76561198043915957,2990,71
76561198043915957,6220,0
76561198043915957,12360,1
76561198043915957,201510,0
76561198043915957,33180,19
76561198043915957,1250,2075
76561198043915957,35420,0
76561198043915957,6100,1
76561198043915957,23530,6
76561198043915957,58610,23
76561198043915957,108500,10
76561198043915957,206760,0
76561198043915957,207150,429
76561198043915957,20920,1634
76561198043915957,104900,383
76561198043915957,47400,424
76561198043915957,204100,38
76561198043915957,6910,0
76561198043915957,6920,0
76561198043915957,28050,15
76561198043915957,201280,0
76561198043915957,7670,260
76561198043915957,8850,75
76561198043915957,409710,416
76561198043915957,409720,422
76561198043915957,108710,276
76561198043915957,202750,0
76561198043915957,17300,629
76561198043915957,17330,0
76561198043915957,17340,0
76561198043915957,108800,988
76561198043915957,20500,414
76561198043915957,20530,0
76561198043915957,20550,0
76561198043915957,55110,404
76561198043915957,667720,0
76561198043915957,204300,650
76561198043915957,730,21380
76561198043915957,217980,1208
76561198043915957,214360,514
76561198043915957,234740,0
76561198043915957,221260,20
76561198043915957,204360,68
76561198043915957,220260,4119
76561198043915957,42160,58
76561198043915957,206980,0
76561198043915957,200170,94
76561198043915957,41000,394
76561198043915957,41010,376
76561198043915957,41050,0
76561198043915957,41060,0
76561198043915957,41070,393
76561198043915957,111600,0
76561198043915957,201480,0
76561198043915957,204340,0
76561198043915957,227780,0
76561198043915957,564310,0
76561198043915957,219640,319
76561198043915957,202170,459
76561198043915957,204940,3
76561198043915957,227200,6
76561198043915957,43160,1850
76561198043915957,224540,260
76561198043915957,49540,17
76561198043915957,227300,3177
76561198043915957,231140,4
76561198043915957,211500,8
76561198043915957,236390,1
76561198043915957,262410,12
76561198043915957,224260,6
76561198043915957,253710,18
76561198043915957,224580,399
76561198043915957,8930,897
76561198043915957,6000,0
76561198043915957,6020,0
76561198043915957,6030,0
76561198043915957,32350,0
76561198043915957,32370,0
76561198043915957,32380,0
76561198043915957,32390,0
76561198043915957,32400,0
76561198043915957,32420,1
76561198043915957,32430,501
76561198043915957,32470,8
76561198043915957,32500,411
76561198043915957,208580,0
76561198043915957,210550,627
76561198043915957,203160,968
76561198043915957,216250,883
76561198043915957,221430,411
76561198043915957,48240,13
76561198043915957,215690,174
76561198043915957,233720,419
76561198043915957,3910,1
76561198043915957,65930,0
76561198043915957,210770,347
76561198043915957,35450,398
76561198043915957,235720,9
76561198043915957,242760,1746
76561198043915957,242920,1587
76561198043915957,243320,0
76561198043915957,244690,275
76561198043915957,244850,36
76561198043915957,107410,22323
76561198043915957,47790,25
76561198043915957,47830,6
76561198043915957,249680,0
76561198043915957,222880,225
76561198043915957,252490,881
76561198043915957,700580,0
76561198043915957,244050,12
76561198043915957,236510,241
76561198043915957,262690,390
76561198043915957,263280,5846
76561198043915957,367690,0
76561198043915957,265380,238
76561198043915957,265670,238
76561198043915957,266290,7
76561198043915957,221100,547
76561198043915957,267980,232
76561198043915957,211820,1150
76561198043915957,367540,0
76561198043915957,271590,2762
76561198043915957,272010,0
76561198043915957,273110,4
76561198043915957,225140,243
76561198043915957,283330,0
76561198043915957,283430,0
76561198043915957,287340,185
76561198043915957,292390,0
76561198043915957,292410,415
76561198043915957,222900,19
76561198043915957,296470,367
76561198043915957,243470,1953
76561198043915957,238090,956
76561198043915957,311860,0
76561198043915957,314160,8
76561198043915957,250460,266
76561198043915957,279990,0
76561198043915957,319850,0
76561198043915957,419080,0
76561198043915957,241540,16
76561198043915957,241930,448
76561198043915957,238320,9
76561198043915957,329000,0
76561198043915957,331790,248
76561198043915957,340650,271
76561198043915957,341540,0
76561198043915957,363490,278
76561198043915957,370090,401
76561198043915957,380600,10
76561198043915957,385070,313
76561198043915957,320300,195
76561198043915957,399430,388
76561198043915957,400240,387
76561198043915957,400250,381
76561198043915957,365450,5
76561198043915957,403190,37
76561198043915957,412170,292
76561198043915957,412600,264
76561198043915957,423710,259
76561198043915957,427520,32752
76561198043915957,310380,0
76561198043915957,448640,243
76561198043915957,449220,155
76561198043915957,451340,4
76561198043915957,457820,384
76561198043915957,466560,80
76561198043915957,467000,232
76561198043915957,368750,402
76561198043915957,473470,400
76561198043915957,487220,272
76561198043915957,319630,5
76561198043915957,497180,33
76561198043915957,292030,8532
76561198043915957,530700,0
76561198043915957,444200,1
76561198043915957,555570,0
76561198043915957,8500,81
76561198043915957,568570,9
76561198043915957,578310,33
76561198043915957,588430,7
76561198043915957,218620,144
76561198043915957,675010,1649
76561198043915957,233130,0
76561198043915957,255520,0
76561198043915957,703950,2
76561198043915957,823130,0
76561198043915957,286570,0
76561198043915957,611500,0
76561198043915957,884660,4
76561198431035043,10,0
76561198431035043,80,0
76561198431035043,100,0
76561198431035043,300,0
76561198431035043,20,0
76561198431035043,30,0
76561198431035043,40,0
76561198431035043,50,0
76561198431035043,60,0
76561198431035043,70,180
76561198431035043,130,0
76561198431035043,240,371
76561198431035043,280,0
76561198431035043,360,0
76561198431035043,4000,44653
76561198431035043,220,3287
76561198431035043,320,0
76561198431035043,340,28
76561198431035043,380,213
76561198431035043,400,172
76561198431035043,420,232
76561198431035043,500,29
76561198431035043,550,1526
76561198431035043,33910,43
76561198431035043,33930,581
76561198431035043,219540,0
76561198431035043,22380,570
76561198431035043,70000,58
76561198431035043,620,761
76561198431035043,105600,434
76561198431035043,211600,40
76561198431035043,49520,596
76561198431035043,219150,7812
76561198431035043,219640,174
76561198431035043,236390,0
76561198431035043,39000,14
76561198431035043,223710,201
76561198431035043,224260,1290
76561198431035043,233860,1131
76561198431035043,35700,0
76561198431035043,35720,65
76561198431035043,242760,1344
76561198431035043,244850,8190
76561198431035043,251570,19098
76561198431035043,107410,12956
76561198431035043,108600,2529
76561198431035043,265210,197
76561198431035043,270880,1961
76561198431035043,271590,1084
76561198431035043,272230,527
76561198431035043,274170,245
76561198431035043,222880,287
76561198431035043,225840,3
76561198431035043,284160,5197
76561198431035043,286160,1055
76561198431035043,293760,468
76561198431035043,299740,387
76561198431035043,912290,0
76561198431035043,304050,206
76561198431035043,313120,766
76561198431035043,314160,334
76561198431035043,274900,2095
76561198431035043,253430,510
76561198431035043,22100,65
76561198431035043,48700,1492
76561198431035043,48720,342
76561198431035043,17570,2
76561198431035043,730,7791
76561198431035043,333950,5134
76561198431035043,349110,0
76561198431035043,919670,0
76561198431035043,337320,380
76561198431035043,341190,1
76561198431035043,341800,88
76561198431035043,342560,289
76561198431035043,344760,254
76561198431035043,346120,41
76561198431035043,355180,55
76561198431035043,255710,574
76561198431035043,365670,697
76561198431035043,383120,1687
76561198431035043,530870,0
76561198431035043,387990,656
76561198431035043,391540,8454
76561198431035043,393420,451
76561198431035043,445900,0
76561198431035043,320300,536
76561198431035043,234140,1562
76561198431035043,404530,321
76561198431035043,413150,1377
76561198431035043,225540,492
76561198431035043,420930,601
76561198431035043,427520,221
76561198431035043,431960,267
76561198431035043,434570,76
76561198431035043,438100,503
76561198431035043,377160,1763
76561198431035043,487120,321
76561198431035043,516750,1959
76561198431035043,527440,791
76561198431035043,529110,4
76561198431035043,447020,586
76561198431035043,552100,4240
76561198431035043,555570,51
76561198431035043,573090,1813
76561198431035043,578310,41
76561198431035043,587650,1
76561198431035043,375230,0
76561198431035043,594650,1681
76561198431035043,770720,0
76561198431035043,602960,0
76561198431035043,306130,474
76561198431035043,626690,1488
76561198431035043,638110,15
76561198431035043,386180,614
76561198431035043,654990,140
76561198431035043,658600,9
76561198431035043,665040,86
76561198431035043,674940,17
76561198431035043,304930,2647
76561198431035043,678800,92
76561198431035043,698780,0
76561198431035043,700030,0
76561198431035043,700330,10
76561198431035043,466240,0
76561198431035043,252490,21586
76561198431035043,700580,3
76561198431035043,220240,69
76561198431035043,552520,1570
76561198431035043,834910,288
76561198431035043,391720,496
76561198431035043,304390,79
76561198431035043,654310,0
76561198431035043,675010,883
76561198431035043,395170,80
76561198431035043,231430,0
76561198431035043,450390,0
76561198431035043,1092730,102
76561198431035043,1118200,321
76561198431035043,310560,17
76561197992092349,10,4131
76561197992092349,80,2376
76561197992092349,100,0
76561197992092349,40,0
76561197992092349,240,418
76561197992092349,320,8
76561197992092349,20,0
76561197992092349,50,0
76561197992092349,70,22
76561197992092349,130,0
76561197992092349,2620,72
76561197992092349,2630,136
76561197992092349,2990,0
76561197992092349,6220,63
76561197992092349,2600,0
76561197992092349,6910,0
76561197992092349,8000,66
76561197992092349,220,1
76561197992092349,340,0
76561197992092349,360,0
76561197992092349,380,0
76561197992092349,400,74
76561197992092349,420,0
76561197992092349,12750,36
76561197992092349,17800,0
76561197992092349,17300,268
76561197992092349,500,802
76561197992092349,12210,430
76561197992092349,17480,3250
76561197992092349,17470,32
76561197992092349,11590,104
76561197992092349,24740,27
76561197992092349,16600,0
76561197992092349,16620,163
76561197992092349,38400,34
76561197992092349,38410,62
76561197992092349,38420,0
76561197992092349,6020,164
76561197992092349,6030,0
76561197992092349,32380,0
76561197992092349,32390,0
76561197992092349,32400,0
76561197992092349,24860,19
76561197992092349,10180,351
76561197992092349,10190,9722
76561197992092349,20900,0
76561197992092349,39540,209
76561197992092349,24790,621
76561197992092349,24810,1
76561197992092349,550,196
76561197992092349,24960,19987
76561197992092349,13520,0
76561197992092349,19900,0
76561197992092349,40100,157
76561197992092349,47700,56
76561197992092349,24780,586
76561197992092349,17410,0
76561197992092349,205790,0
76561197992092349,50130,3148
76561197992092349,40990,1784
76561197992092349,57300,0
76561197992092349,22380,0
76561197992092349,23490,0
76561197992092349,57600,781
76561197992092349,42700,91
76561197992092349,42710,2980
76561197992092349,8980,49
76561197992092349,729040,0
76561197992092349,40370,48
76561197992092349,33250,0
76561197992092349,33350,9
76561197992092349,47870,23
76561197992092349,31290,369
76561197992092349,94500,223
76561197992092349,94510,325
76561197992092349,94520,200
76561197992092349,94530,157
76561197992092349,47890,87
76561197992092349,12110,654
76561197992092349,12240,0
76561197992092349,9990,113
76561197992092349,620,124
76561197992092349,22600,453
76561197992092349,105600,47
76561197992092349,57690,715
76561197992092349,70600,0
76561197992092349,9350,0
76561197992092349,9420,0
76561197992092349,12100,0
76561197992092349,12120,0
76561197992092349,12230,0
76561197992092349,12250,0
76561197992092349,70620,0
76561197992092349,70640,0
76561197992092349,70660,0
76561197992092349,70650,0
76561197992092349,110800,740
76561197992092349,39160,16
76561197992092349,39190,118
76561197992092349,39200,0
76561197992092349,33520,0
76561197992092349,33530,0
76561197992092349,42680,23
76561197992092349,42690,15608
76561197992092349,48240,210
76561197992092349,10220,4
76561197992092349,38600,0
76561197992092349,583930,0
76561197992092349,105450,368
76561197992092349,108700,528
76561197992092349,207610,477
76561197992092349,108800,28
76561197992092349,730,560
76561197992092349,10090,0
76561197992092349,49520,991
76561197992092349,202970,32
76561197992092349,202990,230
76561197992092349,212910,1048
76561197992092349,1930,0
76561197992092349,222820,108
76561197992092349,220240,181
76561197992092349,43110,147
76561197992092349,228280,15
76561197992092349,227300,6490
76561197992092349,208520,2957
76561197992092349,200210,26
76561197992092349,218230,567
76561197992092349,1083500,0
76561197992092349,230410,227
76561197992092349,236390,120
76561197992092349,238960,0
76561197992092349,206500,15
76561197992092349,21690,22
76561197992092349,221040,884
76561197992092349,227260,1
76561197992092349,221380,4694
76561197992092349,217200,1
76561197992092349,232950,701
76561197992092349,203250,14
76561197992092349,7000,0
76561197992092349,8140,0
76561197992092349,203160,52
76561197992092349,224960,5
76561197992092349,224980,0
76561197992092349,225000,0
76561197992092349,225020,0
76561197992092349,225300,0
76561197992092349,225320,0
76561197992092349,233250,251
76561197992092349,107410,6
76561197992092349,200170,0
76561197992092349,233840,3
76561197992092349,237630,72
76561197992092349,218620,1683
76561197992092349,47790,47
76561197992092349,47830,0
76561197992092349,250460,48
76561197992092349,4570,0
76561197992092349,4580,0
76561197992092349,9310,0
76561197992092349,9450,0
76561197992092349,250900,1
76561197992092349,252490,5
76561197992092349,700580,0
76561197992092349,252530,0
76561197992092349,252950,42
76561197992092349,253130,105
76561197992092349,253430,30
76561197992092349,253900,0
76561197992092349,253940,0
76561197992092349,253980,0
76561197992092349,254000,0
76561197992092349,254020,0
76561197992092349,254040,0
76561197992092349,254060,0
76561197992092349,214950,28
76561197992092349,255710,150
76561197992092349,243470,357
76561197992092349,258760,0
76561197992092349,260930,3
76561197992092349,215374,0
76561197992092349,237470,34
76561197992092349,16700,0
76561197992092349,40970,16
76561197992092349,264710,0
76561197992092349,266290,5
76561197992092349,226840,114
76561197992092349,270850,34
76561197992092349,270910,0
76561197992092349,271360,24
76561197992092349,271370,42
76561197992092349,273110,40
76561197992092349,274010,18
76561197992092349,274560,73
76561197992092349,244850,24
76561197992092349,265930,89
76561197992092349,280720,30
76561197992092349,246620,299
76561197992092349,282440,1
76561197992092349,233290,0
76561197992092349,291910,899
76561197992092349,286160,379
76561197992092349,301520,0
76561197992092349,301980,70
76561197992092349,304050,0
76561197992092349,304930,87
76561197992092349,9900,312
76561197992092349,311290,0
76561197992092349,313010,1
76561197992092349,227940,0
76561197992092349,222900,0
76561197992092349,241930,30
76561197992092349,214490,83
76561197992092349,304730,58
76561197992092349,239140,681
76561197992092349,333420,6
76561197992092349,337360,0
76561197992092349,257510,0
76561197992092349,339210,0
76561197992092349,319630,1175
76561197992092349,343450,0
76561197992092349,346010,30
76561197992092349,346110,59
76561197992092349,407530,0
76561197992092349,290790,4849
76561197992092349,348510,38
76561197992092349,287290,0
76561197992092349,350530,1
76561197992092349,350640,644
76561197992092349,353640,37
76561197992092349,352400,12
76561197992092349,354640,0
76561197992092349,361420,23
76561197992092349,240460,39
76561197992092349,39500,0
76561197992092349,39530,0
76561197992092349,39550,18
76561197992092349,39630,0
76561197992092349,39640,0
76561197992092349,39650,0
76561197992092349,39660,0
76561197992092349,39690,0
76561197992092349,214870,0
76561197992092349,254960,10
76561197992092349,254980,0
76561197992092349,260750,0
76561197992092349,260770,0
76561197992092349,282400,8
76561197992092349,292420,0
76561197992092349,376570,63
76561197992092349,376870,7
76561197992092349,377160,12
76561197992092349,380600,5
76561197992092349,375910,11
76561197992092349,381210,588
76561197992092349,386360,260
76561197992092349,858460,0
76561197992092349,401690,612
76561197992092349,403190,20534
76561197992092349,404920,3
76561197992092349,289950,3671
76561197992092349,386070,9083
76561197992092349,270880,6940
76561197992092349,268500,71
76561197992092349,427520,112533
76561197992092349,245620,790
76561197992092349,433850,267
76561197992092349,439700,0
76561197992092349,437870,14
76561197992092349,443110,0
76561197992092349,444090,69
76561197992092349,596350,0
76561197992092349,446800,4043
76561197992092349,394230,425
76561197992092349,477200,0
76561197992092349,480650,2
76561197992092349,327030,185
76561197992092349,491530,59
76561197992092349,484900,554
76561197992092349,273350,0
76561197992092349,503560,36
76561197992092349,506140,56
76561197992092349,360430,2338
76561197992092349,521090,0
76561197992092349,521890,23
76561197992092349,524110,1102
76561197992092349,525040,59
76561197992092349,545100,0
76561197992092349,550040,52
76561197992092349,493340,5
76561197992092349,552990,0
76561197992092349,554620,548
76561197992092349,8500,1242
76561197992092349,559650,0
76561197992092349,447040,0
76561197992092349,418370,66
76561197992092349,578080,144
76561197992092349,285190,713
76561197992092349,588160,2
76561197992092349,593880,0
76561197992092349,599000,61
76561197992092349,605740,0
76561197992092349,621060,45
76561197992092349,630100,38
76561197992092349,637670,685
76561197992092349,386180,24209
76561197992092349,648350,0
76561197992092349,648430,0
76561197992092349,648800,69
76561197992092349,683900,209
76561197992092349,735280,5119
76561197992092349,503940,141
76561197992092349,755790,0
76561197992092349,757200,0
76561197992092349,767560,108
76561197992092349,800270,0
76561197992092349,464920,1128
