user_id,game_id,play_time
76561198040663683,251570,4220
76561198040663683,252490,12032
76561198040663683,700580,0
76561198040663683,252950,32264
76561198040663683,253920,0
76561198040663683,254000,0
76561198040663683,49520,377
76561198040663683,217490,0
76561198040663683,259280,0
76561198040663683,261110,0
76561198040663683,261430,33
76561198040663683,244850,1703
76561198040663683,216250,191
76561198040663683,290080,2196
76561198040663683,700030,0
76561198040663683,304930,6
76561198040663683,227940,711
76561198040663683,321040,265
76561198040663683,250400,673
76561198040663683,221380,130
76561198040663683,335300,2468
76561198040663683,346110,15724
76561198040663683,407530,0
76561198040663683,232090,636
76561198040663683,232150,0
76561198040663683,247950,0
76561198040663683,322330,165
76561198040663683,292030,4774
76561198040663683,374320,1088
76561198040663683,381210,29315
76561198040663683,386360,1
76561198040663683,858460,0
76561198040663683,291550,527
76561198040663683,397900,291
76561198040663683,247730,51
76561198040663683,438040,0
76561198040663683,444090,2095
76561198040663683,596350,0
76561198040663683,273350,2186
76561198040663683,537700,0
76561198040663683,530700,194
76561198040663683,444200,16
76561198040663683,555570,2436
76561198040663683,578080,11467
76561198040663683,578310,2189
76561198040663683,356190,2515
76561198040663683,629760,946
76561198040663683,239140,526
76561198040663683,480430,276
76561198040663683,755790,5299
76561198040663683,582010,2048
76561198040663683,814380,225
76561198922212384,17410,55
76561198922212384,227940,6
76561198922212384,359550,14
76561198922212384,623990,0
76561198922212384,292030,329
76561198922212384,730,14343
76561198845640825,10,0
76561198845640825,80,0
76561198845640825,100,0
76561198845640825,240,0
76561198845640825,4000,0
76561198845640825,220,0
76561198845640825,320,0
76561198845640825,340,0
76561198845640825,360,0
76561198845640825,380,0
76561198845640825,400,0
76561198845640825,420,0
76561198845640825,20900,0
76561198845640825,500,0
76561198845640825,550,0
76561198845640825,20920,0
76561198845640825,230410,0
76561198845640825,238960,0
76561198845640825,271590,0
76561198845640825,282400,0
76561198845640825,323190,0
76561198845640825,331470,0
76561198845640825,730,0
76561198845640825,381210,0
76561198845640825,384110,0
76561198845640825,386360,0
76561198845640825,858460,0
76561198845640825,394360,0
76561198845640825,359550,0
76561198845640825,623990,0
76561198845640825,379720,0
76561198845640825,479130,0
76561198845640825,292030,0
76561198845640825,550650,0
76561198845640825,444200,0
76561198845640825,578080,0
76561198845640825,674020,0
76561198845640825,466240,0
76561198845640825,611500,0
76561198845640825,489520,0
76561198845640825,1046930,0
76561198845640825,555440,0
76561198845640825,310560,0
76561198845640825,1085660,0
76561198126523551,227300,567
76561198126523551,271590,12262
76561198126523551,304930,32
76561198126523551,730,1431
76561198126523551,397900,112
76561198126523551,319630,0
76561198126523551,516750,1217
76561198126523551,292030,404
76561198126523551,545100,0
76561198126523551,218620,2800
76561198126523551,666220,3
76561198126523551,43110,0
76561198822204571,730,19218
76561198822204571,292030,2317
76561198822204571,552100,1176
76561198822204571,444200,0
76561198822204571,386180,37
76561198822204571,767560,1840
76561198822204571,921060,0
76561198077358609,4000,13730
76561198077358609,400,0
76561198077358609,10500,775
76561198077358609,48700,23790
76561198077358609,33900,129
76561198077358609,33930,4637
76561198077358609,219540,2
76561198077358609,22380,922
76561198077358609,31280,38
76561198077358609,620,0
76561198077358609,105600,312
76561198077358609,4850,0
76561198077358609,4870,0
76561198077358609,4880,0
76561198077358609,4890,164
76561198077358609,115200,24
76561198077358609,115210,252
76561198077358609,115220,0
76561198077358609,205790,0
76561198077358609,4560,0
76561198077358609,228200,7674
76561198077358609,10,99
76561198077358609,80,0
76561198077358609,100,0
76561198077358609,240,3652
76561198077358609,730,246287
76561198077358609,34330,3036
76561198077358609,226700,22
76561198077358609,230410,86
76561198077358609,236390,374
76561198077358609,238960,215
76561198077358609,265630,37
76561198077358609,224580,25
76561198077358609,232810,165
76561198077358609,422420,0
76561198077358609,252490,105907
76561198077358609,700580,0
76561198077358609,252950,4367
76561198077358609,107410,5955
76561198077358609,238430,36
76561198077358609,8930,378
76561198077358609,550,414
76561198077358609,222880,713
76561198077358609,48720,2428
76561198077358609,270550,76
76561198077358609,286160,2617
76561198077358609,295110,7323
76561198077358609,362300,0
76561198077358609,433850,5184
76561198077358609,439700,0
76561198077358609,304930,21
76561198077358609,306660,86
76561198077358609,250400,65
76561198077358609,21690,624
76561198077358609,232890,267
76561198077358609,238320,17
76561198077358609,344760,613
76561198077358609,360940,42
76561198077358609,364270,0
76561198077358609,322330,315
76561198077358609,292030,1075
76561198077358609,383080,4
76561198077358609,384180,3
76561198077358609,291550,91
76561198077358609,401190,35
76561198077358609,407530,0
76561198077358609,413850,9
76561198077358609,413851,9
76561198077358609,413852,0
76561198077358609,413853,0
76561198077358609,413854,0
76561198077358609,413855,0
76561198077358609,413856,0
76561198077358609,413857,0
76561198077358609,413858,0
76561198077358609,413859,0
76561198077358609,458250,0
76561198077358609,458260,0
76561198077358609,458270,0
76561198077358609,458280,0
76561198077358609,458300,0
76561198077358609,458310,0
76561198077358609,458320,0
76561198077358609,497810,0
76561198077358609,497811,0
76561198077358609,497812,0
76561198077358609,497813,0
76561198077358609,585280,0
76561198077358609,585281,0
76561198077358609,585282,0
76561198077358609,585283,0
76561198077358609,418460,7209
76561198077358609,737230,0
76561198077358609,268500,1649
76561198077358609,424280,67
76561198077358609,359550,13291
76561198077358609,623990,0
76561198077358609,479130,0
76561198077358609,273350,2
76561198077358609,505040,108
76561198077358609,527440,0
76561198077358609,534500,114
76561198077358609,544810,408
76561198077358609,578080,2493
76561198077358609,584210,442
76561198077358609,460930,2438
76561198077358609,594650,8491
76561198077358609,770720,39
76561198077358609,601510,0
76561198077358609,506540,29
76561198077358609,644930,826
76561198077358609,666220,1
76561198077358609,681590,0
76561198077358609,700330,3
76561198077358609,427460,0
76561198077358609,504370,751
76561198077358609,591530,87
76561198077358609,203770,23
76561198077358609,611500,47
76561198356011657,4000,1328
76561198356011657,550,148
76561198356011657,107100,963
76561198356011657,33120,0
76561198356011657,207610,111
76561198356011657,113400,520
76561198356011657,252950,22756
76561198356011657,278360,258
76561198356011657,8870,970
76561198356011657,301520,42
76561198356011657,304930,54
76561198356011657,730,45610
76561198356011657,333930,31
76561198356011657,367500,6712
76561198356011657,322330,581
76561198356011657,386360,0
76561198356011657,858460,0
76561198356011657,391460,28
76561198356011657,225540,2542
76561198356011657,349040,1107
76561198356011657,244930,6
76561198356011657,444090,5335
76561198356011657,596350,0
76561198356011657,448780,176
76561198356011657,292030,13450
76561198356011657,550650,19
76561198356011657,553640,200
76561198356011657,554530,242
76561198356011657,578080,24673
76561198356011657,607260,14
76561198356011657,619400,494
76561198356011657,218620,822
76561198356011657,698780,95
76561198356011657,427460,0
76561198356011657,504370,210
76561198356011657,803320,0
76561198356011657,236870,362
76561198356011657,843500,0
76561198356011657,857240,0
76561198356011657,706220,2791
76561198356011657,304390,385
76561198356011657,654310,0
76561198356011657,761890,64
76561198275821502,4000,452
76561198275821502,550,244
76561198275821502,8190,37
76561198275821502,620,190
76561198275821502,218510,0
76561198275821502,49520,23
76561198275821502,217490,0
76561198275821502,219640,109
76561198275821502,13140,1
76561198275821502,230410,44
76561198275821502,236390,0
76561198275821502,224220,0
76561198275821502,253900,0
76561198275821502,253980,0
76561198275821502,254000,0
76561198275821502,254040,0
76561198275821502,271590,417
76561198275821502,222900,25
76561198275821502,293180,21
76561198275821502,301520,25
76561198275821502,302830,1
76561198275821502,303390,0
76561198275821502,304930,841
76561198275821502,227940,160
76561198275821502,316010,0
76561198275821502,327690,434
76561198275821502,261640,0
76561198275821502,10,95
76561198275821502,80,4
76561198275821502,100,0
76561198275821502,240,211
76561198275821502,730,129028
76561198275821502,277950,0
76561198275821502,343360,0
76561198275821502,287290,161
76561198275821502,360130,123
76561198275821502,362610,0
76561198275821502,363970,118
76561198275821502,364880,0
76561198275821502,322330,31
76561198275821502,292030,323
76561198275821502,375620,0
76561198275821502,274560,3
76561198275821502,378100,0
76561198275821502,252950,5757
76561198275821502,291550,65
76561198275821502,388090,17
76561198275821502,400240,3
76561198275821502,280790,27
76561198275821502,225540,0
76561198275821502,422100,0
76561198275821502,424280,87
76561198275821502,438100,87
76561198275821502,444090,3049
76561198275821502,596350,0
76561198275821502,447850,0
76561198275821502,447940,0
76561198275821502,448460,0
76561198275821502,461010,15
76561198275821502,486360,0
76561198275821502,487220,0
76561198275821502,489220,0
76561198275821502,502400,0
76561198275821502,319630,0
76561198275821502,397060,0
76561198275821502,530620,0
76561198275821502,542340,0
76561198275821502,554530,0
76561198275821502,444200,62
76561198275821502,436520,416
76561198275821502,438740,25
76561198275821502,578080,422
76561198275821502,578310,175
76561198275821502,588430,162
76561198275821502,218620,1552
76561198275821502,661390,0
76561198275821502,480430,17
76561198275821502,763410,4
76561198275821502,252490,443
76561198275821502,700580,0
76561198275821502,809960,0
76561198275821502,433850,65
76561198275821502,439700,0
76561198275821502,822460,0
76561198275821502,920490,154
76561198275821502,967250,41
76561198275821502,1085660,22
76561198275821502,231430,0
76561198088671603,10,0
76561198088671603,80,0
76561198088671603,100,0
76561198088671603,300,133
76561198088671603,20,0
76561198088671603,30,0
76561198088671603,40,0
76561198088671603,50,0
76561198088671603,60,0
76561198088671603,70,0
76561198088671603,130,0
76561198088671603,220,541
76561198088671603,340,0
76561198088671603,240,0
76561198088671603,280,0
76561198088671603,360,0
76561198088671603,320,0
76561198088671603,380,1
76561198088671603,4000,52398
76561198088671603,400,0
76561198088671603,420,1
76561198088671603,20900,0
76561198088671603,500,0
76561198088671603,12200,797
76561198088671603,22300,0
76561198088671603,17390,3172
76561198088671603,17410,0
76561198088671603,40700,190
76561198088671603,24960,0
76561198088671603,8190,8
76561198088671603,31280,94
76561198088671603,55100,0
76561198088671603,620,1988
76561198088671603,32510,371
76561198088671603,104200,127
76561198088671603,105600,636
76561198088671603,7530,0
76561198088671603,55150,0
76561198088671603,55230,2259
76561198088671603,205790,0
76561198088671603,2400,134
76561198088671603,2420,0
76561198088671603,2430,0
76561198088671603,67370,0
76561198088671603,204120,542
76561198088671603,204880,0
76561198088671603,209520,124
76561198088671603,20920,137
76561198088671603,730,11884
76561198088671603,49520,374
76561198088671603,217490,1152
76561198088671603,223470,0
76561198088671603,208480,903
76561198088671603,72850,3210
76561198088671603,203290,0
76561198088671603,230410,7609
76561198088671603,236390,1037
76561198088671603,44350,0
76561198088671603,234710,59
76561198088671603,65930,0
76561198088671603,239450,149
76561198088671603,244850,0
76561198088671603,225080,0
76561198088671603,218620,2016
76561198088671603,206420,1581
76561198088671603,222880,258
76561198088671603,253980,125
76561198088671603,217980,2792
76561198088671603,247120,0
76561198088671603,221910,92
76561198088671603,249130,2074
76561198088671603,264710,1206
76561198088671603,265930,224
76561198088671603,266010,152
76561198088671603,226840,0
76561198088671603,221100,5299
76561198088671603,268870,0
76561198088671603,550,120
76561198088671603,271590,3782
76561198088671603,278360,0
76561198088671603,278970,34
76561198088671603,280160,260
76561198088671603,246620,86
76561198088671603,285160,0
76561198088671603,288470,151
76561198088671603,33910,31
76561198088671603,33930,222
76561198088671603,65700,0
76561198088671603,65720,0
76561198088671603,219540,0
76561198088671603,224580,1
76561198088671603,290930,0
76561198088671603,292910,0
76561198088671603,222900,0
76561198088671603,286690,525
76561198088671603,287390,137
76561198088671603,243470,1035
76561198088671603,304930,1470
76561198088671603,63380,137
76561198088671603,280740,126
76561198088671603,265590,0
76561198088671603,314830,0
76561198088671603,317400,26
76561198088671603,238010,32
76561198088671603,203160,0
76561198088671603,238320,0
76561198088671603,261640,342
76561198088671603,330830,451
76561198088671603,331470,22
76561198088671603,305620,767
76561198088671603,338180,11
76561198088671603,319630,130
76561198088671603,230290,291
76561198088671603,219150,69
76561198088671603,274170,0
76561198088671603,351150,43
76561198088671603,352520,146
76561198088671603,7670,0
76561198088671603,8850,0
76561198088671603,8870,153
76561198088671603,409710,135
76561198088671603,409720,127
76561198088671603,360380,78
76561198088671603,361420,2334
76561198088671603,365720,2
76561198088671603,368360,0
76561198088671603,1012880,0
76561198088671603,42120,0
76561198088671603,6000,0
76561198088671603,6020,0
76561198088671603,6030,0
76561198088671603,6060,103
76561198088671603,32350,0
76561198088671603,32370,0
76561198088671603,32380,0
76561198088671603,32390,0
76561198088671603,32400,0
76561198088671603,32420,21
76561198088671603,32430,46
76561198088671603,32470,0
76561198088671603,32500,0
76561198088671603,208580,0
76561198088671603,292030,914
76561198088671603,380020,144
76561198088671603,391720,0
76561198088671603,225540,0
76561198088671603,234140,956
76561198088671603,377160,1343
76561198088671603,9480,0
76561198088671603,301910,127
76561198088671603,50620,0
76561198088671603,388410,0
76561198088671603,462780,0
76561198088671603,233720,123
76561198088671603,327890,125
76561198088671603,416760,0
76561198088671603,417430,0
76561198088671603,418460,400
76561198088671603,737230,0
76561198088671603,239140,1105
76561198088671603,431960,65
76561198088671603,438100,182
76561198088671603,444930,1
76561198088671603,365590,1428
76561198088671603,524440,0
76561198088671603,50130,598
76561198088671603,48000,42
76561198088671603,508900,1
76561198088671603,518780,2
76561198088671603,337000,0
76561198088671603,403640,3472
76561198088671603,311730,0
76561198088671603,539730,0
76561198088671603,542970,0
76561198088671603,542971,0
76561198088671603,542972,0
76561198088671603,542974,0
76561198088671603,542975,0
76561198088671603,1017170,0
76561198088671603,550210,0
76561198088671603,575640,1
76561198088671603,578080,11109
76561198088671603,582890,0
76561198088671603,588430,590
76561198088671603,607380,1
76561198088671603,480490,977
76561198088671603,611790,149
76561198088671603,613730,137
76561198088671603,614570,1935
76561198088671603,617670,0
76561198088671603,625430,0
76561198088671603,640310,1
76561198088671603,236150,137
76561198088671603,643270,5
76561198088671603,645090,1
76561198088671603,305050,137
76561198088671603,665360,236
76561198088671603,669770,0
76561198088671603,368420,0
76561198088671603,15700,0
76561198088671603,308040,0
76561198088671603,629520,474
76561198088671603,582160,1156
76561198088671603,427460,0
76561198088671603,504370,0
76561198088671603,756440,0
76561198088671603,786180,0
76561198088671603,799070,1
76561198088671603,252490,7958
76561198088671603,700580,0
76561198088671603,810670,1
76561198088671603,812450,0
76561198088671603,433850,0
76561198088671603,439700,0
76561198088671603,823130,0
76561198088671603,848450,205
76561198088671603,741820,0
76561198088671603,611500,0
76561198088671603,884660,0
76561198088671603,893030,114
76561198088671603,304390,0
76561198088671603,654310,0
76561198088671603,402390,0
76561198088671603,967250,0
76561198088671603,326160,0
76561198088671603,939960,1159
76561198088671603,231430,0
76561198088671603,285800,0
76561198088671603,219830,0
76561198088671603,761890,0
76561198088671603,252130,0
76561198088671603,282100,0
76561198088671603,345330,0
76561198088671603,1098340,1
76561198088671603,684680,0
76561198088671603,1046930,1454
76561198088671603,1104640,0
76561198088671603,431930,0
76561198088671603,836620,0
76561198088671603,1056960,578
76561198096104097,10,1671
76561198096104097,80,26
76561198096104097,100,0
76561198096104097,240,5293
76561198096104097,4000,537
76561198096104097,7000,9
76561198096104097,7940,39
76561198096104097,15130,617
76561198096104097,20900,56
76561198096104097,10180,25
76561198096104097,10190,1480
76561198096104097,24960,558
76561198096104097,47780,595
76561198096104097,620,506
76561198096104097,105600,5799
76561198096104097,70600,128
76561198096104097,20920,668
76561198096104097,730,24731
76561198096104097,49520,0
76561198096104097,217490,423
76561198096104097,214630,1
76561198096104097,214640,1
76561198096104097,205790,65
76561198096104097,72850,158
76561198096104097,102700,407
76561198096104097,203290,0
76561198096104097,206210,0
76561198096104097,208090,0
76561198096104097,230410,32
76561198096104097,236390,96
76561198096104097,238260,0
76561198096104097,240320,21
76561198096104097,223710,0
76561198096104097,203160,493
76561198096104097,233740,523
76561198096104097,43160,1239
76561198096104097,242760,2252
76561198096104097,12100,25
76561198096104097,12110,579
76561198096104097,12120,14461
76561198096104097,12210,826
76561198096104097,12220,666
76561198096104097,12230,0
76561198096104097,12240,0
76561198096104097,12250,0
76561198096104097,220240,1521
76561198096104097,218620,269
76561198096104097,252490,18629
76561198096104097,700580,0
76561198096104097,253980,207
76561198096104097,213670,620
76561198096104097,265930,383
76561198096104097,221100,3840
76561198096104097,550,671
76561198096104097,271590,63615
76561198096104097,273110,139
76561198096104097,239160,1048
76561198096104097,282440,0
76561198096104097,209160,76
76561198096104097,209170,595
76561198096104097,222900,3
76561198096104097,203140,764
76561198096104097,205930,45
76561198096104097,303390,132
76561198096104097,9480,0
76561198096104097,55230,108
76561198096104097,206420,3626
76561198096104097,227940,0
76561198096104097,314280,0
76561198096104097,316010,46
76561198096104097,249230,128
76561198096104097,238320,1073
76561198096104097,261640,0
76561198096104097,333930,11
76561198096104097,335330,8
76561198096104097,337410,208
76561198096104097,316390,13
76561198096104097,346900,212
76561198096104097,7670,109
76561198096104097,8850,0
76561198096104097,8870,385
76561198096104097,409710,215
76561198096104097,409720,215
76561198096104097,360890,185
76561198096104097,363970,1490
76561198096104097,42120,0
76561198096104097,375510,215
76561198096104097,377160,3125
76561198096104097,377310,229
76561198096104097,381640,1708
76561198096104097,383330,119
76561198096104097,383580,99
76561198096104097,386360,0
76561198096104097,858460,0
76561198096104097,291550,0
76561198096104097,389730,567
76561198096104097,391070,118
76561198096104097,393530,45
76561198096104097,57300,474
76561198096104097,403560,78
76561198096104097,410210,166
76561198096104097,412600,99
76561198096104097,225540,3
76561198096104097,414700,429
76561198096104097,311210,11141
76561198096104097,455130,0
76561198096104097,418070,140
76561198096104097,424280,2
76561198096104097,436150,25
76561198096104097,438040,556
76561198096104097,438100,101
76561198096104097,444090,25
76561198096104097,596350,0
76561198096104097,451880,161
76561198096104097,466840,123
76561198096104097,473560,41
76561198096104097,485310,154
76561198096104097,485330,58
76561198096104097,489220,150
76561198096104097,489360,403
76561198096104097,493650,165
76561198096104097,493710,155
76561198096104097,496750,174
76561198096104097,503820,270
76561198096104097,508290,87
76561198096104097,509110,92
76561198096104097,512640,140
76561198096104097,513780,172
76561198096104097,515690,146
76561198096104097,521230,140
76561198096104097,292030,3412
76561198096104097,530620,78
76561198096104097,535760,231
76561198096104097,444200,605
76561198096104097,547960,199
76561198096104097,554530,59
76561198096104097,578080,16260
76561198096104097,588430,547
76561198096104097,666220,21
76561198096104097,17500,0
76561198096104097,466240,214
76561198096104097,215830,72
76561198096104097,427460,0
76561198096104097,504370,9
76561198096104097,813820,16
76561198096104097,878760,0
76561198096104097,236870,0
76561198096104097,433850,680
76561198096104097,439700,0
76561198096104097,844870,54
76561198096104097,976310,416
76561198096104097,812140,233
76561198096104097,1046930,2167
76561198096104097,310560,34
76561198096104097,1085660,3910
76561198845933691,271590,2819
76561198845933691,292030,1807
76561198845933691,391220,414
76561198845933691,312660,0
76561198845933691,730,4567
76561198845933691,447040,2185
76561198845933691,582160,257
76561198845933691,359550,24719
76561198845933691,623990,0
76561198845933691,637650,2639
76561198845933691,836480,89
76561198845933691,524220,546
76561198845933691,814380,3004
76561198339161577,4000,0
76561198339161577,12200,0
76561198339161577,200210,0
76561198339161577,262410,0
76561198339161577,218620,0
76561198339161577,107410,0
76561198339161577,16700,0
76561198339161577,40970,0
76561198339161577,271590,0
76561198339161577,34830,0
76561198339161577,34870,0
76561198339161577,271500,0
76561198339161577,291480,0
76561198339161577,730,0
76561198339161577,332950,0
76561198339161577,255710,0
76561198339161577,365670,0
76561198339161577,380600,0
76561198339161577,291550,0
76561198339161577,420290,0
76561198339161577,431960,0
76561198339161577,438100,0
76561198339161577,463220,0
76561198339161577,518790,0
76561198339161577,292030,0
76561198339161577,550650,0
76561198339161577,552990,0
76561198339161577,8500,0
76561198339161577,578080,0
76561198339161577,601510,0
76561198339161577,665360,0
76561198339161577,368070,0
76561198339161577,677620,0
76561198339161577,321400,0
76561198339161577,766570,0
76561198339161577,252490,0
76561198339161577,700580,0
76561198339161577,359550,0
76561198339161577,623990,0
76561198339161577,842420,0
76561198339161577,844870,0
76561198339161577,544920,0
76561198339161577,859570,0
76561198339161577,863550,0
76561198339161577,714010,0
76561198339161577,999730,0
76561198339161577,1046930,0
76561198339161577,1096710,0
76561198339161577,1136160,0
76561198098201895,2500,119
76561198098201895,2100,12
76561198098201895,2130,0
76561198098201895,1700,185
76561198098201895,400,0
76561198098201895,8080,148
76561198098201895,13200,0
76561198098201895,13210,7
76561198098201895,13230,85
76561198098201895,13240,0
76561198098201895,13250,0
76561198098201895,20900,35
76561198098201895,12210,939
76561198098201895,17410,24
76561198098201895,29800,100
76561198098201895,22320,0
76561198098201895,35700,624
76561198098201895,34900,175
76561198098201895,40400,91
76561198098201895,28000,0
76561198098201895,8980,124
76561198098201895,729040,1332
76561198098201895,21130,0
76561198098201895,40800,72
76561198098201895,21000,1
76561198098201895,50300,37
76561198098201895,42910,161
76561198098201895,620,722
76561198098201895,57680,0
76561198098201895,105600,1280
76561198098201895,7530,131
76561198098201895,21100,329
76561198098201895,55150,155
76561198098201895,107100,98
76561198098201895,39500,0
76561198098201895,39510,0
76561198098201895,39690,0
76561198098201895,65540,21
76561198098201895,65600,1
76561198098201895,65610,0
76561198098201895,39160,0
76561198098201895,39190,0
76561198098201895,39200,0
76561198098201895,202200,0
76561198098201895,67370,258
76561198098201895,204880,173
76561198098201895,35000,0
76561198098201895,20920,110
76561198098201895,210350,51
76561198098201895,206610,153
76561198098201895,211420,17751
76561198098201895,219640,439
76561198098201895,218680,224
76561198098201895,214870,20
76561198098201895,214510,0
76561198098201895,105000,0
76561198098201895,228280,2213
76561198098201895,11020,27
76561198098201895,99900,0
76561198098201895,109600,163
76561198098201895,208090,96
76561198098201895,230410,0
76561198098201895,238260,0
76561198098201895,238960,4685
76561198098201895,272350,0
76561198098201895,263540,12
76561198098201895,44350,84
76561198098201895,234650,107
76561198098201895,241600,472
76561198098201895,35720,711
76561198098201895,242760,2656
76561198098201895,239030,133
76561198098201895,218620,2501
76561198098201895,245280,0
76561198098201895,249990,1
76561198098201895,252950,4280
76561198098201895,253900,135
76561198098201895,253980,183
76561198098201895,254000,0
76561198098201895,254040,0
76561198098201895,254100,110
76561198098201895,217980,0
76561198098201895,236450,0
76561198098201895,257350,120
76561198098201895,49520,93
76561198098201895,217490,1711
76561198098201895,259300,0
76561198098201895,259320,92
76561198098201895,259360,158
76561198098201895,16700,24
76561198098201895,40970,68
76561198098201895,209000,134
76561198098201895,242700,165
76561198098201895,226840,0
76561198098201895,268870,267
76561198098201895,269210,437
76561198098201895,235460,732
76561198098201895,271590,31815
76561198098201895,236430,17191
76561198098201895,272060,0
76561198098201895,94400,135
76561198098201895,224480,82
76561198098201895,251570,96
76561198098201895,278360,66
76561198098201895,279640,82
76561198098201895,279720,0
76561198098201895,280140,201
76561198098201895,280160,430
76561198098201895,285090,196
76561198098201895,285160,1
76561198098201895,286120,325
76561198098201895,286160,30
76561198098201895,288060,194
76561198098201895,289090,118
76561198098201895,233290,344
76561198098201895,292370,164
76561198098201895,292910,95
76561198098201895,293180,164
76561198098201895,294020,195
76561198098201895,20510,0
76561198098201895,301520,0
76561198098201895,301700,0
76561198098201895,303390,351
76561198098201895,303800,90
76561198098201895,303840,51
76561198098201895,34830,1
76561198098201895,34870,1
76561198098201895,271500,0
76561198098201895,304050,42
76561198098201895,305380,181
76561198098201895,307070,60
76561198098201895,270570,0
76561198098201895,206420,836
76561198098201895,247080,249
76561198098201895,315430,108
76561198098201895,265300,97
76561198098201895,317250,127
76561198098201895,318600,165
76561198098201895,319050,196
76561198098201895,319180,206
76561198098201895,319910,325
76561198098201895,238010,245
76561198098201895,22100,0
76561198098201895,48700,0
76561198098201895,48720,0
76561198098201895,321800,1307
76561198098201895,238320,90
76561198098201895,324800,1117
76561198098201895,261640,0
76561198098201895,268050,0
76561198098201895,730,4968
76561198098201895,334210,165
76561198098201895,265000,0
76561198098201895,219150,241
76561198098201895,274170,334
76561198098201895,343360,247
76561198098201895,344300,54
76561198098201895,348450,72
76561198098201895,301910,603
76561198098201895,287290,41
76561198098201895,335300,2155
76561198098201895,306130,4507
76561198098201895,232090,114
76561198098201895,232150,0
76561198098201895,360380,66
76561198098201895,360940,243
76561198098201895,360970,225
76561198098201895,363970,199
76561198098201895,364470,0
76561198098201895,298180,0
76561198098201895,369440,231
76561198098201895,371670,56
76561198098201895,322330,805
76561198098201895,374320,3232
76561198098201895,375460,200
76561198098201895,376570,3
76561198098201895,380020,174
76561198098201895,385510,0
76561198098201895,386360,0
76561198098201895,858460,0
76561198098201895,291550,33
76561198098201895,234140,270
76561198098201895,391530,7
76561198098201895,391720,195
76561198098201895,395170,91
76561198098201895,397900,11
76561198098201895,400240,99
76561198098201895,365450,60
76561198098201895,406210,54
76561198098201895,407530,0
76561198098201895,410110,292
76561198098201895,50620,0
76561198098201895,388410,292
76561198098201895,462780,210
76561198098201895,411300,0
76561198098201895,230230,130
76561198098201895,373420,5408
76561198098201895,225540,153
76561198098201895,414580,196
76561198098201895,416370,271
76561198098201895,420290,74
76561198098201895,422100,68
76561198098201895,428430,162
76561198098201895,239140,3759
76561198098201895,429700,99
76561198098201895,431960,288
76561198098201895,435150,17465
76561198098201895,438100,92
76561198098201895,440760,112
76561198098201895,34270,251
76561198098201895,205230,0
76561198098201895,205950,0
76561198098201895,444090,4300
76561198098201895,596350,0
76561198098201895,449220,239
76561198098201895,448070,225
76561198098201895,460910,119
76561198098201895,468000,119
76561198098201895,468330,96
76561198098201895,471550,2037
76561198098201895,474750,255
76561198098201895,474910,70
76561198098201895,474960,656
