user_id,game_id,play_time
76561198013969036,41060,0
76561198013969036,41070,0
76561198013969036,111600,0
76561198013969036,201480,0
76561198013969036,204340,0
76561198013969036,227780,0
76561198013969036,564310,0
76561198013969036,219640,0
76561198013969036,223470,0
76561198013969036,55230,0
76561198013969036,220240,0
76561198013969036,43110,0
76561198013969036,214510,0
76561198013969036,203140,0
76561198013969036,205930,0
76561198013969036,102600,0
76561198013969036,201790,0
76561198013969036,17460,0
76561198013969036,24980,0
76561198013969036,99900,0
76561198013969036,201210,0
76561198013969036,39000,0
76561198013969036,55370,0
76561198013969036,250600,0
76561198013969036,271290,0
76561198013969036,224260,0
76561198013969036,225260,0
76561198013969036,233740,0
76561198013969036,232770,0
76561198013969036,215690,0
76561198013969036,233720,0
76561198013969036,44350,0
76561198013969036,210770,0
76561198013969036,113020,0
76561198013969036,234710,0
76561198013969036,234190,0
76561198013969036,220200,0
76561198013969036,65930,0
76561198013969036,35450,0
76561198013969036,242880,0
76561198013969036,244850,0
76561198013969036,237110,0
76561198013969036,206420,0
76561198013969036,239030,0
76561198013969036,242570,0
76561198013969036,250500,0
76561198013969036,4570,0
76561198013969036,4580,0
76561198013969036,9310,0
76561198013969036,9450,0
76561198013969036,252610,0
76561198013969036,253530,0
76561198013969036,233130,0
76561198013969036,255520,0
76561198013969036,49520,0
76561198013969036,262280,0
76561198013969036,264200,0
76561198013969036,265210,0
76561198013969036,266010,0
76561198013969036,266430,0
76561198013969036,226840,0
76561198013969036,267920,0
76561198013969036,269470,0
76561198013969036,270210,0
76561198013969036,8930,0
76561198013969036,222880,0
76561198013969036,274900,0
76561198013969036,275200,0
76561198013969036,225840,0
76561198013969036,278360,0
76561198013969036,48700,0
76561198013969036,48720,0
76561198013969036,70600,0
76561198013969036,70620,0
76561198013969036,70640,0
76561198013969036,70650,0
76561198013969036,70660,0
76561198013969036,200170,0
76561198013969036,217200,0
76561198013969036,233840,0
76561198013969036,282440,0
76561198013969036,285160,0
76561198013969036,285900,0
76561198013969036,286160,0
76561198013969036,292500,0
76561198013969036,292910,0
76561198013969036,201810,0
76561198013969036,296470,0
76561198013969036,204360,0
76561198013969036,238460,0
76561198013969036,15620,0
76561198013969036,20570,0
76561198013969036,56400,0
76561198013969036,304930,0
76561198013969036,63380,0
76561198013969036,307230,0
76561198013969036,307880,0
76561198013969036,310380,0
76561198013969036,310560,0
76561198013969036,311690,0
76561198013969036,317360,0
76561198013969036,317620,0
76561198013969036,318600,0
76561198013969036,321040,0
76561198013969036,17580,0
76561198013969036,301970,0
76561198013969036,241930,0
76561198013969036,324680,0
76561198013969036,6850,0
76561198013969036,6860,0
76561198013969036,6870,0
76561198013969036,6880,0
76561198013969036,6900,0
76561198013969036,6910,0
76561198013969036,6920,0
76561198013969036,6980,0
76561198013969036,7000,0
76561198013969036,8000,0
76561198013969036,8080,0
76561198013969036,8140,0
76561198013969036,8170,0
76561198013969036,8190,0
76561198013969036,28000,0
76561198013969036,35130,0
76561198013969036,200110,0
76561198013969036,203160,0
76561198013969036,211600,0
76561198013969036,211740,0
76561198013969036,224300,0
76561198013969036,224920,0
76561198013969036,224940,0
76561198013969036,224960,0
76561198013969036,224980,0
76561198013969036,225000,0
76561198013969036,225020,0
76561198013969036,225300,0
76561198013969036,225320,0
76561198013969036,238010,0
76561198013969036,239160,0
76561198013969036,242960,0
76561198013969036,247430,0
76561198013969036,258180,0
76561198013969036,326960,0
76561198013969036,227180,0
76561198013969036,329070,0
76561198013969036,329380,0
76561198013969036,329790,0
76561198013969036,330350,0
76561198013969036,17570,0
76561198013969036,332310,0
76561198013969036,218620,0
76561198013969036,334230,0
76561198013969036,335670,0
76561198013969036,337320,0
76561198013969036,339350,0
76561198013969036,219150,0
76561198013969036,274170,0
76561198013969036,344040,0
76561198013969036,344760,0
76561198013969036,346120,0
76561198013969036,346900,0
76561198013969036,355410,0
76561198013969036,360640,0
76561198013969036,365670,0
76561198013969036,39500,0
76561198013969036,39540,0
76561198013969036,39550,0
76561198013969036,39630,0
76561198013969036,39640,0
76561198013969036,39650,0
76561198013969036,39660,0
76561198013969036,39690,0
76561198013969036,214870,0
76561198013969036,254960,0
76561198013969036,254980,0
76561198013969036,260750,0
76561198013969036,260770,0
76561198013969036,282400,0
76561198013969036,292420,0
76561198013969036,104200,0
76561198013969036,263980,0
76561198013969036,315430,0
76561198013969036,341500,0
76561198013969036,257400,0
76561198013969036,380840,0
76561198013969036,381210,0
76561198013969036,382880,0
76561198013969036,291550,0
76561198013969036,397550,0
76561198013969036,401680,0
76561198013969036,363890,0
76561198013969036,247730,0
76561198013969036,417860,0
76561198013969036,268500,0
76561198013969036,429790,0
76561198013969036,407730,0
76561198013969036,264240,0
76561198013969036,437160,0
76561198013969036,438100,0
76561198013969036,438180,0
76561198013969036,34270,0
76561198013969036,205230,0
76561198013969036,205950,0
76561198013969036,4720,0
76561198013969036,203750,0
76561198013969036,99300,0
76561198013969036,454200,0
76561198013969036,281990,0
76561198013969036,379720,0
76561198013969036,203770,0
76561198013969036,474750,0
76561198013969036,485330,0
76561198013969036,214850,0
76561198013969036,48000,0
76561198013969036,443080,0
76561198013969036,319630,0
76561198013969036,508440,0
76561198013969036,512250,0
76561198013969036,397060,0
76561198013969036,454650,0
76561198013969036,307780,0
76561198013969036,534500,0
76561198013969036,540070,0
76561198013969036,302590,0
76561198013969036,438740,0
76561198013969036,489520,0
76561198013969036,588690,0
76561198013969036,375230,0
76561198013969036,511800,0
76561198013969036,236150,0
76561198013969036,665360,0
76561198013969036,493900,0
76561198013969036,674940,0
76561198013969036,678950,0
76561198013969036,377160,0
76561198013969036,707030,0
76561198013969036,368420,0
76561198013969036,38400,0
76561198013969036,466240,0
76561198013969036,231430,0
76561198013969036,795100,0
76561198013969036,209670,0
76561198013969036,813820,0
76561198013969036,878760,0
76561198013969036,823130,0
76561198013969036,845070,0
76561198013969036,544750,0
76561198013969036,63500,0
76561198013969036,365450,0
76561198013969036,769920,0
76561198013969036,696370,0
76561198013969036,304390,0
76561198013969036,654310,0
76561198013969036,96000,0
76561198013969036,491950,0
76561198013969036,402390,0
76561198013969036,510840,0
76561198013969036,519860,0
76561198013969036,266310,0
76561198013969036,275390,0
76561198013969036,1048540,0
76561198013969036,684680,0
76561198013969036,976730,0
76561198013969036,522040,0
76561198013969036,490860,0
76561198350608765,4000,4858
76561198350608765,7940,775
76561198350608765,550,5903
76561198350608765,620,916
76561198350608765,105600,4973
76561198350608765,113200,2086
76561198350608765,204360,1274
76561198350608765,49520,595
76561198350608765,205100,673
76561198350608765,220240,952
76561198350608765,221640,46
76561198350608765,51100,2
76561198350608765,230410,2722
76561198350608765,248570,522
76561198350608765,265630,417
76561198350608765,253710,21
76561198350608765,242760,412
76561198350608765,239030,89
76561198350608765,209000,1423
76561198350608765,207140,976
76561198350608765,266430,127
76561198350608765,271590,8912
76561198350608765,273110,1307
76561198350608765,274900,266
76561198350608765,293260,11
76561198350608765,301520,13
76561198350608765,304050,295
76561198350608765,304930,21169
76561198350608765,224600,0
76561198350608765,291480,294
76561198350608765,227940,126
76561198350608765,253430,474
76561198350608765,241930,1827
76561198350608765,730,13736
76561198350608765,333930,3213
76561198350608765,339800,695
76561198350608765,353360,19
76561198350608765,322330,7090
76561198350608765,381210,44192
76561198350608765,382490,2
76561198350608765,383080,0
76561198350608765,386360,334
76561198350608765,858460,0
76561198350608765,291550,184
76561198350608765,225540,1293
76561198350608765,417860,16
76561198350608765,427270,0
76561198350608765,359550,27419
76561198350608765,623990,0
76561198350608765,239140,8294
76561198350608765,438100,494
76561198350608765,444090,4343
76561198350608765,596350,0
76561198350608765,444640,4
76561198350608765,365590,1741
76561198350608765,524440,0
76561198350608765,377160,4865
76561198350608765,470220,272
76561198350608765,496920,9
76561198350608765,319630,182
76561198350608765,292030,1306
76561198350608765,530700,0
76561198350608765,550650,12
76561198350608765,555570,0
76561198350608765,557810,1
76561198350608765,588430,913
76561198350608765,589870,356
76561198350608765,591960,69
76561198350608765,601430,278
76561198350608765,506540,26
76561198350608765,619910,525
76561198350608765,622650,0
76561198350608765,627690,90
76561198350608765,630100,1127
76561198350608765,645260,0
76561198350608765,386180,1
76561198350608765,653220,7
76561198350608765,668770,2
76561198350608765,677620,70
76561198350608765,698780,26
76561198350608765,240720,325
76561198350608765,700330,947
76561198350608765,466240,311
76561198350608765,738060,48
76561198350608765,427460,0
76561198350608765,504370,47
76561198350608765,755790,346
76561198350608765,794600,236
76561198350608765,795100,213
76561198350608765,252490,387
76561198350608765,700580,0
76561198350608765,813820,224
76561198350608765,878760,0
76561198350608765,433850,1105
76561198350608765,439700,0
76561198350608765,823130,415
76561198350608765,611500,124
76561198350608765,884660,8
76561198350608765,909080,28
76561198350608765,222880,563
76561198350608765,304390,30816
76561198350608765,654310,0
76561198350608765,437220,41
76561198350608765,969680,11
76561198350608765,555440,805
76561198350608765,1024800,7
76561198350608765,1046930,20
76561198350608765,1085660,136
76561198066972858,205790,0
76561198066972858,223390,261
76561198066972858,99900,1304
76561198066972858,206210,0
76561198066972858,208090,2964
76561198066972858,218230,355
76561198066972858,1083500,0
76561198066972858,230410,10762
76561198066972858,238960,329
76561198066972858,258700,2603
76561198066972858,217750,338
76561198066972858,245550,127
76561198066972858,343450,0
76561198066972858,280160,146
76561198066972858,286940,98
76561198066972858,291410,168
76561198066972858,293540,13
76561198066972858,293560,24
76561198066972858,295850,93
76561198066972858,304050,120
76561198066972858,224600,188
76561198066972858,311700,291
76561198066972858,9880,200
76561198066972858,268420,1557
76561198066972858,227940,27
76561198066972858,317110,57
76561198066972858,317360,57
76561198066972858,200110,13
76561198066972858,312150,5
76561198066972858,241930,1415
76561198066972858,333930,327
76561198066972858,345650,20
76561198066972858,354640,51
76561198066972858,373720,37
76561198066972858,374570,2
76561198066972858,287920,0
76561198066972858,414530,699
76561198066972858,421670,239
76561198066972858,427270,15
76561198066972858,434110,51
76561198066972858,444090,9203
76561198066972858,596350,0
76561198066972858,444560,5
76561198066972858,453480,898
76561198066972858,205890,1197
76561198066972858,466910,0
76561198066972858,442080,109
76561198066972858,319630,207
76561198066972858,397060,355
76561198066972858,7670,0
76561198066972858,8850,0
76561198066972858,8870,0
76561198066972858,409710,462
76561198066972858,409720,0
76561198066972858,531640,1103
76561198066972858,356190,0
76561198066972858,306130,3679
76561198066972858,643270,4
76561198066972858,394230,0
76561198066972858,677620,47
76561198066972858,215280,54
76561198066972858,698780,337
76561198066972858,22350,193
76561198066972858,427460,0
76561198066972858,504370,132
76561198066972858,790600,1589
76561198066972858,813820,0
76561198066972858,878760,0
76561198066972858,57300,124
76561198066972858,239200,0
76561198066972858,835860,109
76561198066972858,24200,1246
76561198066972858,853230,68
76561198066972858,730,178
76561198066972858,489520,1156
76561198066972858,359320,724
76561198066972858,1085660,2274
76561198066972858,601150,941
76561198802175824,105600,101
76561198802175824,203290,142
76561198802175824,218230,55
76561198802175824,1083500,0
76561198802175824,206480,2
76561198802175824,49520,2794
76561198802175824,264710,327
76561198802175824,304050,29
76561198802175824,241930,2530
76561198802175824,730,2711
76561198802175824,364470,37
76561198802175824,381210,1682
76561198802175824,386360,190
76561198802175824,858460,0
76561198802175824,371660,2338
76561198802175824,444090,59
76561198802175824,596350,0
76561198802175824,379720,1969
76561198802175824,530700,21
76561198802175824,550650,0
76561198802175824,208140,118
76561198802175824,304930,81
76561198802175824,466240,210
76561198802175824,433850,10
76561198802175824,439700,0
76561198802175824,356190,1095
76561198802175824,714010,0
76561198802175824,43110,1095
76561198802175824,231430,0
76561198802175824,359550,19955
76561198802175824,623990,0
76561198802175824,1085660,276
76561198317739857,220,1246
76561198317739857,340,34
76561198317739857,4000,2962
76561198317739857,6880,5076
76561198317739857,8000,114
76561198317739857,400,289
76561198317739857,2500,249
76561198317739857,11200,219
76561198317739857,12120,514
76561198317739857,12250,0
76561198317739857,13520,334
76561198317739857,41500,877
76561198317739857,20900,405
76561198317739857,550,614
76561198317739857,22370,380
76561198317739857,3730,121
76561198317739857,55100,0
76561198317739857,620,317
76561198317739857,105600,1399
76561198317739857,20920,570
76561198317739857,204880,584
76561198317739857,206610,0
76561198317739857,222980,495
76561198317739857,11020,27
76561198317739857,99900,21
76561198317739857,200210,27
76561198317739857,238070,1
76561198317739857,238960,0
76561198317739857,263500,0
76561198317739857,223710,1
76561198317739857,250420,10
76561198317739857,224260,3
76561198317739857,226320,0
76561198317739857,245550,0
76561198317739857,343450,0
76561198317739857,225260,449
76561198317739857,65930,503
76561198317739857,239030,581
76561198317739857,239820,2017
76561198317739857,247120,0
76561198317739857,261110,379
76561198317739857,252150,371
76561198317739857,263060,455
76561198317739857,265930,353
76561198317739857,267920,263
76561198317739857,270170,1
76561198317739857,210770,196
76561198317739857,57300,4
76561198317739857,239200,1
76561198317739857,213670,406
76561198317739857,222900,1
76561198317739857,283310,20
76561198317739857,285160,12
76561198317739857,288160,771
76561198317739857,301520,0
76561198317739857,304050,0
76561198317739857,310060,2201
76561198317739857,310560,0
76561198317739857,312990,166
76561198317739857,313020,191
76561198317739857,265590,533
76561198317739857,269210,512
76561198317739857,247080,658
76561198317739857,17580,6
76561198317739857,323720,238
76561198317739857,241930,389
76561198317739857,307690,248
76561198317739857,238320,415
76561198317739857,17570,0
76561198317739857,332070,1
76561198317739857,334370,11
76561198317739857,345220,313
76561198317739857,346120,1
76561198317739857,346330,0
76561198317739857,346900,1
76561198317739857,347350,1
76561198317739857,347360,0
76561198317739857,347370,0
76561198317739857,495400,1
76561198317739857,349480,0
76561198317739857,298630,1741
76561198317739857,329430,322
76561198317739857,353220,0
76561198317739857,39120,0
76561198317739857,354900,0
76561198317739857,356570,566
76561198317739857,356670,94
76561198317739857,297130,117
76561198317739857,358640,0
76561198317739857,358650,343
76561198317739857,359800,20
76561198317739857,364050,165
76561198317739857,364470,0
76561198317739857,365050,79
76561198317739857,365670,1
76561198317739857,372800,4
76561198317739857,378100,218
76561198317739857,380840,1
76561198317739857,291550,1176
76561198317739857,388090,42
76561198317739857,389570,3
76561198317739857,391460,22
76561198317739857,391720,438
76561198317739857,395520,85
76561198317739857,396280,1
76561198317739857,397680,77
76561198317739857,397900,128
76561198317739857,399670,564
76561198317739857,287920,0
76561198317739857,400040,6
76561198317739857,400240,546
76561198317739857,400250,311
76561198317739857,388060,736
76561198317739857,405640,515
76561198317739857,406090,543
76561198317739857,410670,582
76561198317739857,411560,9
76561198317739857,417860,37
76561198317739857,314000,0
76561198317739857,425580,574
76561198317739857,429470,0
76561198317739857,429680,7
76561198317739857,433350,473
76561198317739857,435530,875
76561198317739857,335430,6
76561198317739857,437570,459
76561198317739857,438100,0
76561198317739857,438180,131
76561198317739857,444090,426
76561198317739857,596350,0
76561198317739857,444940,0
76561198317739857,446590,9
76561198317739857,446990,0
76561198317739857,449680,452
76561198317739857,457330,0
76561198317739857,407300,236
76561198317739857,463920,0
76561198317739857,470740,1
76561198317739857,269710,0
76561198317739857,485380,306
76561198317739857,496890,585
76561198317739857,319630,2
76561198317739857,508410,24
76561198317739857,512250,439
76561198317739857,512640,194
76561198317739857,513560,3
76561198317739857,516510,0
76561198317739857,531960,3
76561198317739857,537180,128
76561198317739857,537360,380
76561198317739857,489520,328
76561198317739857,546090,1
76561198317739857,550210,0
76561198317739857,550650,0
76561198317739857,564710,1
76561198317739857,571350,5
76561198317739857,574070,0
76561198317739857,570380,0
76561198317739857,416040,0
76561198317739857,208140,266
76561198317739857,582890,0
76561198317739857,586350,1
76561198317739857,587650,30
76561198317739857,588430,0
76561198317739857,589590,554
76561198317739857,589870,2
76561198317739857,351940,539
76561198317739857,600120,11
76561198317739857,370770,2
76561198317739857,601510,1118
76561198317739857,511800,4
76561198317739857,386600,0
76561198317739857,610080,2
76561198317739857,613280,0
76561198317739857,618510,156
76561198317739857,628440,2
76561198317739857,644760,0
76561198317739857,645940,0
76561198317739857,646820,0
76561198317739857,305050,216
76561198317739857,218620,244
76561198317739857,652550,1
76561198317739857,652980,32
76561198317739857,655160,4
76561198317739857,661000,0
76561198317739857,666220,0
76561198317739857,667300,0
76561198317739857,17500,5
76561198317739857,304930,11
76561198317739857,679090,26
76561198317739857,685790,0
76561198317739857,690510,49
76561198317739857,698370,1
76561198317739857,584400,116
76561198317739857,251950,1
76561198317739857,368420,395
76561198317739857,712770,1
76561198317739857,714240,2
76561198317739857,718180,18
76561198317739857,726390,1
76561198317739857,38400,38
76561198317739857,727540,1
76561198317739857,730590,0
76561198317739857,731180,2
76561198317739857,732070,0
76561198317739857,734750,2
76561198317739857,738060,44
76561198317739857,745760,1
76561198317739857,427460,0
76561198317739857,504370,6
76561198317739857,756190,0
76561198317739857,608990,0
76561198317739857,231430,342
76561198317739857,368230,412
76561198317739857,764030,1
76561198317739857,767170,0
76561198317739857,466940,1
76561198317739857,771060,33
76561198317739857,772160,1
76561198317739857,773920,1
76561198317739857,777880,1
76561198317739857,814200,0
76561198317739857,433850,0
76561198317739857,439700,0
76561198317739857,827640,0
76561198317739857,843890,0
76561198317739857,847660,0
76561198317739857,853860,0
76561198317739857,704040,0
76561198317739857,857240,0
76561198317739857,863550,608
76561198317739857,769920,1
76561198317739857,909080,0
76561198317739857,921590,0
76561198317739857,730,152
76561198317739857,283880,0
76561198317739857,285800,318
76561198317739857,879160,0
76561198317739857,271240,1
76561198317739857,266310,0
76561198317739857,761890,15
76561198317739857,252130,0
76561198317739857,282100,0
76561198317739857,370910,0
76561198317739857,275390,17
76561198317739857,684680,0
76561198317739857,987020,0
76561198413168457,304050,96
76561198413168457,241930,1051
76561198413168457,730,17869
76561198413168457,291550,36
76561198413168457,299360,0
76561198413168457,239140,3087
76561198413168457,444090,276
76561198413168457,596350,0
76561198413168457,302670,0
76561198413168457,319630,6
76561198413168457,307780,1197
76561198413168457,674940,174
76561198413168457,304930,281
76561198413168457,700330,68
76561198413168457,466240,0
76561198413168457,755790,0
76561198413168457,805940,30
76561198413168457,220820,0
76561198413168457,231430,0
76561198378705580,4000,1896
76561198378705580,550,380
76561198378705580,50300,280
76561198378705580,105600,2733
76561198378705580,55150,52
76561198378705580,67370,353
76561198378705580,204880,0
76561198378705580,63380,0
76561198378705580,3700,0
76561198378705580,214510,0
76561198378705580,212500,0
76561198378705580,230410,452
76561198378705580,263500,5
76561198378705580,39000,68
76561198378705580,225420,4
76561198378705580,44350,115
76561198378705580,222480,0
76561198378705580,222880,316
76561198378705580,251570,30
76561198378705580,252950,120
76561198378705580,265930,30
76561198378705580,271590,2842
76561198378705580,285160,475
76561198378705580,286570,25
76561198378705580,238460,150
76561198378705580,304050,7
76561198378705580,304930,122
76561198378705580,310560,23
76561198378705580,291480,56
76561198378705580,273500,15
76561198378705580,241930,484
76561198378705580,730,33249
76561198378705580,333930,82
76561198378705580,367520,281
76561198378705580,238370,176
76561198378705580,397080,0
76561198378705580,369990,0
76561198378705580,236870,0
76561198378705580,381210,63
76561198378705580,386360,210
76561198378705580,858460,0
76561198378705580,291550,4693
76561198378705580,234140,664
76561198378705580,403970,0
76561198378705580,98400,0
76561198378705580,407810,96
76561198378705580,236110,0
76561198378705580,270880,11
76561198378705580,359550,15542
76561198378705580,623990,0
76561198378705580,431960,634
76561198378705580,424280,46
76561198378705580,435400,0
76561198378705580,444090,2709
76561198378705580,596350,0
76561198378705580,207140,125
76561198378705580,377160,444
76561198378705580,475550,18
76561198378705580,383150,48
76561198378705580,491950,0
76561198378705580,506610,0
76561198378705580,563560,425
76561198378705580,302590,30
76561198378705580,581270,4
76561198378705580,582500,0
76561198378705580,559460,0
76561198378705580,629760,1324
76561198378705580,374040,283
76561198378705580,636480,805
76561198378705580,648430,50
76561198378705580,218620,0
76561198378705580,493900,130
76561198378705580,673220,0
76561198378705580,674940,130
76561198378705580,677160,0
76561198378705580,698780,186
76561198378705580,113020,97
76561198378705580,466660,0
76561198378705580,427460,0
76561198378705580,504370,335
76561198378705580,763410,5
76561198378705580,799070,40
76561198378705580,209670,171
76561198378705580,252490,143
76561198378705580,700580,0
76561198378705580,823130,20
76561198378705580,839930,18
76561198378705580,844870,0
76561198378705580,863550,575
76561198378705580,356190,0
76561198378705580,884660,20
76561198378705580,304390,4562
76561198378705580,654310,0
76561198378705580,43110,74
76561198378705580,231430,0
76561198378705580,278360,0
76561198378705580,285800,0
76561198378705580,1046930,15
76561198378705580,275390,25
76561198378705580,780800,0
76561198378705580,1104390,8
76561198378705580,836620,1093
76561198378705580,226840,68
76561198378705580,1085660,0
76561198354821735,33230,0
76561198354821735,48190,0
76561198354821735,105600,0
76561198354821735,16450,0
76561198354821735,21090,0
76561198354821735,21100,0
76561198354821735,21110,0
76561198354821735,21120,0
76561198354821735,49520,0
76561198354821735,218230,0
76561198354821735,1083500,0
76561198354821735,230410,0
76561198354821735,248390,0
76561198354821735,264710,0
76561198354821735,271590,0
76561198354821735,282900,0
76561198354821735,322170,0
76561198354821735,323190,0
76561198354821735,241930,0
76561198354821735,261640,0
76561198354821735,730,0
76561198354821735,333600,0
76561198354821735,282070,0
76561198354821735,345610,0
76561198354821735,345620,0
76561198354821735,345630,0
76561198354821735,346110,0
76561198354821735,407530,0
76561198354821735,354380,0
76561198354821735,322330,0
76561198354821735,381210,0
76561198354821735,385800,0
76561198354821735,291550,0
76561198354821735,413150,0
76561198354821735,420110,0
76561198354821735,431960,0
76561198354821735,457140,0
76561198354821735,460160,0
76561198354821735,464490,0
76561198354821735,464500,0
76561198354821735,379720,0
76561198354821735,496260,0
76561198354821735,543460,0
76561198354821735,552280,0
76561198354821735,578080,0
76561198354821735,582660,0
76561198354821735,595690,0
76561198354821735,356190,0
76561198354821735,599140,0
76561198354821735,602520,0
76561198354821735,602960,0
76561198354821735,635730,0
76561198354821735,644560,0
76561198354821735,644570,0
76561198354821735,665180,0
76561198354821735,666140,0
76561198354821735,674940,0
76561198354821735,678960,0
76561198354821735,711990,0
76561198354821735,239140,0
76561198354821735,736190,0
76561198354821735,480430,0
76561198354821735,758190,0
76561198354821735,828070,0
76561198354821735,844870,0
76561198354821735,880510,0
76561198354821735,880950,0
76561198354821735,582010,0
76561198354821735,899970,0
76561198354821735,919280,0
76561198354821735,937170,0
76561198354821735,939960,0
76561198354821735,998940,0
76561198354821735,1012030,0
76561198354821735,1013870,0
76561198354821735,1023740,0
76561198354821735,812140,0
76561198354821735,911400,0
76561198354821735,921570,0
76561198354821735,1047440,0
76561198354821735,976730,0
76561198354821735,1128000,0
76561198354821735,1136160,0
76561198354821735,1085660,0
76561198872103881,203160,1095
76561198872103881,227940,104
76561198872103881,241930,1086
76561198872103881,297130,27
76561198872103881,337000,1522
76561198872103881,7670,0
76561198872103881,8850,0
76561198872103881,8870,291
76561198872103881,409710,0
76561198872103881,409720,0
76561198872103881,582890,0
76561198872103881,351940,0
76561198872103881,535480,1547
76561198872103881,844870,0
76561198872103881,863550,0
76561198872103881,1085660,1296
76561198359223360,10,100
76561198359223360,80,4
76561198359223360,100,0
76561198359223360,240,320
76561198359223360,4000,32
76561198359223360,10180,890
76561198359223360,10190,161
76561198359223360,550,898
76561198359223360,620,37
76561198359223360,105600,5856
76561198359223360,219640,83
76561198359223360,222980,7
76561198359223360,11020,0
76561198359223360,17080,0
76561198359223360,211500,0
76561198359223360,218230,0
76561198359223360,1083500,0
76561198359223360,230410,0
76561198359223360,236390,113
76561198359223360,107400,0
