user_id,game_id,play_time
76561197998658899,304390,43
76561197998658899,654310,0
76561197998658899,593280,0
76561197998658899,356190,1511
76561197998658899,594680,0
76561197998658899,609110,154
76561197998658899,618740,221
76561197998658899,626510,0
76561197998658899,9480,11
76561197998658899,632470,94
76561197998658899,637650,7159
76561197998658899,236150,0
76561197998658899,582160,63
76561197998658899,427290,816
76561197998658899,612880,652
76561197998658899,601430,1539
76561197998658899,205100,0
76561197998658899,403640,0
76561197998658899,614570,0
76561197998658899,667600,1080
76561197998658899,669950,386
76561197998658899,674520,0
76561197998658899,683320,208
76561197998658899,686200,1041
76561197998658899,414340,391
76561197998658899,747350,0
76561197998658899,690640,690
76561197998658899,692850,2327
76561197998658899,650780,43
76561197998658899,554620,102
76561197998658899,710920,0
76561197998658899,714370,29
76561197998658899,435150,136
76561197998658899,716640,1666
76561197998658899,323190,1329
76561197998658899,723390,455
76561197998658899,724970,1529
76561197998658899,733070,179
76561197998658899,735580,0
76561197998658899,736190,766
76561197998658899,485510,122
76561197998658899,742300,260
76561197998658899,745960,0
76561197998658899,476600,612
76561197998658899,476620,15
76561197998658899,751820,561
76561197998658899,752590,757
76561197998658899,379430,5707
76561197998658899,774361,352
76561197998658899,779340,5724
76561197998658899,779660,0
76561197998658899,792040,192
76561197998658899,792300,364
76561197998658899,645730,273
76561197998658899,684410,725
76561197998658899,812560,0
76561197998658899,813780,147
76561197998658899,820730,0
76561197998658899,552520,1228
76561197998658899,742120,44
76561197998658899,842100,893
76561197998658899,846110,176
76561197998658899,851800,21
76561197998658899,750920,1337
76561197998658899,286570,0
76561197998658899,860950,657
76561197998658899,270550,15
76561197998658899,865360,515
76561197998658899,809890,321
76561197998658899,878580,373
76561197998658899,638970,5050
76561197998658899,728880,79
76561197998658899,883710,1541
76561197998658899,582010,58
76561197998658899,885810,67
76561197998658899,790820,2704
76561197998658899,834530,3926
76561197998658899,678960,2926
76561197998658899,228300,394
76561197998658899,220440,824
76561197998658899,222480,427
76561197998658899,6550,678
76561197998658899,317820,0
76561197998658899,909670,32
76561197998658899,914710,0
76561197998658899,921570,6418
76561197998658899,923810,0
76561197998658899,814380,423
76561197998658899,412020,4114
76561197998658899,764790,728
76561197998658899,927380,5275
76561197998658899,938270,0
76561197998658899,601150,928
76561197998658899,502500,5226
76561197998658899,939850,386
76561197998658899,952540,25
76561197998658899,955050,60
76561197998658899,961440,27
76561197998658899,975680,1794
76561197998658899,223850,0
76561197998658899,738540,5448
76561197998658899,994280,2288
76561197998658899,994730,4873
76561197998658899,489520,0
76561197998658899,450390,0
76561197998658899,204880,0
76561197998658899,308600,0
76561197998658899,1012840,307
76561197998658899,893180,910
76561197998658899,285800,0
76561197998658899,1018020,473
76561197998658899,524220,2624
76561197998658899,343710,0
76561197998658899,266310,0
76561197998658899,1056960,374
76561197998658899,488730,380
76561197998658899,1063490,577
76561197998658899,1073440,118
76561197998658899,252130,0
76561197998658899,282100,0
76561197998658899,1081510,230
76561197998658899,370910,0
76561197998658899,275390,0
76561197998658899,325180,0
76561197998658899,44350,0
76561197998658899,1085660,72
76561197998658899,1097840,1276
76561197998658899,1104660,594
76561197998658899,431930,0
76561197998658899,606880,1574
76561197998658899,976730,407
76561197998658899,226840,1
76561197998658899,1092660,273
76561197998658899,1121560,58
76561197998658899,428660,344
76561197998658899,1162520,642
76561197998658899,522040,0
76561197998658899,1172380,1762
76561197998658899,1174180,386
76561198269198086,220,690
76561198269198086,320,0
76561198269198086,340,0
76561198269198086,360,0
76561198269198086,380,0
76561198269198086,400,224
76561198269198086,420,0
76561198269198086,11240,0
76561198269198086,11390,0
76561198269198086,550,477
76561198269198086,24960,321
76561198269198086,55100,423
76561198269198086,620,1719
76561198269198086,98500,0
76561198269198086,8980,1113
76561198269198086,729040,1122
76561198269198086,55150,0
76561198269198086,3830,241
76561198269198086,202200,0
76561198269198086,67370,0
76561198269198086,204880,0
76561198269198086,108200,0
76561198269198086,211010,0
76561198269198086,209080,288
76561198269198086,218510,118
76561198269198086,205100,923
76561198269198086,218680,25
76561198269198086,224900,0
76561198269198086,214510,0
76561198269198086,17080,0
76561198269198086,109600,0
76561198269198086,218230,129
76561198269198086,1083500,0
76561198269198086,230410,2129
76561198269198086,225260,302
76561198269198086,224220,119
76561198269198086,210770,62
76561198269198086,3910,0
76561198269198086,234650,90
76561198269198086,65930,422
76561198269198086,253230,872
76561198269198086,253940,105
76561198269198086,254080,0
76561198269198086,254100,0
76561198269198086,209000,193
76561198269198086,261110,231
76561198269198086,261180,291
76561198269198086,252150,298
76561198269198086,253880,361
76561198269198086,262940,273
76561198269198086,268870,365
76561198269198086,269350,0
76561198269198086,271570,60
76561198269198086,57300,0
76561198269198086,239200,0
76561198269198086,278360,51
76561198269198086,279640,0
76561198269198086,279720,60
76561198269198086,282140,543
76561198269198086,282660,1
76561198269198086,283310,0
76561198269198086,284930,60
76561198269198086,285010,272
76561198269198086,351030,88
76561198269198086,285160,4
76561198269198086,286570,408
76561198269198086,286940,135
76561198269198086,289380,0
76561198269198086,292410,60
76561198269198086,292570,242
76561198269198086,261510,0
76561198269198086,201810,1302
76561198269198086,296630,0
76561198269198086,299460,1
76561198269198086,300550,90
76561198269198086,301690,2
76561198269198086,303390,259
76561198269198086,306350,60
76561198269198086,307070,270
76561198269198086,291480,213
76561198269198086,312710,0
76561198269198086,227940,29
76561198269198086,265590,60
76561198269198086,206420,1959
76561198269198086,315060,232
76561198269198086,315330,0
76561198269198086,321150,261
76561198269198086,323850,982
76561198269198086,241930,428
76561198269198086,307690,2325
76561198269198086,238320,65
76561198269198086,326120,188
76561198269198086,327690,8
76561198269198086,15700,261
76561198269198086,331360,0
76561198269198086,730,27360
76561198269198086,338550,0
76561198269198086,343180,0
76561198269198086,345220,260
76561198269198086,346110,1509
76561198269198086,407530,38
76561198269198086,356280,0
76561198269198086,363970,232
76561198269198086,263060,280
76561198269198086,366220,0
76561198269198086,367520,2575
76561198269198086,42120,0
76561198269198086,371510,266
76561198269198086,371570,104
76561198269198086,375460,155
76561198269198086,378100,237
76561198269198086,380840,23
76561198269198086,381210,20999
76561198269198086,382120,241
76561198269198086,382490,44
76561198269198086,386360,887
76561198269198086,858460,0
76561198269198086,261570,254
76561198269198086,387290,654
76561198269198086,291550,1003
76561198269198086,387840,100
76561198269198086,391460,286
76561198269198086,391720,187
76561198269198086,393660,0
76561198269198086,397900,87
76561198269198086,398710,77
76561198269198086,399100,0
76561198269198086,400170,60
76561198269198086,400240,60
76561198269198086,400250,306
76561198269198086,400370,269
76561198269198086,365450,253
76561198269198086,402670,0
76561198269198086,280790,84
76561198269198086,414580,0
76561198269198086,422250,211
76561198269198086,423230,490
76561198269198086,428430,78
76561198269198086,429470,118
76561198269198086,435780,0
76561198269198086,438100,47
76561198269198086,444090,18558
76561198269198086,596350,3
76561198269198086,444220,127
76561198269198086,449680,276
76561198269198086,457590,270
76561198269198086,461730,226
76561198269198086,461910,0
76561198269198086,465050,0
76561198269198086,475220,215
76561198269198086,485310,227
76561198269198086,488460,0
76561198269198086,491950,92
76561198269198086,319630,140
76561198269198086,508180,91
76561198269198086,509840,274
76561198269198086,518800,332
76561198269198086,522210,0
76561198269198086,526790,408
76561198269198086,324810,52
76561198269198086,7670,0
76561198269198086,8850,0
76561198269198086,8870,0
76561198269198086,409710,1005
76561198269198086,409720,470
76561198269198086,531890,0
76561198269198086,307780,2655
76561198269198086,537180,0
76561198269198086,537360,227
76561198269198086,539450,274
76561198269198086,489520,704
76561198269198086,529760,60
76561198269198086,550210,0
76561198269198086,550650,44
76561198269198086,551110,151
76561198269198086,554530,252
76561198269198086,555570,99
76561198269198086,556180,0
76561198269198086,556280,143
76561198269198086,560380,0
76561198269198086,436520,574
76561198269198086,567280,92
76561198269198086,575720,0
76561198269198086,584890,60
76561198269198086,591530,0
76561198269198086,254370,0
76561198269198086,596590,112
76561198269198086,608800,0
76561198269198086,613280,0
76561198269198086,506540,0
76561198269198086,572520,0
76561198269198086,642520,0
76561198269198086,644760,0
76561198269198086,645340,0
76561198269198086,386180,0
76561198269198086,648430,0
76561198269198086,394230,64
76561198269198086,649880,0
76561198269198086,652550,0
76561198269198086,652980,0
76561198269198086,656140,23
76561198269198086,304930,35
76561198269198086,677620,0
76561198269198086,684460,0
76561198269198086,689090,17
76561198269198086,689360,0
76561198269198086,233130,735
76561198269198086,255520,17
76561198269198086,700330,240
76561198269198086,700940,0
76561198269198086,22350,372
76561198269198086,368420,269
76561198269198086,113020,136
76561198269198086,713050,0
76561198269198086,308040,211
76561198269198086,726160,0
76561198269198086,38400,67
76561198269198086,730590,0
76561198269198086,466240,140
76561198269198086,737010,0
76561198269198086,480430,0
76561198269198086,427460,0
76561198269198086,504370,2128
76561198269198086,755790,278
76561198269198086,231430,195
76561198269198086,236870,346
76561198269198086,368230,261
76561198269198086,319830,0
76561198269198086,785030,0
76561198269198086,209670,251
76561198269198086,804320,1
76561198269198086,813820,223
76561198269198086,878760,0
76561198269198086,433850,0
76561198269198086,439700,0
76561198269198086,823130,0
76561198269198086,826010,4
76561198269198086,513780,0
76561198269198086,838270,0
76561198269198086,544920,3767
76561198269198086,863550,0
76561198269198086,490220,399
76561198269198086,884660,0
76561198269198086,714010,529
76561198269198086,222880,227
76561198269198086,696370,0
76561198269198086,96000,30
76561198269198086,402390,0
76561198269198086,510840,60
76561198269198086,43110,0
76561198269198086,638070,0
76561198269198086,395170,0
76561198269198086,49520,2207
76561198269198086,261640,577
76561198269198086,999730,0
76561198269198086,308600,0
76561198269198086,879160,194
76561198269198086,345330,0
76561198269198086,1085660,697
76561198269198086,226840,0
76561198054977969,10,311
76561198054977969,80,69
76561198054977969,100,1
76561198054977969,240,1704
76561198054977969,4000,3718
76561198054977969,6860,151
76561198054977969,9050,14
76561198054977969,2360,5
76561198054977969,2370,5
76561198054977969,2390,14
76561198054977969,9060,73
76561198054977969,4500,466
76561198054977969,8040,2188
76561198054977969,13200,0
76561198054977969,13210,0
76561198054977969,13230,7
76561198054977969,13240,27
76561198054977969,13250,0
76561198054977969,15130,0
76561198054977969,15700,9
76561198054977969,15710,0
76561198054977969,19900,86
76561198054977969,10090,2981
76561198054977969,16730,12
76561198054977969,3710,248
76561198054977969,1250,1693
76561198054977969,35420,0
76561198054977969,1930,32
76561198054977969,6060,36
76561198054977969,500,1333
76561198054977969,550,3717
76561198054977969,22370,45
76561198054977969,41700,20
76561198054977969,3730,34
76561198054977969,48700,1125
76561198054977969,24960,908
76561198054977969,8190,84
76561198054977969,46420,208
76561198054977969,46430,28
76561198054977969,57300,269
76561198054977969,42700,218
76561198054977969,42710,61
76561198054977969,40800,304
76561198054977969,65600,96
76561198054977969,620,208
76561198054977969,92000,107
76561198054977969,105600,320
76561198054977969,7530,18
76561198054977969,46480,531
76561198054977969,46490,0
76561198054977969,46550,0
76561198054977969,19680,128
76561198054977969,46500,0
76561198054977969,46510,0
76561198054977969,105700,6
76561198054977969,70420,46
76561198054977969,65790,49
76561198054977969,24240,1334
76561198054977969,42680,0
76561198054977969,42690,58
76561198054977969,17710,753
76561198054977969,9200,652
76561198054977969,67370,0
76561198054977969,22380,0
76561198054977969,104900,48
76561198054977969,8200,0
76561198054977969,8210,0
76561198054977969,8220,0
76561198054977969,8240,0
76561198054977969,8250,0
76561198054977969,730,20980
76561198054977969,204360,0
76561198054977969,202970,1
76561198054977969,202990,1856
76561198054977969,212910,635
76561198054977969,209100,0
76561198054977969,7510,38
76561198054977969,91600,61
76561198054977969,219640,302
76561198054977969,215930,0
76561198054977969,223470,378
76561198054977969,224960,30
76561198054977969,225300,0
76561198054977969,225320,0
76561198054977969,224980,0
76561198054977969,225000,0
76561198054977969,225020,0
76561198054977969,226700,26
76561198054977969,50620,28
76561198054977969,50650,0
76561198054977969,388410,0
76561198054977969,462780,0
76561198054977969,51100,22
76561198054977969,109600,98
76561198054977969,113420,326
76561198054977969,206210,72
76561198054977969,212500,196
76561198054977969,218230,106
76561198054977969,1083500,0
76561198054977969,230410,2909
76561198054977969,238960,529
76561198054977969,258700,131
76561198054977969,272350,14
76561198054977969,209870,460
76561198054977969,223710,223
76561198054977969,265630,65
76561198054977969,224260,987
76561198054977969,224580,186
76561198054977969,34870,116
76561198054977969,203160,172
76561198054977969,238210,342
76561198054977969,72850,2254
76561198054977969,242860,59
76561198054977969,12100,62
76561198054977969,12110,51
76561198054977969,12120,230
76561198054977969,12210,548
76561198054977969,12220,0
76561198054977969,12230,0
76561198054977969,12240,0
76561198054977969,12250,0
76561198054977969,91310,186
76561198054977969,216250,342
76561198054977969,218620,464
76561198054977969,239200,719
76561198054977969,252330,0
76561198054977969,252490,1244
76561198054977969,700580,0
76561198054977969,252950,839
76561198054977969,253430,98
76561198054977969,253940,1
76561198054977969,254080,4
76561198054977969,49520,50
76561198054977969,107410,274
76561198054977969,209160,1
76561198054977969,209170,142
76561198054977969,234670,493
76561198054977969,22120,294
76561198054977969,22140,45
76561198054977969,22180,325
76561198054977969,258590,468
76561198054977969,238430,57
76561198054977969,39210,703
76561198054977969,108600,813
76561198054977969,266150,0
76561198054977969,266210,11
76561198054977969,221100,6521
76561198054977969,268420,35
76561198054977969,268910,125
76561198054977969,271590,372
76561198054977969,273110,273
76561198054977969,222880,13
76561198054977969,251570,252
76561198054977969,225840,44
76561198054977969,279720,4
76561198054977969,282140,411
76561198054977969,282440,28
76561198054977969,283290,63
76561198054977969,283640,62
76561198054977969,227100,61
76561198054977969,247910,0
76561198054977969,284930,3
76561198054977969,286040,42
76561198054977969,286940,166
76561198054977969,287860,26
76561198054977969,290140,162
76561198054977969,33910,421
76561198054977969,33930,679
76561198054977969,65700,1
76561198054977969,65720,2
76561198054977969,219540,204
76561198054977969,291010,205
76561198054977969,270550,10
76561198054977969,20510,0
76561198054977969,222900,0
76561198054977969,298160,0
76561198054977969,299740,207
76561198054977969,912290,0
76561198054977969,214190,31
76561198054977969,301520,0
76561198054977969,304930,1330
76561198054977969,38400,31
76561198054977969,38410,9
76561198054977969,38420,4
76561198054977969,263060,0
76561198054977969,308000,0
76561198054977969,291480,21
76561198054977969,244630,289
76561198054977969,227940,105
76561198054977969,315640,12
76561198054977969,274900,57
76561198054977969,316010,13
76561198054977969,200110,57
76561198054977969,296470,53
76561198054977969,321270,0
76561198054977969,209650,1
76561198054977969,209660,55
76561198054977969,238320,460
76561198054977969,326960,0
76561198054977969,214490,126
76561198054977969,268050,0
76561198054977969,331470,0
76561198054977969,274940,59
76561198054977969,305620,26
76561198054977969,333930,175
76561198054977969,335300,46
76561198054977969,334040,23
76561198054977969,344760,84
76561198054977969,346120,10
76561198054977969,348550,349
76561198054977969,297130,7
76561198054977969,355180,28
76561198054977969,351640,29
76561198054977969,355840,0
76561198054977969,356520,1
76561198054977969,232090,382
76561198054977969,232150,0
76561198054977969,361990,0
76561198054977969,28000,26
76561198054977969,219740,0
76561198054977969,370100,2
76561198054977969,322330,0
76561198054977969,371970,93
76561198054977969,372540,0
76561198054977969,377160,25
76561198054977969,378370,33
76561198054977969,381210,393
76561198054977969,382850,5
76561198054977969,386360,29
76561198054977969,858460,0
76561198054977969,10680,130
76561198054977969,49540,0
76561198054977969,390730,16
76561198054977969,391270,0
76561198054977969,391720,42
76561198054977969,392450,72
76561198054977969,391260,1
76561198054977969,397500,0
76561198054977969,407230,0
76561198054977969,400110,0
76561198054977969,401190,5
76561198054977969,393380,586
76561198054977969,774941,0
76561198054977969,311210,819
76561198054977969,455130,0
76561198054977969,299360,13
76561198054977969,414700,172
76561198054977969,417750,200
76561198054977969,426310,30
76561198054977969,359550,7931
76561198054977969,623990,402
76561198054977969,239140,1132
76561198054977969,427730,14
76561198054977969,431960,1390
76561198054977969,433350,118
76561198054977969,433850,1854
76561198054977969,439700,0
76561198054977969,434570,367
76561198054977969,437220,115
76561198054977969,444090,2682
76561198054977969,596350,0
76561198054977969,295110,59
76561198054977969,362300,0
76561198054977969,365590,213
76561198054977969,524440,0
76561198054977969,459160,5
76561198054977969,379720,49
76561198054977969,473670,5
76561198054977969,483980,259
76561198054977969,489360,2
76561198054977969,533330,0
76561198054977969,418370,338
76561198054977969,482730,156
76561198054977969,482750,0
76561198054977969,547910,0
76561198054977969,489830,1395
76561198054977969,550650,0
76561198054977969,436520,43
76561198054977969,578080,11648
76561198054977969,606330,0
76561198054977969,209080,38
76561198054977969,608800,37
76561198054977969,506540,1053
76561198054977969,626690,1065
76561198054977969,629220,31
76561198054977969,418460,86
76561198054977969,737230,0
76561198054977969,630100,112
76561198054977969,631510,253
76561198054977969,639790,13
76561198054977969,652660,106
76561198054977969,657200,39
76561198054977969,677620,3
76561198054977969,611500,554
76561198054977969,743650,0
76561198054977969,698780,357
76561198054977969,22350,11
76561198054977969,435150,103
76561198054977969,466240,144
76561198054977969,740290,0
76561198054977969,742900,19
76561198054977969,755790,33
76561198054977969,786520,20
76561198054977969,788260,754
76561198054977969,809960,211
76561198054977969,813820,887
76561198054977969,878760,0
76561198054977969,823130,32
76561198054977969,834910,41
76561198054977969,544920,225
76561198054977969,893520,28
76561198054977969,967050,171
76561198054977969,1085660,254
76561198086634308,50,0
76561198086634308,220,2177
76561198086634308,340,225
76561198086634308,280,1984
76561198086634308,360,0
76561198086634308,320,0
76561198086634308,380,635
76561198086634308,2100,0
76561198086634308,2130,0
76561198086634308,3830,13
76561198086634308,4000,23
76561198086634308,9050,0
76561198086634308,400,177
76561198086634308,420,755
76561198086634308,7940,0
76561198086634308,17300,1101
76561198086634308,17330,0
76561198086634308,17340,0
76561198086634308,6000,55
76561198086634308,20900,0
76561198086634308,45700,0
76561198086634308,10680,0
76561198086634308,43110,89
76561198086634308,33230,0
76561198086634308,24960,0
76561198086634308,21090,0
76561198086634308,21110,0
76561198086634308,21120,0
76561198086634308,20820,118
76561198086634308,42650,0
76561198086634308,42670,0
76561198086634308,50620,84
76561198086634308,462780,0
76561198086634308,35130,0
76561198086634308,63500,0
76561198086634308,40800,0
76561198086634308,47870,382
76561198086634308,50300,0
76561198086634308,21100,0
76561198086634308,99810,0
76561198086634308,55100,0
76561198086634308,92800,0
76561198086634308,620,0
76561198086634308,105600,8
76561198086634308,20920,0
76561198086634308,94200,38
76561198086634308,16450,82
76561198086634308,19680,0
76561198086634308,71390,108
76561198086634308,107300,0
76561198086634308,107310,0
76561198086634308,2210,0
76561198086634308,32800,0
76561198086634308,107100,0
76561198086634308,55150,0
76561198086634308,9200,0
76561198086634308,201570,0
76561198086634308,203810,24
76561198086634308,520720,0
76561198086634308,12360,120
76561198086634308,67370,0
76561198086634308,22380,71
76561198086634308,209830,0
76561198086634308,207610,0
76561198086634308,211440,3
76561198086634308,7670,66
76561198086634308,409710,227
76561198086634308,98400,0
76561198086634308,108800,70
76561198086634308,206440,0
76561198086634308,35140,0
76561198086634308,204300,0
76561198086634308,50650,0
76561198086634308,205100,29
76561198086634308,214570,5
76561198086634308,200510,0
76561198086634308,214830,12
76561198086634308,200260,99
76561198086634308,214970,5
76561198086634308,204360,37
76561198086634308,202970,119
76561198086634308,202990,0
76561198086634308,212910,0
76561198086634308,200710,0
76561198086634308,219150,4
76561198086634308,214560,0
76561198086634308,208200,0
76561198086634308,223220,13
76561198086634308,211400,0
76561198086634308,130,40
76561198086634308,207040,0
76561198086634308,606730,0
76561198086634308,218740,0
76561198086634308,223470,0
76561198086634308,220240,732
76561198086634308,17460,160
76561198086634308,24980,0
76561198086634308,204100,0
76561198086634308,226120,0
76561198086634308,201790,0
76561198086634308,227200,0
76561198086634308,65800,0
76561198086634308,200900,883
76561198086634308,212480,969
76561198086634308,229660,0
76561198086634308,223710,0
76561198086634308,242590,24
76561198086634308,226980,72
76561198086634308,225260,0
76561198086634308,234490,0
76561198086634308,93200,0
76561198086634308,203210,185
76561198086634308,219190,233
76561198086634308,219200,0
76561198086634308,225140,72
76561198086634308,233470,0
76561198086634308,8870,0
76561198086634308,44350,109
76561198086634308,210770,0
76561198086634308,113020,0
76561198086634308,224760,41
76561198086634308,228300,0
76561198086634308,234650,28
76561198086634308,238210,0
76561198086634308,99300,0
76561198086634308,233980,0
76561198086634308,231160,0
76561198086634308,35720,42
76561198086634308,24420,0
76561198086634308,38700,62
76561198086634308,38720,0
76561198086634308,38740,0
76561198086634308,201420,0
76561198086634308,237530,0
76561198086634308,91310,0
76561198086634308,216250,0
76561198086634308,234390,0
76561198086634308,246960,0
76561198086634308,214770,34
76561198086634308,225080,0
76561198086634308,237630,0
76561198086634308,860950,0
76561198086634308,239070,1536
76561198086634308,239350,0
76561198086634308,232430,0
76561198086634308,218620,0
76561198086634308,235600,39
76561198086634308,249590,0
76561198086634308,209000,0
76561198086634308,245280,0
76561198086634308,238320,0
76561198086634308,250110,0
76561198086634308,252030,0
76561198086634308,252310,0
76561198086634308,252350,14
76561198086634308,252410,0
76561198086634308,252630,0
76561198086634308,253110,475
76561198086634308,253230,1040
76561198086634308,224460,0
76561198086634308,227600,0
76561198086634308,243800,69
76561198086634308,236450,33
76561198086634308,22120,0
76561198086634308,22140,0
76561198086634308,22180,0
76561198086634308,242050,0
76561198086634308,233130,0
76561198086634308,255520,0
76561198086634308,257990,0
76561198086634308,42910,0
76561198086634308,238010,61
76561198086634308,221910,0
76561198086634308,261110,0
76561198086634308,261570,0
76561198086634308,262260,7
76561198086634308,262280,0
76561198086634308,262690,34
76561198086634308,263700,0
76561198086634308,263980,0
76561198086634308,266490,0
76561198086634308,202170,48
76561198086634308,268870,0
76561198086634308,269210,29
76561198086634308,269650,0
76561198086634308,270450,0
76561198086634308,235460,0
76561198086634308,550,11
76561198086634308,228380,3454
76561198086634308,272860,0
76561198086634308,203160,1434
76561198086634308,57300,0
76561198086634308,239200,0
76561198086634308,274170,23
76561198086634308,274190,30
76561198086634308,222880,0
76561198086634308,274560,0
76561198086634308,275390,0
76561198086634308,277890,0
76561198086634308,235210,0
76561198086634308,281920,43
76561198086634308,282140,775
76561198086634308,283680,13
76561198086634308,43160,49
76561198086634308,285840,0
76561198086634308,287100,0
76561198086634308,287120,6
76561198086634308,288160,0
76561198086634308,293840,0
76561198086634308,201810,1634
76561198086634308,256290,19
76561198086634308,295790,0
76561198086634308,238460,60
76561198086634308,237930,0
76561198086634308,300550,0
76561198086634308,286690,825
76561198086634308,287390,0
76561198086634308,65790,9
76561198086634308,302710,75
76561198086634308,302790,0
76561198086634308,303210,0
76561198086634308,304430,441
76561198086634308,305050,0
76561198086634308,306410,0
76561198086634308,26800,0
76561198086634308,306700,133
76561198086634308,548680,0
76561198086634308,63380,0
76561198086634308,311340,47
76561198086634308,312990,0
76561198086634308,314450,0
76561198086634308,206420,0
76561198086634308,315670,35
76561198086634308,220820,0
76561198086634308,240970,0
76561198086634308,318430,0
76561198086634308,318600,0
76561198086634308,322190,0
76561198086634308,322210,0
76561198086634308,323460,8
76561198086634308,302510,0
76561198086634308,214490,0
76561198086634308,241930,64
76561198086634308,307690,0
76561198086634308,277430,20
76561198086634308,324570,0
76561198086634308,258970,0
76561198086634308,327410,0
76561198086634308,261640,0
76561198086634308,24240,0
76561198086634308,329380,0
76561198086634308,15700,0
76561198086634308,41070,0
76561198086634308,564310,0
76561198086634308,298110,269
76561198086634308,338000,0
76561198086634308,339200,0
76561198086634308,319630,93
76561198086634308,341730,0
76561198086634308,314660,0
76561198086634308,345820,0
76561198086634308,354240,20
76561198086634308,355050,869
76561198086634308,350080,1056
76561198086634308,8850,0
76561198086634308,409720,0
76561198086634308,358640,0
76561198086634308,359310,0
76561198086634308,1020470,0
76561198086634308,362890,0
76561198086634308,364270,0
76561198086634308,365300,0
76561198086634308,269670,0
76561198086634308,8980,86
76561198086634308,729040,0
76561198086634308,49520,1945
76561198086634308,382490,0
76561198086634308,345180,40
76561198086634308,383870,194
76561198086634308,385560,0
76561198086634308,387290,1317
76561198086634308,291550,0
76561198086634308,388410,0
76561198086634308,389140,2494
76561198086634308,391170,18
76561198086634308,393520,132
76561198086634308,250180,0
76561198086634308,312610,0
76561198086634308,366250,0
76561198086634308,399820,0
76561198086634308,234140,0
76561198086634308,365450,0
76561198086634308,407810,0
76561198086634308,409670,0
76561198086634308,409690,1
76561198086634308,414700,0
76561198086634308,421020,848
76561198086634308,425580,0
76561198086634308,428550,0
76561198086634308,239140,167
76561198086634308,394160,0
76561198086634308,403400,0
76561198086634308,403430,0
76561198086634308,433950,6
76561198086634308,441280,0
76561198086634308,34270,1
76561198086634308,205230,156
76561198086634308,205950,0
76561198086634308,4720,0
76561198086634308,203750,0
76561198086634308,211160,0
76561198086634308,444560,280
76561198086634308,379720,2474
76561198086634308,48000,0
76561198086634308,493060,0
76561198086634308,391720,98
76561198086634308,517710,0
76561198086634308,525510,376
76561198086634308,530620,0
76561198086634308,558260,644
76561198086634308,563560,0
76561198086634308,501590,0
76561198086634308,571310,2074
76561198086634308,582890,0
76561198086634308,593280,0
76561198086634308,628800,35
76561198086634308,236150,0
76561198086634308,612880,391
76561198086634308,654050,2028
76561198086634308,667600,2234
76561198086634308,323580,0
76561198086634308,38400,0
76561198086634308,788930,60
76561198086634308,796780,90
76561198086634308,552520,40
76561198086634308,439190,0
76561198086634308,490220,0
76561198086634308,13250,0
76561198086634308,209080,0
76561198086634308,608800,0
76561198086634308,480490,0
76561198086634308,741820,0
76561198086634308,395170,0
76561198086634308,231430,0
76561198086634308,996580,1320
76561198086634308,1021950,0
76561198086634308,343710,0
76561198086634308,370910,0
76561198086634308,1048540,0
76561198086634308,431930,0
76561198086634308,226840,0
76561198086634308,310560,0
76561198086634308,1085660,478
76561198210742105,4000,0
76561198210742105,40400,0
76561198210742105,93200,0
76561198210742105,620,0
76561198210742105,12140,0
76561198210742105,55150,0
76561198210742105,202200,0
76561198210742105,49520,0
76561198210742105,1930,0
76561198210742105,227300,0
76561198210742105,218230,0
76561198210742105,1083500,0
76561198210742105,223750,0
76561198210742105,253710,0
76561198210742105,3910,0
76561198210742105,234650,0
76561198210742105,252950,0
76561198210742105,271590,0
76561198210742105,224480,0
76561198210742105,278360,0
76561198210742105,282140,0
76561198210742105,286690,0
76561198210742105,287390,0
76561198210742105,292910,0
76561198210742105,294100,0
76561198210742105,302830,0
76561198210742105,304050,0
76561198210742105,304930,0
76561198210742105,314410,0
76561198210742105,314790,0
76561198210742105,316010,0
76561198210742105,317400,0
76561198210742105,313340,0
76561198210742105,318600,0
76561198210742105,238320,0
76561198210742105,261640,0
76561198210742105,730,0
76561198210742105,218620,0
76561198210742105,335240,0
76561198210742105,336670,0
76561198210742105,2400,0
76561198210742105,2420,0
76561198210742105,2430,0
76561198210742105,341800,0
76561198210742105,346110,0
76561198210742105,407530,0
76561198210742105,347560,0
76561198210742105,360940,0
76561198210742105,248610,0
76561198210742105,363970,0
76561198210742105,365160,0
76561198210742105,381210,0
76561198210742105,384180,0
76561198210742105,386360,0
76561198210742105,858460,0
76561198210742105,387990,0
76561198210742105,391720,0
76561198210742105,397900,0
76561198210742105,413150,0
76561198210742105,414700,0
76561198210742105,239140,0
76561198210742105,435530,0
76561198210742105,436500,0
76561198210742105,437920,0
76561198210742105,444090,0
76561198210742105,596350,0
76561198210742105,377160,0
76561198210742105,470220,0
76561198210742105,359550,0
76561198210742105,623990,0
76561198210742105,491950,0
76561198210742105,319630,0
76561198210742105,514900,0
76561198210742105,550210,0
76561198210742105,555570,0
76561198210742105,8500,0
76561198210742105,569530,0
76561198210742105,489520,0
76561198210742105,571740,0
76561198210742105,208140,0
76561198210742105,209080,0
76561198210742105,608800,0
76561198210742105,614950,0
76561198210742105,386180,0
76561198210742105,657200,0
76561198210742105,700330,0
76561198210742105,730590,0
76561198210742105,738060,0
76561198210742105,476600,0
76561198210742105,476620,0
76561198210742105,368230,0
76561198210742105,252490,0
76561198210742105,700580,0
