user_id
76561198909127266
76561198435679830
76561198410522224
76561198870952779
76561199000491829
76561198299740673
76561198040547401
76561198855667339
76561199005289545
76561198274526545
76561198967155946
76561198314911059
76561198027478204
76561198163190662
76561198374082688
76561198119110068
76561198268813893
76561198079417727
76561198827869919
76561198288771511
76561198363738585
76561198159126654
76561198289280722
76561198214576871
76561198150086033
76561198341003719
76561198163361848
76561198275557324
76561198080139150
76561198010740215
76561198335571858
76561198233219852
76561198217231188
76561198842514630
76561198906860219
76561198093409237
76561198364285895
76561198988318695
76561198099364102
76561198824143718
76561197969402108
76561198854954848
76561198966316937
76561198367427023
76561198378718524
76561198280730770
76561198146233983
76561198958571138
76561198881693624
76561198182663527
76561198803249527
76561198248201386
76561198252385736
76561198116165791
76561198405954520
76561198867534264
76561198176683242
76561198064381235
76561198391790260
76561198876919741
76561198234818128
76561198295888640
76561198323709455
76561198155395197
76561198847070999
76561198123978789
76561198845777789
76561198879589092
76561198101236490
76561198388452186
76561198278803458
76561198289215416
76561198865167443
76561198202875194
76561198888024016
76561198873612963
76561198135589365
76561198849413549
76561198288329670
76561198297766017
76561198839636277
76561198238304974
76561198114540095
76561198342420803
76561198951947722
76561198983252326
76561198386491822
76561198255127979
76561198474761041
76561198840187381
76561198066871098
76561198071802319
76561198106789776
76561198294856110
76561198388680220
76561198352174543
76561198946977751
76561198096611322
76561198096836385
76561198132255258
76561198241896266
76561198870540491
76561198312991355
76561198024181927
76561198870978268
76561198417600137
76561198336614469
76561198401490338
76561198384373967
76561198194948921
76561198098369321
76561198098812618
76561198103970564
76561198040815062
76561198868089572
76561198968926006
76561198309654900
76561198827359252
76561198808657777
76561198071888142
76561198104022146
76561198427412264
76561198338377628
76561198271795235
76561198798394657
76561198870324340
76561198363096166
76561198862508710
76561198311659514
76561198360695057
76561198253087531
76561198346952948
76561198397830542
76561198053644333
76561198376563141
76561198839902437
76561198297820873
76561198349221738
76561198107203739
76561198371872178
76561198829270065
76561198964333336
76561198166046236
76561198180887918
76561198802437652
76561198160701685
76561197978200141
76561198800150681
76561198434898883
76561198447242579
76561198818794047
76561198821602147
76561198378182247
76561198197603927
76561198075223371
76561198255865906
76561198127358001
76561198290982194
76561199002622188
76561198390409110
76561198092114302
76561198120709996
76561198341655640
76561198125978155
76561198993265093
76561198330069151
76561198343611566
76561198885446232
76561198295403257
76561198345864783
76561198201201238
76561198375636358
76561198823566267
76561198998829812
76561198014265432
76561198216751576
76561198280214253
76561198278463983
76561198865657943
76561198947469411
76561198850334851
76561198361908714
76561198986246436
76561198357555608
76561198406625415
76561198872136198
76561198819951985
76561199006485696
76561198967884087
76561198865817226
76561198814833406
76561198977440725
76561198254441718
76561198950695623
76561198374474069
76561198442994078
76561198138467793
76561198883738588
76561198194684690
76561198362616588
76561198954846212
76561198132827101
76561198284210843
76561198079459449
76561198090679472
76561197976064252
76561198141915751
76561198113793950
76561198088658659
76561198981538938
76561198842877472
76561198402747662
76561198801472337
76561198884687797
76561198342832847
76561198176700634
76561198350015834
76561198211549423
76561198343393995
76561198435744678
76561198255409927
76561198381049430
76561198833448947
76561198074797287
76561198165835110
76561198146881798
76561198152343580
76561198298986175
76561198320994089
76561198037425688
76561198091138933
76561198414934695
76561198048435523
76561198209115043
76561198279297599
76561198146890528
76561198412310042
76561198093295914
76561198171548638
76561198135255530
76561198845322159
76561198347203348
76561198844857986
76561198113583212
76561198445263425
76561198317370594
76561198983020653
76561198837340798
76561198147844076
76561198839731252
76561198059640547
76561198844400017
76561198243527926
76561198927977315
76561198083970370
76561198091849602
76561198067956721
76561198260521827
76561198417813282
76561198833143040
76561198437245926
76561198380282201
76561198931537475
76561198929877151
76561198246167290
76561198068697558
76561198850442451
76561198302880121
76561198161616347
76561198269319398
76561198363445086
76561198408778396
76561198446522030
76561198883265689
76561198237356494
76561198124431351
76561198825781571
76561198964299065
76561198241174780
76561198899035300
76561198950972203
76561198868520302
76561198932664255
76561199001328474
76561199007676008
76561198141426252
76561198070025398
76561198389584229
76561198985375692
76561198935357360
76561198368378834
76561198927809832
76561198238307408
76561198969630935
76561198265407591
76561198412938371
76561199002431215
76561198090148612
76561198231814520
76561198978059355
76561198824036845
76561198969171845
76561198295051860
76561198346143376
76561198810967192
76561198981739022
76561198801650032
76561198120737673
76561198340959951
76561198996113226
76561198193413166
76561198874754137
76561198988357587
76561198886677938
76561198271548573
76561198361027187
76561198269342392
76561198377943000
76561198839603872
76561198862670246
76561198218798059
76561198391921122
76561198280950566
76561198938142172
76561198328623901
76561198152251129
76561198342137887
76561198878148150
76561198878671777
76561198998018454
76561198977783426
76561198818466570
76561198440375460
76561198342711282
76561198416141630
76561198998372875
76561198399561820
76561198343479452
76561198321364576
76561198006298780
76561198888923076
76561198399906118
76561198871804103
76561198269472856
76561198157255509
76561198389225309
76561198980561145
76561198856718407
76561198453741222
76561198836527672
76561198157988282
76561198856961224
76561198409115730
76561198339325208
76561198382800325
76561198875165280
76561198839220740
76561198999104741
76561198109751017
76561198857393271
76561198236391836
76561198176464281
76561198893806187
76561198139324836
76561198129553269
76561198066161019
76561198132628940
76561198430864570
76561198192386465
76561198400421974
76561198105047616
76561198077344887
76561198985189832
76561198442002057
76561198354976367
76561198088562265
76561198401644018
76561198828834429
76561198985157111
76561198819821155
76561198351092166
76561198083626054
76561198952510327
76561198961304023
76561198876994769
76561198395093010
76561198075902812
76561198050590832
76561198820055166
76561198832920340
76561198304947822
76561198452615082
76561198423231415
76561198091308097
76561198224202348
76561198885215283
76561198931538774
76561198154187090
76561198859953257
76561198103005321
76561198840218100
76561198201506610
76561199006731978
76561198862397497
76561198814579431
76561198812655101
76561198104841679
76561198814727032
76561198199453043
76561198218861301
76561198220494249
76561198833099152
76561198851040687
76561198302538372
76561198864507598
76561198960793648
76561198082038665
76561198841771043
76561198998367923
76561198158554383
76561198020360234
76561198152687343
76561198143937314
76561198853786347
76561198202951473
76561198282035175
76561198449095882
76561198014974583
76561198389442982
76561198151539668
76561198127309357
76561198304895059
76561198031537407
76561198988098178
76561198879242085
76561198817291516
76561198433807441
76561198251336030
76561198345420228
76561198079383754
76561198804562321
76561198325284901
76561198819415071
76561198987263903
76561198090964538
76561198351776734
76561198212132519
76561198099689070
76561198178092511
76561198019142193
76561198416594817
76561198022952110
76561198382036094
76561198122581535
76561198090777728
76561198135764035
76561198004670986
76561198983837654
76561198069131576
76561198140388394
76561198013950936
76561198390542010
76561198261335172
76561198319440554
76561198055854471
76561198086462862
76561198082629819
76561198273391884
76561198314306628
76561198810283317
76561198094167518
76561198145196846
76561198998156031
76561198161088681
76561198861001014
76561198875204767
76561198864802150
76561198968416788
76561198114479991
76561198829748673
76561198878094467
76561198250960618
76561198347874032
76561198877264029
76561198992038494
76561198357649132
76561198895533443
76561198376709428
76561198981013271
76561198063116371
76561198963138519
76561198219345636
76561198260904836
76561198306118199
76561198956192744
76561198193433177
76561198299014696
76561198237911958
76561198273821697
76561198067947931
76561198840924483
76561198818593029
76561197974096324
76561198832649873
76561198866006072
76561198815181804
76561198889676023
76561198805696107
76561198380684078
76561198975292591
76561198120635617
76561198123945928
76561198088430137
76561198328207219
76561198340712325
76561198158947207
76561198845614383
76561198933558343
76561198263278226
76561198389975729
76561198320004046
76561198985576253
76561198821306356
76561198300939814
76561198333262333
76561198339315513
76561198864237288
76561198861879748
76561198841038441
76561198405223653
76561198282465187
76561198814460891
76561198267536638
76561198839288611
76561198283397955
76561198989751209
76561198261673673
76561198154428617
76561198262782809
76561198883897471
76561198142867052
76561198828250680
76561198834339575
76561198872080247
76561198310403191
76561198901324843
76561198147807195
76561198331384390
76561198163718540
76561197995839138
76561198056842220
76561198845944014
76561198269505103
76561198253545894
76561198086900735
76561198834329563
76561198400718927
76561198134706212
76561198062481537
76561198104646226
76561198878418111
76561198128482416
76561198323454176
76561198413244523
76561198320658467
76561198429702964
76561198243836836
76561198358115502
76561198345385309
76561198042301361
76561198196740542
76561198026737946
76561198046379803
76561198364980228
76561197984044270
76561198246232964
76561198164011017
76561198040133430
76561198366902433
76561198873617734
76561198062831256
76561198100450161
76561198046478566
76561198014320008
76561198028575178
76561198118441322
76561198053326172
76561198192293807
76561198039266658
76561198320653504
76561198082822819
76561198065725991
76561198072840320
76561198267623701
76561198092999207
76561198091161394
76561198412956894
76561198327926675
76561198071639371
76561198450939500
76561198845819125
76561198387709173
76561198290737530
76561198369518966
76561198219496204
76561198105262686
76561198204976736
76561198220459963
76561198342710778
76561198165799267
76561198099503890
76561198090490140
76561198317277570
76561198806170328
76561198108838678
76561198100545121
76561198391099471
76561198951927292
76561198148941486
76561198059513238
76561198320397225
76561198244727648
76561198340181398
76561198047337903
76561198859592187
76561198435835584
76561198847577960
76561198831126887
76561198383027194
76561198131276105
76561198309259778
76561198231585828
76561198370760118
76561198873925593
76561198238266952
76561198131244576
76561198883711265
76561198346604154
76561198045104342
76561198262107098
76561198349100040
76561198867644804
76561198157556137
76561198369481033
76561198346174814
76561198383823055
76561198044429477
76561198850351896
76561198388348557
76561198311189510
76561198159987447
76561198062126463
76561198021326569
76561198854626578
76561197988201956
76561198049786859
76561198383968084
76561198862195953
76561198314868891
76561198152578611
76561198325153425
76561198133017423
76561198965897655
76561198022937661
76561198842642464
76561198905049571
76561198199881674
76561198300331163
76561198817547532
76561198800867262
76561198302297990
76561198836772345
76561198799964927
76561198984618864
76561198799580503
76561198329022442
76561198273666493
76561198938985688
76561198799212611
76561198860323043
76561198384062416
76561198796657998
76561198363939095
76561198831837270
76561198434523074
76561198390354869
76561198184264010
76561198190707228
76561198080928070
76561198396897228
76561198326393765
76561198813694497
76561198870432482
76561198286413854
76561198313607082
76561198322672808
76561198893630643
76561198420360738
76561198055343961
76561198114285978
76561198985238043
76561198312945243
76561198312703692
76561198286102110
76561198107915277
76561198282898421
76561198163934388
76561198109044636
76561198414487302
76561198148365444
76561198411677961
76561198840671354
76561198263860482
76561198309971193
76561198214791481
76561198351589030
76561198411797035
76561198804521283
76561198826210099
76561198032892578
76561198160714854
76561197969451227
76561198587788889
76561198289343737
76561198875783194
76561198206494929
76561198303088193
76561198347488069
76561198255900612
76561198297723596
76561198317751773
76561198394765227
76561198112798178
76561198977922307
76561198261240372
76561198450859507
76561198060815658
76561198828303285
76561198159924523
76561198096645428
76561198056243325
76561198087607741
76561198100622904
76561198172181761
76561198058174750
76561198423937055
76561198309069715
76561198248649512
76561198091033256
76561198150239787
76561198059878257
76561198398731494
76561198282732170
76561198834710573
76561198797203225
76561198199332918
76561198346955600
76561198976174408
76561198042980319
76561198810837328
76561198837165916
76561198361793666
76561198835534337
76561198948334976
76561198265076144
76561198159150518
76561198454009439
76561198401647782
76561198244418224
76561198054325818
76561198882680413
76561198330655166
76561198350892277
76561198204660140
76561198215865263
76561198983479510
76561198848890678
76561198344387984
76561198030592664
76561198203029640
76561198119195138
76561198804121404
76561198275600802
76561198395836654
76561198872009508
76561198858906131
76561198264518673
76561198848589917
76561198374313408
76561198440571731
76561198330437135
76561198859499107
76561198344837930
76561198350363683
76561198161322134
76561198406416778
76561198292860801
76561198380920865
76561198409443850
76561198822122929
76561198280467898
76561198328510771
76561198801336474
76561198354879565
76561198846436786
76561198238082822
76561198853094692
76561198271627947
76561198110189132
76561197966634097
76561198135549534
76561198165443499
76561198081926002
76561198395433873
76561198102156773
76561198015269924
76561198042940557
76561198189945858
76561198058059063
76561198149516140
76561198059641578
76561198154488568
76561198322553674
76561198428478510
76561198071646348
76561198247420828
76561198074009052
76561198132969708
76561198273146866
76561198115231130
76561198424300737
76561198813175293
76561198806423794
76561198373068813
76561198097536467
76561198930808497
76561198421524468
76561198333494551
76561198116371539
76561198118093891
76561198129853824
76561198036416379
76561198873616136
76561198346847280
76561198796362994
76561198801701974
76561198253197302
76561198244002088
76561198813650175
76561198325822409
76561198434507462
76561198831185490
76561198878599578
76561198251319156
76561198796806484
76561198417876859
76561198855914825
76561198385576381
76561198998348971
76561198808216236
76561198375016640
76561198271325596
76561198949712568
76561198098635334
76561198062101824
76561198837931920
76561198818782981
76561198972354906
76561198845282318
76561198359793054
76561199002649004
76561198426981596
76561198420657969
76561198795451033
76561198828806367
76561198141345711
76561198424313535
76561198312922888
76561198400616276
76561198432192698
76561198089487321
76561198402094003
76561198378821755
76561198399440459
76561198283309383
76561198300742791
76561198124747882
76561198805233559
76561198207503899
76561198841962086
76561198405733944
76561198953513546
76561198985951105
76561198855341597
76561198800679144
76561198980085525
76561198985383269
76561198149090346
76561198058291403
76561198192720307
76561198049983301
76561198857201122
76561198389477492
76561198420878565
76561199004727478
76561198009282874
76561198994902895
76561198338599498
76561198809767651
76561198311755263
76561198157990033
76561198446061297
76561198327689832
76561198127216919
76561198813540441
76561197963508619
76561198269141291
76561198269173976
76561198445983703
76561198813070864
76561198992973320
76561198177134310
76561198162573154
76561198335362546
76561198324532819
76561198348535049
76561198284664752
76561198238404364
76561198375991991
76561198879802441
76561198128644128
76561198066580537
76561198240253878
76561198393221685
76561198124069178
76561198431324750
76561198129811395
76561198403585563
76561198375158377
76561198995053813
76561198011704389
76561198151300888
76561198384503439
76561198218846649
76561198138106966
76561198962558250
76561198840555786
76561198152182139
76561198359768466
76561198126688504
76561198185543118
76561198861165568
76561198861283426
76561198966377616
76561198384823775
76561198019970989
76561198446308113
76561198099766857
76561198873055832
76561198978883997
76561198220208547
76561198454115491
76561198941264605
76561198420592174
76561198338346091
76561198885136878
76561198255397373
76561198449056565
76561198009197955
76561198926241320
76561198996497222
76561198379344074
76561198871563808
76561198998176648
76561198196932873
76561197998890843
76561198802008416
76561198837215238
76561198123296476
76561198086354015
76561198164787973
76561198288669239
76561198443414830
76561198868218112
76561198159094131
76561198148535370
76561198319485086
76561198262604110
76561198199285837
76561198383811712
76561199006865200
76561198810617211
76561198858938388
76561198878151910
76561198814224119
76561198403312314
76561198009092748
76561198077336578
76561198272369916
76561198805183189
76561198199378419
76561198444188313
76561198054246997
76561198183969882
76561198089732320
76561198032948456
76561198011767666
76561198099511835
76561198134867814
76561198088636345
76561198043827096
76561198072082085
76561197998756589
76561198178424138
76561198167590983
76561198062207968
76561198136447936
76561198022127791
76561198104270571
76561198054706574
76561198088210936
76561198025180881
76561198231601760
76561198053587447
76561198054019109
76561198215402403
76561198000147873
76561198279585719
76561198137804024
76561198064262706
76561198090909871
76561198017336901
76561198007182373
76561198082543942
76561198068258487
76561198420287174
76561198109969086
76561198268249208
76561198282129949
76561198136221864
76561198031067666
76561198084391671
76561198215335616
76561198401166617
76561198935645630
76561198131372729
76561198228535268
76561198275335951
76561198029452838
76561198112578249
76561198117250129
76561198029680162
76561197991324471
76561197962076919
76561198061533530
76561198833238525
76561198016004158
76561198160275684
76561197970538347
76561198814025146
76561198921267639
76561198171670886
76561198821252799
76561198388352929
76561198377160571
76561198452279341
76561198158938682
76561198810062985
76561198112837693
76561198874442796
76561198828684130
76561198402829584
76561198194957981
76561198903441941
76561198998416987
76561198982115458
76561198867293376
76561198338145931
76561198890383813
76561198806016421
76561198448354868
76561198888898793
76561198322060099
76561198841060153
76561198987127970
76561198134692524
76561198874867003
76561198377725276
76561198309990406
76561198865605251
76561198824778117
76561198801982412
76561198963790649
76561198871607943
76561198192438633
76561198282215350
76561198137612146
76561198881490886
76561198406605675
76561198993340172
76561198311050099
76561198331200145
76561198853263875
76561198308408860
76561198372558260
76561198968915381
76561198950393085
76561198267649613
76561198857363180
76561197997827885
76561198347438498
76561198855309247
76561198894689790
76561198145836488
76561198856946714
76561198046677894
76561198235129872
76561198832290338
76561198163773766
76561198892485450
76561198880870614
76561198012366692
76561198969160388
76561198868482374
76561198372286725
76561198236969194
76561198442672099
76561198112754429
76561198205221857
76561198409472140
76561198966116865
76561198408651020
76561198330139819
76561198282123228
76561198167988123
76561198984854214
76561198099039451
76561198263372529
76561198318724464
76561198835018559
76561198202976402
76561198196054749
76561198938072920
76561198815205029
76561198834302956
76561198964168543
76561198865321866
76561198185410117
76561198311798757
76561198379557486
76561198241823410
76561198299255168
76561198412061524
76561198123909393
76561198348362959
76561198379685536
76561198190597437
76561198845314448
76561198133027699
76561198452281637
76561198841333804
76561198149410452
76561198325350958
76561198322066186
76561198257388544
76561199006884026
76561198244464072
76561198357979345
76561198435735835
76561198092388206
76561198299508433
76561198846844629
76561198381515957
76561198051746190
76561198843309706
76561198125485507
76561198256859782
76561198133214419
76561198041212463
76561197994845386
76561198111892633
76561198127846699
76561198254345146
76561198833036530
76561198089443129
76561198039402013
76561198007794953
76561198214167876
76561198205935164
76561197961913889
76561198311942515
76561197971466096
76561198250638846
76561198078856607
76561198799691333
76561198289088804
76561198428864264
76561197999025305
76561198386791251
76561198257989592
76561198129859247
76561198372396676
76561198095006103
76561198019205648
76561198316200609
76561198118113130
76561198377822946
76561198352014455
76561198320664795
76561198041300309
76561198276424267
76561198396215587
76561198116405258
76561198342110902
76561198837303780
76561198207020105
76561198448558849
76561198170945769
76561198800777569
76561198833344389
76561198248393222
76561198449471054
76561198262755541
76561198267952501
76561198391816862
76561198126645471
76561198120916282
76561198021007919
76561198020707931
76561198144753459
76561198007943931
76561198300459172
76561198423703437
76561198144382108
76561198126425923
76561198202841263
76561198225866664
76561198034592782
76561198358284238
76561198268221674
76561198088880182
76561198343543609
76561198066147281
76561198362365269
76561197996624399
76561198076287897
76561198279536047
76561198804216189
76561198095420462
76561198051653555
76561198085287080
76561198100481226
76561198423899850
76561198045859587
76561198885788798
76561198016925750
76561198417407370
76561197965320735
76561198324917518
76561198275166856
76561198233563120
76561198241512784
76561198363613518
76561198377817752
76561198175173018
76561198090572068
76561198108008512
76561197970405549
76561198125884748
76561198259224644
76561198798403185
76561198802093712
76561198320061071
76561198272185580
76561198449726356
76561197991771351
76561198852086943
76561198176090933
76561198092220727
76561198445032823
76561198201966737
76561198361559814
76561198220085736
76561198101613462
76561198833563452
76561198102248710
76561198058580828
76561198152005948
76561198809470706
76561198047126027
76561198302743109
76561198047144786
76561198409917501
76561198198685518
76561198043382804
76561198423335660
76561198853884936
76561198363212241
76561198979468432
76561198370296007
76561198130932125
76561198869378606
76561198145162800
76561198205934279
76561198231486288
76561198408606810
76561198143745802
76561198127784786
76561198379807105
76561198150568848
76561198750959214
76561198797563241
76561198055009218
76561198085882051
76561198019771350
76561198025319828
76561198116135162
76561198188133766
76561198067984951
76561198014839497
76561198272522527
76561198145879196
76561198384920467
76561198203874356
76561198200566507
76561198087364851
76561198313149510
76561198151179965
76561197963993972
76561198861568254
76561198133908353
76561198129486121
76561198068503512
76561198425139460
76561198412645779
76561198157438995
76561198434554412
76561198202432204
76561198116234042
76561198256134848
76561198393600352
76561198800897851
76561198810739763
76561198834364220
76561198392568926
76561198308400604
76561198156362943
76561198136847706
76561198024963480
76561198201796659
76561198278146763
76561198284593530
76561197993421360
76561198856808343
76561198430348046
76561198103068623
76561198259315370
76561198367783175
76561198097252634
76561198250764492
76561198326075551
76561198055526144
76561198090185257
76561198876571887
76561198914988545
76561198040997069
76561198210913912
76561198204046375
76561198380102709
76561198152113611
76561198301751990
76561198172438325
76561198127322313
76561198252951389
76561198038361218
76561198053779232
76561198911027033
76561198050212195
76561198354786790
76561198866619264
76561198092811478
76561198443731549
76561198432357677
76561198369480640
76561198069180128
76561198067754558
76561198155573443
76561197970742784
76561198415254260
76561198046030564
76561198195942961
76561198413970088
76561198119005517
76561198157626241
76561198391972444
76561198358019452
76561198067784340
76561198976263681
76561198273517220
76561198165381695
76561198309904914
76561198118856769
76561198930129020
76561198879209829
76561198012297188
76561198121014332
76561198798907221
76561198838594449
76561198311032608
76561198966764228
76561198139075323
76561198285585433
76561198055831984
76561198064421923
76561198385188071
76561198300842040
76561198842463866
76561198851563796
76561198831823243
76561198867768807
76561198168986201
76561198926451572
76561198272545687
76561198421591995
76561198373808826
76561198144331688
76561198275070945
76561198086986261
76561198204345661
76561198260854720
76561198307890053
76561199005817196
76561198154925233
76561198084288520
76561198883817763
76561198306678714
76561198930334393
76561198838853168
76561198044534133
76561198408470327
76561198327271753
76561198017956412
76561198452202556
76561198411368948
76561198869960050
76561198802798088
76561198009926509
76561198820763102
76561198835078083
76561198133127569
76561198842719608
76561198286029212
76561198111831456
76561198272671329
76561198333540408
76561198106028477
76561198822177650
76561198127546197
76561198077360292
76561198388622238
76561198120532753
76561198199388706
76561198185565041
76561198111399849
76561198795913212
76561198276326630
76561198075547252
76561198300522775
76561198859219469
76561198304234900
76561198263439509
76561197972429001
76561198132177679
76561198215020869
76561198091903327
76561198369074680
76561198795903659
76561198839749577
76561198168002672
76561198218443935
76561198262789136
76561198445595908
76561198414887146
76561198185695697
76561198845681828
76561198312465207
76561198392741568
76561198280400661
76561198330554833
76561198808179030
76561198429040633
76561198391995677
76561198306540928
76561198374772527
76561198318778070
76561198088473507
76561198233712880
76561198335917076
76561198277733458
76561198281023921
76561198196350742
76561198332023404
76561198059692193
76561198427321957
76561198307158054
76561198411071904
76561198119935616
76561198308444919
76561198286417032
76561197979982916
76561198295553655
76561198281847612
76561198127070957
76561198350892077
76561198299833311
76561198204366232
76561198149511893
76561198147257306
76561198412048222
76561198411126896
76561198141532938
76561198399911267
76561198911904108
76561198209632655
76561198315386054
76561198352294335
76561198137242556
76561198037736883
76561198104508520
76561198377023936
76561198305358883
76561198239466512
76561198274048590
76561198316340115
76561198117309788
76561198024340430
76561198083923756
76561198211078879
76561198109696236
76561198089271406
76561198875095614
76561198374136458
76561198046462423
76561198796155679
76561198101487479
76561198346108125
76561198038794806
76561198832236881
76561198121619721
76561198070011227
76561198040193029
76561198361435711
76561198144368017
76561198158123895
76561198118587914
76561198814171620
76561198391327226
76561198398898556
76561198309814013
76561198061638452
76561198433658451
76561198174672421
76561198422018866
76561198318702255
76561198446464727
76561198276819247
76561198049283058
76561198181229221
76561198065603933
76561198797363321
76561198192221321
76561198412142851
76561198882626927
76561198058975629
76561198876753563
76561198972802661
76561198880232207
76561198263437652
76561198081302504
76561198395675335
76561198318786911
76561198391160465
76561198807012277
76561198826836789
76561198043036520
76561197999560977
76561198083908454
76561198823665839
76561198287044846
76561198020694402
76561198356691011
76561198045722081
76561198135644419
76561198829854657
76561198082229692
76561198029886036
76561198354231699
76561198278333133
76561198099062245
76561198149240401
76561198142090779
76561198284416016
76561198201134942
76561198059325849
76561198063665017
76561198118164335
76561198372256041
76561198133913926
76561198176054462
76561198261721924
76561198122327777
76561198147635416
76561198221023796
76561198105758225
76561198014467307
76561198021762011
76561198105469955
76561198070050955
76561198248326204
76561198323328362
76561198043249755
76561198057403890
76561198189241901
76561198274207169
76561198296651420
76561198423871047
76561198063579350
76561198343081170
76561198300858613
76561198991613044
76561198897524638
76561197997656031
76561198247868862
76561198076630620
76561198262502893
76561198049926216
76561198797252101
76561198102905924
76561198371773208
76561198809059795
76561198120665953
76561198031203675
76561198382752175
76561198098146565
76561198958504972
76561198202258636
76561198130978293
76561198338708439
76561198985969114
76561198190520257
76561198813750039
76561198931334124
76561198028473632
76561198245975390
76561198868176320
76561198173387357
76561198098198226
76561198291731031
76561198084363765
76561198110585601
76561198417778393
76561198454201613
76561198400799592
76561198131339081
76561198239122154
76561198433858602
76561198987001585
76561198043915957
76561198431035043
76561197992092349
76561198305960245
76561198099824729
76561198084570199
76561198035391005
76561198009756787
76561197972115309
76561198040955900
76561198311139661
76561198832912078
76561198096601502
76561198237641546
76561198074774415
76561198798696814
76561198073028471
76561198065598820
76561198006135740
76561198071416180
76561198084417041
76561197996245526
76561197997158068
76561198204499048
76561197998911638
76561198057718482
76561198063897852
76561198130807317
76561198066121077
76561198380948837
76561198321338512
76561198428609293
76561198094878351
76561198865192474
76561198822210425
76561198090481197
76561198196720565
76561198988385123
76561198300779296
76561198369716359
76561198271543099
76561198317671692
76561198300040546
76561198263697982
76561198866832962
76561198359029137
76561198977723907
76561198329135623
76561198881999438
76561198934432536
76561198839989969
76561198279865948
76561197972542316
76561198360787638
76561198334739433
76561198386853629
76561198297058563
76561198837244200
76561198336000360
76561198352616885
76561198154727060
76561198048101166
76561198271700906
76561198821665640
76561198065098718
76561197988687615
76561198101365816
76561198094332681
76561198855783557
76561198127331181
76561198854531296
76561198071651243
76561198346620484
76561198183434801
76561198064264496
76561198850775044
76561198829662369
76561198299663395
76561198399782372
76561198257735796
76561198800592374
76561198059896002
76561198379321812
76561198145571680
76561198168953659
76561198865571531
76561198032156977
76561198427496663
76561198151845999
76561198029886142
76561198141155935
76561198387749170
76561198345787056
76561198166736768
76561198126050912
76561198856816978
76561198966033930
76561197965159131
76561198371383573
76561198340183321
76561198091953752
76561198108515233
76561197961022126
76561198073352056
76561197998962973
76561198872214411
76561198058188405
76561197980560963
76561198281723175
76561198366969459
76561198365677532
76561198120204090
76561198868200519
76561198797023715
76561198848951818
