user_id,game_id,vote
76561198059229867,557340,1
76561198059229867,523650,-1
76561198059229867,1046930,1
76561198059229867,363970,1
76561198059229867,407475,-1
76561198059229867,621060,1
76561198059229867,292030,1
76561198059229867,374320,1
76561198059229867,237740,1
76561198119092654,208730,1
76561198119092654,620,1
76561198119092654,288470,-1
76561198119092654,332800,1
76561198202550269,523650,1
76561198202550269,292030,1
76561198202550269,730,1
76561198174355725,208730,1
76561198174355725,433340,1
76561198174355725,437220,-1
76561198174355725,381210,1
76561198174355725,297120,1
76561198174355725,400,1
76561198174355725,333930,1
76561198174355725,20,1
76561198174355725,440,1
76561198052767943,1069640,1
76561198052767943,523650,1
76561198052767943,552920,1
76561198052767943,379430,1
76561198052767943,223750,1
76561198052767943,879420,1
76561198052767943,514900,1
76561198052767943,414340,1
76561198255501642,1031500,1
76561198255501642,523650,-1
76561198255501642,1064730,1
76561198255501642,524220,1
76561198255501642,789070,1
76561198255501642,739000,-1
76561198255501642,282400,-1
76561198255501642,475150,1
76561198255501642,720280,-1
76561198255501642,329490,-1
76561198255501642,339800,-1
76561197992549278,669950,-1
76561197992549278,632470,1
76561197992549278,523650,1
76561197992549278,445980,1
76561197992549278,360830,-1
76561197992549278,253230,1
76561197992549278,578080,1
76561197992549278,342640,-1
76561197992549278,521350,1
76561197992549278,252950,1
76561197992549278,433300,1
76561197992549278,239200,1
76561197992549278,55230,1
76561197992549278,206440,1
76561197992549278,232790,1
76561197992549278,70000,1
76561198117318876,1085660,1
76561198117318876,976310,1
76561198117318876,208730,1
76561198117318876,262280,1
76561198117318876,614570,1
76561198117318876,403640,1
76561198117318876,217980,1
76561198117318876,359550,1
76561198117318876,241930,1
76561198117318876,234140,1
76561198117318876,20900,1
76561198117318876,273350,-1
76561198117318876,20920,1
76561198117318876,72850,1
76561198117318876,286690,1
76561198117318876,307780,1
76561198117318876,292030,1
76561198117318876,208650,1
76561198117318876,730,-1
76561198064062144,505230,1
76561198064062144,523650,1
76561198064062144,1092660,1
76561198064062144,594640,1
76561198064062144,897670,1
76561198064062144,219990,1
76561198064062144,554620,-1
76561198064062144,301640,1
76561198064062144,289520,1
76561198064062144,730,1
76561198064062144,8870,1
76561198121960011,523650,-1
76561198121960011,714120,1
76561198121960011,727130,-1
76561198121960011,94300,-1
76561198121960011,752590,1
76561198121960011,377160,1
76561198121960011,214510,-1
76561198121960011,341940,1
76561198121960011,271590,-1
76561198121960011,239140,1
76561198121960011,250620,-1
76561198121960011,409160,1
76561198121960011,292910,1
76561198121960011,561950,1
76561198121960011,346110,-1
76561198121960011,424840,-1
76561198121960011,337000,1
76561198121960011,275850,-1
76561198121960011,241640,-1
76561198002511285,764050,1
76561198002511285,816090,1
76561198002511285,208730,1
76561198002511285,527430,1
76561198002511285,594650,1
76561198002511285,264710,-1
76561198073463597,950670,1
76561198073463597,863550,1
76561198073463597,208730,1
76561198073463597,524220,1
76561198073463597,411300,1
76561198073463597,236870,1
76561198073463597,203140,1
76561198060451898,208730,1
76561198060451898,698780,-1
76561198060451898,873240,1
76561198060451898,761330,1
76561198060451898,274230,1
76561198060451898,566990,1
76561198060451898,292910,1
76561198060451898,374570,1
76561198060451898,331470,1
76561198119556785,208730,1
76561198119556785,730,-1
76561198072586758,379720,1
76561198072586758,611790,-1
76561198072586758,208730,-1
76561198072586758,457140,1
76561198072586758,1046930,1
76561198072586758,224000,1
76561198072586758,413150,1
76561198072586758,834910,-1
76561198072586758,689900,1
76561198072586758,648350,-1
76561198072586758,214730,1
76561198072586758,529180,-1
76561198072586758,282070,1
76561198072586758,381210,-1
76561198072586758,4760,1
76561198072586758,285310,1
76561198072586758,292030,1
76561198072586758,271590,1
76561198072586758,35140,1
76561198072586758,246620,1
76561198072586758,242760,1
76561198072586758,243470,1
76561198072586758,252490,1
76561198072586758,237110,1
76561198072586758,200510,1
76561198072586758,20920,1
76561198072586758,28050,1
76561198072586758,730,1
76561198072586758,203140,1
76561198072586758,570,1
76561198122241345,230410,1
76561198122241345,292030,1
76561198122241345,208730,1
76561198122241345,365590,1
76561198007504378,954740,1
76561198007504378,1170820,1
76561198007504378,523650,1
76561198007504378,792300,1
76561198007504378,1147100,1
76561198007504378,887720,-1
76561198007504378,1026680,-1
76561198007504378,239140,1
76561198007504378,306130,1
76561198007504378,527430,1
76561198007504378,219990,1
76561198007504378,883710,1
76561198007504378,955050,1
76561198007504378,460810,1
76561198007504378,424840,1
76561198007504378,535930,1
76561198007504378,356190,1
76561198007504378,601430,1
76561198007504378,459220,1
76561198007504378,480490,-1
76561198007504378,323190,1
76561198007504378,203140,1
76561198007504378,418240,1
76561198007504378,268500,1
76561198007504378,285190,-1
76561198007504378,447020,1
76561198007504378,377160,-1
76561198007504378,298900,1
76561198007504378,22650,1
76561198007504378,591530,1
76561198007504378,265300,1
76561198007504378,322910,1
76561198007504378,230410,1
76561198007504378,238320,1
76561198007504378,292030,1
76561198007504378,524220,1
76561198007504378,440900,1
76561198007504378,235210,1
76561198007504378,402710,-1
76561198007504378,374320,1
76561198007504378,235540,-1
76561198007504378,530890,1
76561198007504378,346110,-1
76561198007504378,218620,-1
76561198007504378,290790,-1
76561198007504378,317620,-1
76561198007504378,323370,1
76561198046559281,794260,-1
76561198046559281,244770,-1
76561198046559281,208730,-1
76561198124124636,523650,1
76561198124124636,939850,1
76561198124124636,48720,1
