user_id,game_id,vote
76561198006338769,646570,1
76561198006338769,772430,-1
76561198006338769,246110,-1
76561198006338769,394310,-1
76561198006338769,300550,-1
76561198006338769,236850,1
76561198013514657,246110,1
76561198013514657,491950,1
76561198013514657,536930,1
76561198013514657,208580,1
76561198013514657,459820,1
76561197991545636,451520,1
76561198010767966,590380,1
76561198010767966,449960,1
76561198010767966,571310,1
76561198010767966,246110,1
76561198010767966,322190,1
76561198027623431,812140,1
76561198027623431,710610,1
76561198027623431,246110,-1
76561198027623431,265890,1
76561198027623431,239820,-1
76561198027623431,203770,1
76561198190408275,859340,-1
76561198190408275,451520,1
76561198190408275,875840,1
76561198190408275,271590,-1
76561198190408275,328080,1
76561198190408275,381210,1
76561198190408275,414340,1
76561198190408275,214490,1
76561198190408275,291550,1
76561198190408275,204530,1
76561198190408275,293240,1
76561198190408275,215670,-1
76561198392766297,451520,1
76561198392766297,630100,1
76561198392766297,714080,-1
76561198392766297,333980,1
76561198392766297,433850,-1
76561198392766297,607890,-1
76561198392766297,493340,-1
76561198392766297,500,1
76561198392766297,607880,1
76561198392766297,438100,1
76561198392766297,730,-1
76561198117576560,666570,1
76561198117576560,214340,-1
76561198117576560,246110,1
76561198117576560,222730,-1
76561198117576560,115110,1
76561198117576560,385250,1
76561198117576560,317820,1
76561198117576560,414080,-1
76561198117576560,286340,1
76561198117576560,340360,-1
76561198117576560,346560,1
76561198117576560,208400,1
76561198117576560,259550,1
76561198117576560,265890,1
76561198117576560,304930,-1
76561198117576560,7520,1
76561198081432797,921570,1
76561198081432797,275850,-1
76561198081432797,1049130,1
76561198081432797,650000,1
76561198081432797,1032670,1
76561198081432797,451520,1
76561198081432797,578210,1
76561198081432797,607890,1
76561198081432797,228300,-1
76561198081432797,342180,-1
76561198081432797,594490,1
76561198081432797,637650,-1
76561198081432797,621830,-1
76561198081432797,570780,1
76561198081432797,616090,-1
76561198081432797,211820,1
76561198081432797,70,1
76561198081432797,107100,1
76561198280377926,304430,1
76561198280377926,10130,1
76561198280377926,50300,1
76561198280377926,744190,1
76561198280377926,862580,1
76561198280377926,246110,1
76561198280377926,48000,-1
76561198280377926,242760,1
76561198280377926,462780,1
76561198280377926,427810,1
76561198280377926,461170,1
76561198280377926,460790,1
76561198280377926,450390,1
76561198280377926,28000,1
76561198280377926,231160,1
76561198280377926,435120,1
76561198280377926,235210,-1
76561198280377926,17300,1
76561198280377926,460810,1
76561198280377926,308420,1
76561198280377926,387860,1
76561198280377926,558420,1
76561198280377926,2100,1
76561198280377926,400,1
76561198280377926,294140,1
76561198280377926,249680,1
76561198280377926,25000,1
76561198280377926,698780,1
76561198280377926,532110,1
76561198280377926,25010,1
76561197967580903,451520,1
76561198052625131,451520,1
76561198052625131,271590,-1
76561198052625131,15750,1
76561198052625131,15740,1
76561198052625131,15700,1
76561198052625131,15710,1
76561198076176425,219990,1
76561198076176425,457760,1
76561198076176425,246110,1
76561198076176425,563180,1
76561198076176425,722990,1
76561198076176425,869760,1
76561198076176425,395570,1
76561198076176425,764410,1
76561198076176425,274900,1
76561198076176425,679990,1
76561198076176425,388370,1
76561198076176425,449720,1
76561198076176425,227580,1
76561198076176425,424280,1
76561198076176425,385710,1
76561198076176425,490230,1
76561198076176425,274230,1
76561198076176425,371970,1
76561198076176425,422250,-1
76561198076176425,433950,1
76561198076176425,372800,-1
76561198076176425,225160,1
76561198076176425,259530,1
76561197979696938,476600,1
76561197979696938,226840,1
76561197979696938,451520,1
76561197979696938,228200,-1
76561197979696938,235460,1
76561197979696938,50,1
76561197979696938,130,1
76561197979696938,866800,1
76561197979696938,578080,1
76561197979696938,418460,-1
76561197979696938,379720,1
76561197979696938,440630,-1
76561197979696938,261030,1
76561197979696938,356500,1
76561197979696938,264710,1
76561197979696938,423880,-1
76561197979696938,251570,1
76561197979696938,209160,1
76561197979696938,311340,1
76561197979696938,225080,1
76561197979696938,1250,1
76561197979696938,72850,1
76561198295485224,620,1
76561198295485224,700330,1
76561198295485224,621060,1
76561198295485224,230290,1
76561198295485224,451520,1
76561198295485224,221910,1
76561198295485224,448280,1
76561198295485224,613100,1
76561198295485224,239820,1
76561198295485224,388060,1
76561198295485224,298630,1
76561198295485224,268910,1
76561198295485224,402800,-1
76561198295485224,412790,1
76561198295485224,240720,1
76561198295485224,264710,1
76561198295485224,218620,1
76561198295485224,331470,1
76561198295485224,322170,1
76561198027778088,451520,1
76561198109670840,698640,1
76561198109670840,230070,1
76561198109670840,330840,1
76561198109670840,246110,1
76561198109670840,250320,1
76561198109670840,207610,1
76561198109670840,489520,-1
76561198109670840,218680,1
76561198109670840,226840,-1
76561198109670840,231430,-1
76561198109670840,266510,-1
76561198109670840,222640,1
76561198109670840,398850,1
76561198109670840,363930,1
76561198109670840,204530,1
76561198109670840,214730,1
76561198109670840,398530,1
76561198109670840,423950,-1
76561198109670840,322190,-1
76561198109670840,251530,-1
76561198109670840,357780,1
76561198109670840,580420,1
76561198109670840,289520,1
76561198109670840,400660,1
76561198109670840,434020,1
76561198109670840,374830,1
76561198109670840,297020,-1
76561198109670840,246420,1
76561198109670840,249650,-1
76561198109670840,102600,-1
76561198109670840,25900,1
76561198109670840,243780,-1
76561198024929761,730,-1
76561198024929761,552500,-1
76561198024929761,252950,-1
76561198024929761,524220,-1
76561198024929761,451520,-1
76561198024929761,420840,1
76561198024929761,578080,1
76561198024929761,12140,1
76561198024929761,451650,1
76561198024929761,261030,1
76561198077459676,714120,1
76561198077459676,969680,-1
76561198077459676,555440,-1
76561198077459676,246620,1
76561198077459676,310560,-1
76561198077459676,48000,-1
76561198077459676,730,-1
76561198077459676,243320,-1
76561197970246955,606500,1
76561197970246955,958740,1
76561197970246955,588210,1
76561197970246955,822990,1
76561197970246955,864100,1
76561197970246955,505640,1
76561197970246955,18120,1
76561197970246955,318600,1
76561197970246955,254320,1
76561197970246955,246110,1
76561197970246955,428750,1
76561197970246955,470260,1
76561197970246955,102500,1
76561197970246955,55040,1
76561197970246955,501320,1
76561197970246955,779590,1
76561197970246955,227300,1
76561197970246955,241600,1
76561197970246955,271240,1
76561197970246955,551770,1
76561197970246955,108710,1
76561197970246955,281990,1
76561197970246955,268500,1
76561197970246955,271260,1
76561197970246955,247080,1
76561197970246955,456670,1
76561197970246955,640820,1
76561197970246955,481180,1
76561197970246955,294100,1
76561197970246955,464920,1
76561197970246955,212680,1
76561197970246955,425770,1
76561197970246955,466560,1
76561197970246955,427490,1
76561197970246955,746400,1
76561197970246955,290770,1
76561197970246955,485600,1
76561198058956632,578620,1
