user_id,game_id,vote
76561198192123253,258760,1
76561198192123253,457140,1
76561198192123253,271590,1
76561198192123253,3590,1
76561198394498638,791330,1
76561198309260031,258760,1
76561198309260031,270880,1
76561198309260031,227300,1
76561198852904596,258760,1
76561198827560730,887530,1
76561198827560730,791330,1
76561198133812261,48000,1
76561198133812261,304430,1
76561198133812261,258760,-1
76561198326578915,227300,1
76561198326578915,730,1
76561198326578915,950100,1
76561198326578915,258760,1
76561198156262868,1085660,1
76561198156262868,675010,1
76561198156262868,258760,1
76561198156262868,227300,1
76561198156262868,766570,1
76561198156262868,570,1
76561198156262868,263280,1
76561198156262868,679260,-1
76561198289373309,258760,1
76561198289373309,760560,1
76561198289373309,377510,-1
76561198289373309,328310,1
76561198289373309,227300,1
76561198883335532,8190,1
76561198883335532,258760,1
76561198883335532,755790,-1
76561198883335532,203140,1
76561198883335532,500,1
76561198883335532,681780,-1
76561198883335532,113400,-1
76561198386964213,791330,1
76561198386964213,319630,1
76561198386964213,304390,1
76561198386964213,580600,1
76561198386964213,611790,1
76561198386964213,271590,1
76561198386964213,433850,1
76561198386964213,222880,1
76561198386964213,644570,1
76561198021220626,8930,1
76561198021220626,791330,-1
76561198021220626,242920,1
76561198021220626,252950,1
76561198021220626,239030,1
76561198021220626,42160,1
76561198021220626,220860,1
76561198289854614,1011940,1
76561198289854614,791330,-1
76561198289854614,992300,-1
76561198289854614,874340,1
76561198289854614,874341,1
76561198289854614,613100,1
76561198289854614,773951,-1
76561198289854614,964300,-1
76561198289854614,838350,-1
76561198289854614,836480,1
76561198289854614,358143,1
76561198289854614,358142,1
76561198291452730,382560,1
76561198291452730,258760,1
76561198291452730,457140,1
76561198291452730,629520,1
76561198291452730,620,1
76561198291452730,440,1
76561198291452730,645630,1
76561198291452730,516750,1
76561198291452730,400040,1
76561198291452730,477160,1
76561198291452730,381210,1
76561198291452730,386180,1
76561198291452730,493490,1
76561198291452730,934930,1
76561198291452730,1015090,1
76561198291452730,675010,1
76561198291452730,1076920,1
76561198291452730,227300,1
76561198291452730,431960,1
76561198291452730,730,1
76561198129521853,942970,1
76561198129521853,391720,1
76561198129521853,314160,1
76561198129521853,258760,1
76561198129521853,460930,1
76561198129521853,548430,1
76561198129521853,105600,1
76561198129521853,252950,1
76561198129521853,431960,1
76561198129521853,359550,1
76561198129521853,269950,1
76561198129521853,255710,1
76561198397662543,638000,1
76561198397662543,34870,1
76561198397662543,242760,1
76561198397662543,49520,1
76561198397662543,258760,1
76561198397662543,310560,1
76561198397662543,255710,1
76561198397662543,578080,1
76561198397662543,730,1
76561198397662543,620,1
76561198397662543,218620,1
76561198397662543,431960,1
76561198397662543,365450,1
76561198397662543,50300,1
76561198397662543,550,1
76561198397662543,12120,1
76561198397662543,318600,1
76561198397662543,635260,-1
76561198397662543,270880,1
76561198397662543,239820,1
76561198397662543,320300,1
76561198397662543,286570,-1
76561198397662543,391720,1
76561198397662543,227300,-1
76561198366120842,258760,1
76561198808963946,578080,-1
76561198808963946,258760,-1
76561198808963946,270880,1
76561198808963946,552990,1
76561198808963946,558244,1
76561198808963946,304212,1
76561198808963946,227300,1
76561198808963946,271590,1
76561198255940338,258760,-1
76561198631635113,258760,1
76561198631635113,730,1
76561198631635113,227300,1
76561198827580875,227300,1
76561198827580875,258760,-1
76561198313252635,391220,1
76561198313252635,258760,1
76561198313252635,270880,1
76561198313252635,1037960,1
76561198145400871,4000,1
76561198145400871,258760,-1
76561198145400871,805850,1
76561198145400871,284160,1
76561198089971978,238320,1
76561198089971978,242980,1
