user_id,game_id,vote
76561198051851378,281220,1
76561198048853050,394310,1
76561198048853050,281220,-1
76561198048853050,238960,1
76561198341392451,281220,1
76561198341392451,3810,1
76561198341392451,645630,1
76561198341392451,718650,1
76561198150760945,328080,1
76561198150760945,326150,1
76561198159931749,242980,1
76561198159931749,281220,-1
76561198159931749,368370,1
76561198159931749,860440,-1
76561198159931749,860520,-1
76561198159931749,261980,-1
76561198159931749,441870,-1
76561198311647539,311690,1
76561198311647539,105450,1
76561198311647539,326150,1
76561198311647539,386180,1
76561198311647539,440,1
76561198311647539,322330,1
76561198311647539,271590,1
76561198311647539,291480,1
76561198311647539,730,1
76561198318799230,21690,1
76561198318799230,35140,1
76561198318799230,217980,1
76561198318799230,35700,1
76561198318799230,281220,-1
76561198318799230,730,-1
76561198026533062,212680,1
76561198026533062,699920,1
76561198026533062,326150,1
76561198026533062,457140,1
76561198026533062,280720,1
76561198026533062,220200,1
76561198026533062,246620,1
76561198026533062,393010,1
76561198026533062,250900,1
76561198026533062,230860,1
76561198026533062,264690,1
76561198026533062,200170,-1
76561198026533062,219740,1
76561198026533062,282470,1
76561198351255167,1162601,1
76561198351255167,609110,1
76561198351255167,424840,1
76561198351255167,976310,1
76561198351255167,281220,-1
76561198351255167,206440,1
76561198351255167,878467,1
76561198351255167,585910,1
76561198351255167,577940,1
76561198351255167,584400,1
76561198351255167,232090,1
76561198351255167,592373,1
76561198351255167,627270,1
76561198351255167,620,1
76561198351255167,611500,1
76561198351255167,414340,1
76561198351255167,8870,1
76561198351255167,389730,1
76561198120568496,965200,1
76561198120568496,292030,1
76561198120568496,281220,1
76561198120568496,207170,1
76561198120568496,611500,1
76561198120568496,232890,1
76561198120568496,20900,1
76561198120568496,730,1
76561198120568496,375230,-1
76561198120568496,444200,-1
76561198120568496,570,1
76561198120568496,287340,-1
76561198120568496,227940,1
76561198072782214,345180,1
76561198072782214,725480,1
76561198072782214,326150,1
76561198072782214,277820,1
76561198072782214,277430,-1
76561198072782214,446120,1
76561198072782214,363420,1
76561198072782214,235540,-1
76561198072782214,360170,1
76561198072782214,55230,1
76561198072782214,277950,1
76561198072782214,233130,1
76561198072782214,217140,1
76561198072782214,211280,1
76561198072782214,41000,1
76561198072782214,238960,1
76561198072782214,249630,1
76561198072782214,46450,1
76561198072782214,98800,1
76561198072782214,233470,1
76561198072782214,42170,-1
76561198072782214,6120,1
76561198072782214,200710,1
76561198072782214,1250,1
76561198072782214,107100,1
76561198382935358,998940,1
76561198382935358,281220,-1
76561198382935358,552990,-1
76561198382935358,504370,-1
76561198382935358,578080,-1
76561198143293986,281220,-1
76561198143293986,893680,1
76561198143293986,235460,-1
76561198143293986,379720,1
76561198143293986,349040,1
76561198143293986,331360,-1
76561198143293986,363970,1
76561198143293986,237110,1
76561198143293986,441050,1
76561198143293986,588430,-1
76561198143293986,233130,1
76561198143293986,291410,1
76561198143293986,7670,1
76561198143293986,241600,1
76561198143293986,92300,1
76561198143293986,226320,-1
76561198143293986,274920,1
76561198143293986,360870,-1
76561198143293986,345520,-1
76561198143293986,67370,1
76561198143293986,200260,1
76561198143293986,251670,1
76561198143293986,35140,1
76561198143293986,221910,1
76561198143293986,256410,1
76561198143293986,207230,1
76561198143293986,227700,1
76561198259761714,976730,1
76561198259761714,281220,1
76561198259761714,377160,1
76561198259761714,49520,1
76561198259761714,570,1
76561198259761714,744900,1
76561198259761714,611020,1
76561198259761714,239140,1
76561198259761714,375230,-1
76561198259761714,634070,-1
76561198259761714,433850,-1
76561198259761714,798543,1
76561198259761714,113400,-1
76561198259761714,241930,1
76561198259761714,22350,1
76561198259761714,730,1
76561198259761714,427270,1
76561198259761714,616360,1
76561198259761714,378270,1
76561198259761714,207230,1
76561198259761714,17570,1
76561198259761714,268520,1
76561198034735684,971680,1
76561198078278662,588430,1
76561198078278662,212680,-1
76561198078278662,711810,-1
76561198078278662,512900,1
76561198078278662,440,1
76561198078278662,869760,1
76561198078278662,907370,1
76561198078278662,644560,1
76561198078278662,753420,-1
76561198078278662,435030,-1
76561198078278662,247080,1
76561198078278662,698780,1
76561198078278662,331440,-1
76561198078278662,360740,1
76561198078278662,692920,1
76561198078278662,575550,1
76561198078278662,200510,-1
76561198078278662,759460,-1
76561198078278662,536040,1
76561198078278662,618510,1
76561198078278662,332480,-1
76561198078278662,601510,1
76561198078278662,655910,-1
76561198078278662,646570,1
76561198078278662,326150,1
76561198072255902,300380,-1
76561198072255902,433320,1
76561198072255902,281220,-1
76561198072255902,525240,1
76561198072255902,493840,1
76561198072255902,332310,1
76561198072255902,360830,1
76561198072255902,10150,1
76561198072255902,331600,1
76561198072255902,32430,1
76561198072255902,351970,1
76561198072255902,228560,1
76561198072255902,102600,1
76561198072255902,35000,1
76561198072255902,219640,1
76561198033101711,630100,-1
76561198033101711,281220,1
76561198033101711,550650,-1
76561198033101711,436180,1
76561198033101711,633030,1
76561198033101711,227940,-1
76561198033101711,391540,1
76561198033101711,291480,1
76561198828824113,971680,1
76561198828824113,311690,1
76561198828824113,252490,1
76561198142931667,971680,1
76561198142931667,386360,1
76561198094028213,209000,1
76561198094028213,242860,-1
