user_id,game_id,vote
76561198260480286,108600,1
76561198262960892,108600,1
76561198262960892,423880,1
76561198262960892,218620,1
76561198401097738,108600,1
76561198401097738,324800,1
76561198326906613,248820,1
76561198326906613,322330,1
76561198326906613,371570,-1
76561198258482605,248820,1
76561198258482605,47890,1
76561198258482605,758230,1
76561198258482605,413150,1
76561198258482605,504370,1
76561198258482605,304050,1
76561198258482605,459820,1
76561198258482605,431960,1
76561198806899978,248820,1
76561198806899978,730,-1
76561198080446546,248820,1
76561198080446546,113020,1
76561198091203180,108600,1
76561198091203180,584141,1
76561198071662163,248820,1
76561198071662163,218620,1
76561198071662163,698780,1
76561197979907628,108600,1
76561197979907628,424840,1
76561197979907628,211420,1
76561197979907628,236430,1
76561197979907628,226700,1
76561197979907628,730,1
76561198218024973,248820,1
76561198218024973,359550,1
76561198218024973,105600,1
76561198218024973,629760,1
76561198218024973,311690,1
76561198218024973,730,1
76561198218024973,346110,-1
76561198218024973,4000,1
76561198011476992,108600,1
76561198011476992,834910,-1
76561198234904784,108600,1
76561198234904784,883710,1
76561198234904784,662350,-1
76561198234904784,578080,-1
76561198234904784,611500,1
76561198234904784,200210,1
76561198234904784,359550,-1
76561198234904784,286690,1
76561198234904784,298110,-1
76561198138527269,108600,1
76561198138527269,528230,1
76561198138527269,252490,1
76561198138527269,982150,1
76561198138527269,113400,-1
76561198138527269,543900,1
76561198138527269,550,1
76561198138527269,457490,1
76561198138527269,390340,-1
76561198138527269,224260,1
76561198064675327,108600,1
76561198064675327,1046930,-1
76561198064675327,570,1
76561198064675327,107410,1
76561198064675327,386360,1
76561198064675327,349700,1
76561198064675327,304930,1
76561198064675327,730,1
76561198064675327,218620,1
76561198230264680,730,1
76561198230264680,248820,1
76561198230264680,823550,1
76561198230264680,597220,1
76561198230264680,311690,1
76561198230264680,252490,1
76561198230264680,346110,1
76561198278688004,248820,1
76561198278688004,730,1
76561198278688004,200210,1
76561198043783149,632360,1
76561198043783149,248820,1
76561198043783149,391540,1
76561198043783149,24790,1
76561198040641017,248820,1
76561198040641017,70,1
76561198094822119,248820,1
76561198094822119,211820,1
76561198094822119,206440,1
76561198094822119,440020,-1
76561198094822119,46500,1
76561198067368933,248820,1
76561198067368933,420530,1
76561198067368933,632360,1
76561198067368933,504230,1
76561198067368933,312530,1
76561198067368933,322170,1
76561198067368933,239820,1
76561198811199165,248820,1
76561198811199165,40800,1
76561198039519708,248820,1
76561198039519708,632360,1
76561198039519708,466220,1
76561198039519708,524220,1
76561198039519708,230410,1
76561198039519708,391540,1
76561198039519708,219740,1
76561198289973885,248820,1
76561198289973885,502500,1
76561198289973885,1085660,1
76561198289973885,578310,-1
76561198289973885,281990,1
76561198289973885,394970,1
76561198289973885,270150,1
76561198289973885,257850,1
76561198000494022,108600,1
76561198000494022,255710,1
76561198000494022,359550,1
76561198000494022,440,1
76561198000494022,270550,-1
76561198000494022,534960,-1
76561198000494022,105450,1
76561198000494022,578080,-1
76561198000494022,677480,1
76561198000494022,399670,-1
76561198000494022,298610,1
76561198000494022,220,1
76561198000494022,384300,1
76561198000494022,294100,1
76561198000494022,570,-1
76561198000494022,665360,1
76561198000494022,730,-1
76561198000494022,259570,-1
76561198000494022,394360,1
76561198000494022,420,1
76561198000494022,8930,1
76561198000494022,393420,-1
76561198000494022,324080,1
76561198000494022,383120,1
76561198326079034,248820,1
76561198326079034,238010,1
76561198256779344,550650,1
76561198256779344,248820,1
76561198256779344,730,1
76561198029609553,519860,1
76561198029609553,422970,1
76561198029609553,248820,1
76561198029609553,427520,1
76561198029609553,1148650,-1
76561198029609553,460950,1
76561198029609553,611500,-1
76561198029609553,437920,-1
76561198029609553,326150,1
76561198029609553,333930,1
76561198029609553,239350,1
76561198144470916,248820,1
76561198144470916,245170,1
76561198144470916,413150,1
76561198144470916,351990,1
76561198144470916,239350,1
76561198144470916,218620,1
76561198144470916,48000,1
76561198144470916,94400,1
76561198144470916,261180,1
76561198144470916,540100,1
76561198144470916,219150,1
76561198144470916,469820,1
76561198144470916,21090,1
76561198144470916,200900,1
76561198144470916,333250,1
76561198071159823,248820,1
76561198386634425,361420,1
76561198386634425,248820,1
76561198386634425,632360,1
76561198386634425,105600,1
76561198386634425,657200,1
76561198386634425,206420,1
76561198386634425,302830,1
76561198317650300,248820,1
76561198317650300,369990,1
76561198317650300,632360,1
76561198317650300,548430,1
76561198317650300,311690,1
76561198317650300,322330,1
76561198317650300,218620,1
76561198317650300,444090,1
76561198144528511,248820,1
76561198144528511,444690,-1
76561198144528511,578080,1
76561198350039559,248820,1
76561198047673709,105600,1
76561198047673709,233860,1
76561198047673709,248820,1
76561198047673709,524220,1
76561198047673709,367500,1
76561198047673709,414340,1
76561198047673709,379720,1
76561198047673709,261570,1
76561198353846300,248820,1
76561198353846300,105600,1
76561198353846300,444090,1
76561198449804734,326460,1
76561198449804734,255710,1
76561198449804734,730,-1
76561198449804734,477160,1
76561198449804734,322170,1
76561198449804734,460950,1
76561198449804734,248820,1
76561198449804734,246900,1
76561198449804734,383980,1
76561198449804734,1085660,-1
76561198449804734,440,1
76561198449804734,312530,1
76561198449804734,275850,1
76561198449804734,271590,1
76561198449804734,632360,1
76561198449804734,362890,1
76561198449804734,274170,1
76561198449804734,219150,1
76561198449804734,274900,-1
76561198449804734,304930,1
76561198449804734,22380,1
76561198449804734,548430,1
76561198449804734,700330,1
76561198449804734,4000,1
76561198449804734,239140,1
76561198449804734,218620,1
76561198449804734,105600,1
76561198449804734,444090,1
76561198054543717,248820,1
76561198054543717,34900,1
76561198054543717,271590,1
76561198054543717,218620,1
76561198321065553,33230,1
76561198321065553,991780,1
76561198155477535,686900,1
76561198155477535,371520,1
76561198155477535,612470,1
76561198155477535,761620,1
76561198155477535,475550,1
76561198155477535,845070,1
76561198155477535,242050,1
76561198155477535,208480,1
76561198155477535,201870,1
76561198155477535,48190,1
76561198155477535,532210,1
76561198155477535,33230,1
76561198155477535,15100,1
76561198155477535,251570,1
76561198155477535,1012880,1
76561198155477535,368360,1
76561198155477535,379720,1
76561198155477535,646270,1
76561198155477535,1046930,1
76561198978761930,1172380,1
76561198978761930,567640,1
76561198978761930,33230,1
76561198978761930,368500,-1
76561198978761930,452960,1
76561198978761930,637650,-1
76561198978761930,498240,1
76561198217126171,33230,1
76561198217126171,292030,1
76561198217126171,550,1
76561198853636735,33230,1
76561198853636735,48190,1
76561198143859594,33230,1
