user_id,game_id,vote
76561198033092351,291650,1
76561198064463850,392110,1
76561198064463850,211820,1
76561198064463850,391540,1
76561198146216300,392110,1
76561198146216300,272510,1
76561198146216300,392950,1
76561198146216300,475150,1
76561198146216300,570,1
76561198103740634,289070,1
76561198103740634,291650,1
76561198103740634,460930,1
76561198103740634,435150,1
76561198103740634,214950,1
76561198133981745,291650,1
76561198133981745,560130,1
76561198392811506,291650,1
76561198392811506,20510,1
76561198392811506,238370,1
76561198392811506,212680,1
76561198392811506,412020,1
76561198392811506,367520,1
76561198392811506,639170,1
76561198392811506,578080,1
76561198074445579,489520,1
76561198074445579,925100,1
76561198074445579,291650,1
76561198074445579,230410,1
76561198074445579,201810,1
76561198074445579,730,-1
76561198074445579,248390,1
76561198074445579,570,1
76561198090987727,1046930,1
76561198090987727,291650,1
76561198090987727,203160,-1
76561198090987727,283640,1
76561198099974277,291650,1
76561198099974277,648350,1
76561198030060369,291650,1
76561198030060369,372360,1
76561198030060369,382890,1
76561198030060369,214340,1
76561198030060369,214170,1
76561197969403936,392110,1
76561197969403936,242920,1
76561198057185790,392110,1
76561197966000898,392110,1
76561197966000898,913110,1
76561197966000898,979920,-1
76561197966000898,8500,-1
76561198025166521,291650,1
76561198025166521,413150,1
76561198403109138,291650,1
76561198403109138,1085660,1
76561198403109138,779290,1
76561198403109138,373420,1
76561198403109138,403640,1
76561198403109138,640820,1
76561198403109138,814380,1
76561198403109138,937891,-1
76561198403109138,601150,1
76561198403109138,435150,1
76561198403109138,578080,-1
76561198403109138,205100,1
76561198403109138,560130,1
76561198403109138,292030,1
76561198403109138,838350,1
76561198332026341,392110,-1
76561198332026341,433850,1
76561198007113154,392110,1
76561198007113154,1151080,1
76561198111757214,392110,1
76561198111757214,552520,-1
76561198111757214,292030,1
76561198111757214,374320,-1
76561198111757214,22380,1
76561198111757214,377160,-1
76561198111757214,227940,-1
76561198111757214,440,1
76561198852693552,392110,1
76561198852693552,730,1
76561198874889709,392110,-1
76561198865671625,392110,1
76561198865671625,562220,1
76561198072197805,392110,1
76561198072197805,303390,-1
76561198072197805,206190,1
76561198072197805,440,1
76561198072197805,105600,1
76561197986787945,976730,1
76561197986787945,392110,1
76561197986787945,352720,1
76561197986787945,362620,1
76561197986787945,730,-1
76561197986787945,420290,1
76561197986787945,373750,1
76561197986787945,211420,-1
76561198098507353,392110,1
76561198098507353,531640,1
76561198098507353,477730,1
76561198098507353,291650,1
76561198098507353,418180,-1
76561198098507353,577230,1
76561198019301030,392110,1
76561198019301030,1072390,1
76561198019301030,203770,1
76561198019301030,242860,1
76561198019301030,859580,1
76561198019301030,294100,1
76561198275180136,289130,1
76561198275180136,392110,1
76561198275180136,812140,1
76561198275180136,374320,1
76561198275180136,588650,1
76561198275180136,998940,1
76561198275180136,872790,1
76561198275180136,49520,-1
76561198275180136,838350,1
76561198275180136,211820,1
76561198034373242,392110,1
76561198034373242,281990,1
76561198034373242,236850,1
76561198034373242,377160,-1
76561198138121806,392110,1
76561198138121806,942970,1
76561198138121806,1082353,-1
76561198138121806,1046930,1
76561198138121806,582160,-1
76561198138121806,578080,1
76561198138121806,770977,1
76561198138121806,582010,1
76561198138121806,838350,1
76561198138121806,477160,1
76561198138121806,539430,-1
76561198138121806,48000,1
76561198138121806,289070,1
76561198138121806,570,1
76561198138121806,730,-1
76561198138121806,431960,1
76561198138121806,475550,1
76561198138121806,420110,-1
76561198138121806,261570,1
76561198138121806,8930,1
76561198138121806,319910,1
76561198138121806,301610,1
76561198138121806,367580,1
76561198138121806,204371,1
76561198138121806,471450,1
76561198138121806,399600,1
76561198138121806,322330,1
76561198138121806,354380,1
76561198138121806,440,1
76561198138121806,351490,1
76561198138121806,363970,1
76561198138121806,24240,1
76561198138121806,204360,1
76561198138121806,35720,1
76561198156037887,301640,1
76561198421519185,301640,1
76561198421519185,204360,1
76561198421519185,730,1
76561198421519185,550,1
76561198421519185,359550,1
76561198421519185,773920,1
76561198421519185,218620,1
76561198421519185,440,1
76561198313141744,359550,-1
76561198313141744,392110,1
76561198313141744,275850,1
76561198313141744,438100,1
76561198313141744,291480,1
76561198313141744,392580,1
76561198313141744,231430,1
76561198313141744,346110,1
76561198313141744,730,1
76561198313141744,4000,1
76561198313141744,391460,-1
76561198298326391,570,-1
76561198298326391,301640,1
76561198298326391,927890,1
76561198298326391,444200,1
76561198298326391,431960,1
76561198298326391,440880,1
76561198298326391,420530,1
76561198298326391,1161770,1
76561198298326391,630100,-1
76561198298326391,1120990,1
76561198298326391,282800,1
76561198298326391,430960,1
76561198298326391,955050,1
76561198414293829,239140,1
76561198414293829,252950,1
76561198414293829,301640,1
76561198414293829,802200,1
76561198414293829,271590,1
76561198414293829,304050,1
76561198029559087,301640,1
76561198029559087,252950,1
76561198029559087,219640,1
76561198971796585,312660,-1
76561198971796585,208650,1
76561198971796585,301640,1
76561198971796585,1097840,1
76561198971796585,444090,-1
76561198971796585,646910,1
76561198879191982,301640,1
76561198879191982,440,1
76561198879191982,218620,1
76561198205609580,301640,1
76561198205609580,312660,1
76561198075680307,301640,1
76561198075680307,730,-1
76561198405025908,301640,1
76561198405025908,690510,1
76561198405025908,730,1
76561198405025908,243470,1
76561198405025908,298110,-1
76561198405025908,394140,1
76561198405025908,220240,1
76561198405025908,793350,1
76561198405025908,657200,1
76561198405025908,251950,1
76561198405025908,57300,1
76561198405025908,206420,1
76561198405025908,307690,1
76561198170191582,301640,-1
76561198170191582,400160,-1
