user_id,game_id,vote
76561198175940863,333930,-1
76561198273774033,381210,1
76561198273774033,252950,1
76561198273774033,333930,1
76561198080236068,578080,-1
76561198080236068,291480,-1
76561198080236068,696790,-1
76561198080236068,440,1
76561198080236068,333930,1
76561198080236068,220,1
76561198080236068,225540,1
76561198080236068,730,-1
76561198080236068,265630,1
76561198391030262,333930,1
76561198159285731,333930,1
76561198122392573,50300,1
76561198122392573,322910,-1
76561198122392573,319630,1
76561198122392573,331470,1
76561198122392573,730,-1
76561198369911730,730,1
76561198369911730,333930,1
76561198120490549,322910,-1
76561198120490549,209000,1
76561198120490549,72850,1
76561198157530067,730,-1
76561198157530067,333930,1
76561198157530067,7510,-1
76561198157530067,255220,1
76561198157530067,270170,1
76561198071710030,291550,-1
76561198071710030,809960,1
76561198071710030,433850,-1
76561198071710030,506540,1
76561198071710030,333930,1
76561198071710030,440900,1
76561198071710030,302590,1
76561198071710030,504370,1
76561198071710030,440,1
76561198166855010,1085660,1
76561198166855010,292030,1
76561198166855010,501300,1
76561198166855010,578080,1
76561198166855010,275850,1
76561198166855010,333930,1
76561198166855010,440,1
76561198166855010,493340,1
76561198166855010,474960,1
76561198166855010,227300,1
76561198166855010,428180,1
76561198166855010,107410,1
76561198166855010,295110,-1
76561198046208391,322910,1
76561198046208391,359320,1
76561198046208391,271590,-1
76561198046208391,262060,1
76561198046208391,469820,1
76561198046208391,287700,1
76561198046208391,274170,1
76561198046208391,211820,1
76561198046208391,261180,1
76561198046208391,250580,1
76561198046208391,233150,1
76561198046208391,264200,1
76561198046208391,220200,1
76561197970716265,322910,1
76561197970716265,6020,1
76561198143688901,976730,-1
76561198143688901,1085660,1
76561198143688901,201810,1
76561198143688901,275850,-1
76561198143688901,346110,1
76561198143688901,582010,-1
76561198143688901,304390,-1
76561198143688901,812140,-1
76561198143688901,444090,1
76561198143688901,730,1
76561198143688901,287700,1
76561198143688901,578080,-1
76561198143688901,728540,-1
76561198143688901,359550,-1
76561198143688901,333930,1
76561198143688901,252330,1
76561198170256758,322910,1
76561198038694744,755790,1
76561198038694744,17410,1
76561198038694744,473740,1
76561198038694744,307690,1
76561198038694744,620,1
76561198038694744,6060,1
76561198038694744,322910,-1
76561198038694744,1069320,-1
76561198038694744,1070330,1
76561198038694744,322330,1
76561198038694744,241930,-1
76561198038694744,570,1
76561198038694744,578080,-1
76561198038694744,730,-1
76561198038694744,637650,1
76561198038694744,42700,-1
76561197977926916,455300,1
76561197977926916,927380,1
76561197977926916,834530,1
76561197977926916,781030,-1
76561197977926916,755790,1
76561197977926916,706990,-1
76561197977926916,794600,1
76561197977926916,437220,1
76561197977926916,447820,1
76561197977926916,809960,1
76561197977926916,803220,-1
76561197977926916,707010,1
76561197977926916,544920,1
76561197977926916,604500,-1
76561197977926916,719690,-1
76561197977926916,327690,-1
76561197977926916,333930,1
