user_id,game_id,vote
76561197994762245,594650,1
76561197994762245,311730,-1
76561197994762245,381210,1
76561197994762245,508190,1
76561198255919070,311730,1
76561198255919070,602520,1
76561198255919070,420110,1
76561198353164226,311730,1
76561198841710609,251150,1
76561198841710609,243470,1
76561198841710609,381210,-1
76561198841710609,307780,1
76561198841710609,524220,1
76561198841710609,238320,1
76561198841710609,225540,1
76561198841710609,570,1
76561198091299181,251150,1
76561198091299181,262410,1
76561198091299181,322500,1
76561198091299181,29800,1
76561198091299181,262150,1
76561198091299181,233270,1
76561198191774955,251150,1
76561198191774955,698780,1
76561198835930355,787480,1
76561198835930355,311730,1
76561198835930355,548570,1
76561198835930355,958260,1
76561198835930355,831560,1
76561198835930355,485510,1
76561197981549509,311730,-1
76561197981549509,15740,-1
76561197981549509,360830,1
76561197981549509,612930,1
76561197981549509,588660,1
76561197981549509,319630,1
76561197981549509,220240,-1
76561197981549509,239160,1
76561197981549509,203160,-1
76561198058077864,275850,1
76561198058077864,38430,1
76561198058077864,238260,1
76561198058077864,466800,1
76561198058077864,311730,1
76561198058077864,735850,1
76561198058077864,253750,-1
76561198058077864,687560,1
76561198058077864,262690,1
76561198058077864,391720,1
76561198058077864,403430,1
76561198058077864,235800,-1
76561198058077864,358960,1
76561198058077864,444350,1
76561198058077864,533300,1
76561198058077864,339800,1
76561198058077864,335000,1
76561198058077864,22380,1
76561198805801757,1085660,1
76561198805801757,310560,1
76561198805801757,413150,1
76561198805801757,228360,1
76561198805801757,544750,1
76561198805801757,415350,1
76561198805801757,307780,1
76561198805801757,311730,1
76561198805801757,950460,1
76561198805801757,359060,1
76561198805801757,237110,1
76561198805801757,838380,1
76561198805801757,292910,1
76561198280356230,251150,-1
76561198100985093,311730,1
76561198100985093,874343,1
76561198100985093,992172,1
76561198100985093,976310,-1
76561198100985093,874340,1
76561198100985093,838380,1
76561198100985093,874341,1
76561198100985093,992171,1
76561198100985093,992170,1
76561198100985093,992176,1
76561198100985093,874344,1
76561198100985093,874345,1
76561198100985093,874360,1
76561198100985093,678950,1
76561198100985093,544750,1
76561198100985093,592373,1
76561198100985093,310950,-1
76561198100985093,577940,1
76561198100985093,493840,-1
76561198100985093,39140,1
76561198070747861,251150,1
76561198070747861,525480,1
76561198100712388,251150,-1
76561198039520741,251150,1
76561198039520741,444090,-1
76561198039520741,550650,1
76561198039520741,243870,-1
76561197989078357,709620,1
76561197989078357,582260,-1
76561197989078357,311730,1
76561197989078357,271590,1
76561197989078357,667600,1
76561197989078357,280790,1
76561197989078357,201810,1
76561197989078357,270880,1
76561197989078357,505170,1
76561197989078357,248310,1
76561197989078357,277890,1
76561197989078357,238460,1
76561197989078357,298400,1
76561197989078357,296910,1
76561197989078357,227300,1
76561197989078357,12750,1
76561197989078357,71340,1
76561197989078357,204100,1
76561197989078357,49520,1
76561197989078357,202170,1
76561197989078357,48000,1
76561197989078357,34190,1
76561197989078357,16600,1
76561197989078357,207420,1
76561197989078357,55230,1
76561197989078357,22600,1
76561197989078357,57400,1
76561198071449848,251150,1
76561198071449848,703700,-1
76561198071449848,760060,-1
76561198071449848,266510,-1
76561198071449848,501300,1
76561198071449848,367500,1
76561198071449848,359550,-1
76561198071449848,379430,-1
76561198071449848,730,-1
76561198071449848,6020,-1
76561198071449848,208580,1
76561198071449848,32400,-1
76561198071449848,335330,-1
76561198135886800,789760,1
76561198135886800,311730,-1
76561198135886800,879420,1
76561198135886800,409720,-1
76561198135886800,409710,-1
76561198135886800,977610,1
76561198135886800,240720,1
76561198135886800,438100,1
76561198135886800,221040,1
76561198135886800,274190,1
76561198135886800,446380,-1
76561198135886800,482450,1
76561198135886800,287700,1
76561198135886800,341800,1
76561198135886800,295790,1
76561198135886800,203750,1
76561198135886800,253330,1
76561198135886800,357480,1
76561198135886800,271590,1
76561198135886800,312990,1
76561198135886800,40800,1
76561198135886800,72850,1
76561198135886800,268050,1
76561198135886800,306830,1
76561198282855650,582010,1
76561198282855650,943700,1
76561198282855650,251150,1
76561198282855650,851890,1
76561198282855650,252110,1
76561198282855650,794260,-1
76561198282855650,958260,1
76561198282855650,200900,1
76561198282855650,736260,1
76561198282855650,230410,-1
76561198282855650,225540,1
76561198282855650,292030,-1
76561198282855650,1085660,1
76561198282855650,460950,1
76561198282855650,470310,1
76561198282855650,692850,1
76561198101632940,251150,1
76561198101632940,334940,1
76561198085734283,219990,1
76561198085734283,251150,1
76561198085734283,560130,1
76561198085734283,535930,1
76561198085734283,916240,1
76561198085734283,770390,1
76561198085734283,1043690,1
76561198005564845,251150,1
76561198005564845,632470,1
76561198005564845,678960,1
76561198005564845,250520,1
76561198005564845,1007040,1
76561198005564845,933480,1
76561198005564845,638970,1
76561198005564845,7110,-1
76561198005564845,410320,1
76561198005564845,306130,1
76561198005564845,438490,1
76561198005564845,238960,1
76561197990475461,230410,1
76561197990475461,251150,1
76561197990475461,1045620,1
76561197990475461,548840,1
76561197990475461,433550,1
76561197990475461,828580,1
76561197990475461,407310,1
76561197990475461,582010,1
76561197990475461,990050,1
76561197990475461,951000,1
76561197990475461,748490,1
76561197990475461,538680,1
76561197990475461,844930,1
76561197990475461,969700,1
76561197990475461,837610,1
76561197990475461,802870,1
76561198134644099,251150,1
76561198134644099,420530,1
76561198228466240,251150,1
76561198228466240,921630,-1
76561198228466240,310360,1
76561198228466240,402180,1
76561198110065477,996580,1
76561198110065477,251150,1
76561198110065477,424840,1
76561198110065477,294860,1
76561198131328465,928600,1
76561198131328465,4000,1
76561198131328465,236390,1
76561198120257244,251290,1
76561198120257244,617290,-1
76561198120257244,333980,1
76561198120257244,251150,1
76561198120257244,431960,1
76561198120257244,351970,-1
76561198120257244,475230,-1
76561198120257244,493840,-1
76561198120257244,413420,1
76561198120257244,413410,1
76561198120257244,374320,1
76561198289925949,928600,1
76561198289925949,270880,1
76561198289925949,248570,1
76561198371771530,289070,1
76561198371771530,928600,1
76561198109273478,1047440,1
76561198109273478,730,-1
76561198109273478,587260,1
76561198109273478,311730,1
76561198109273478,453480,1
76561198109273478,844870,-1
76561198109273478,232090,-1
76561198109273478,961440,-1
76561198109273478,958480,-1
76561198109273478,389730,1
76561198109273478,840720,1
76561198109273478,852210,1
76561198109273478,433910,-1
76561198109273478,21780,-1
76561198109273478,788260,1
76561198109273478,844930,1
76561198109273478,215830,-1
76561198109273478,698780,-1
76561198109273478,21690,-1
76561198109273478,444140,-1
76561198109273478,210770,-1
76561198109273478,254700,1
76561198109273478,39210,-1
76561198109273478,431960,1
76561198109273478,261110,-1
76561198109273478,438490,1
76561198109273478,12120,1
76561198109273478,222480,-1
76561198109273478,300040,1
76561198109273478,222440,1
76561198109273478,542260,1
76561198109273478,209100,-1
76561198109273478,445230,1
76561198109273478,431540,1
76561198109273478,331470,1
76561198109273478,292910,1
76561198109273478,252490,-1
76561198109273478,286040,1
76561198109273478,50130,1
76561198109273478,319630,1
76561198109273478,47780,1
76561198109273478,287290,1
76561198109273478,222900,-1
76561198109273478,218620,1
76561198109273478,220240,1
76561198298533195,928600,1
76561198802269626,227300,1
76561198802269626,928600,1
76561198418745524,227300,1
76561198418745524,928600,1
76561198418745524,49520,1
76561198418745524,223710,1
76561198238046274,928600,1
76561198238046274,359550,1
76561198799152587,928600,1
76561198799152587,730,1
76561198799152587,223750,1
76561198170233381,391540,1
76561198170233381,1070710,1
76561198170233381,335300,1
76561198170233381,251150,-1
76561198170233381,460950,1
76561198170233381,290340,1
76561198170233381,206440,1
76561198170233381,40800,1
76561198170233381,206420,-1
76561198170233381,55230,1
76561198170233381,241600,1
76561198170233381,394310,1
76561198170233381,305620,1
76561198170233381,550,1
76561198170233381,8190,-1
76561198170233381,477160,1
76561198170233381,269210,1
76561198170233381,209080,-1
76561198170233381,490820,1
76561198170233381,274190,1
76561198170233381,238460,1
76561198170233381,334230,1
76561198170233381,323850,1
76561198170233381,399820,1
