user_id,game_id,vote
76561198353754263,304390,1
76561198353754263,580100,1
76561198353754263,301520,1
76561198353754263,588430,1
76561198353754263,324810,1
76561198353754263,302590,1
76561198027331976,476600,-1
76561198027331976,381210,-1
76561198027331976,440,-1
76561198027331976,262060,1
76561198027331976,580100,-1
76561198027331976,49520,-1
76561198027331976,590380,1
76561198027331976,211420,1
76561198027331976,274230,-1
76561198027331976,274290,1
76561198060560851,262060,1
76561198060560851,580100,1
76561198060560851,822990,1
76561198060560851,108600,1
76561198932818263,779290,1
76561198932818263,702540,1
76561198932818263,580100,1
76561198932818263,590380,-1
76561198932818263,262060,1
76561198061282495,580100,1
76561198061282495,237930,1
76561198061282495,383790,-1
76561198061282495,462770,1
76561198061282495,323580,-1
76561198061282495,264140,-1
76561198061282495,42170,-1
76561198061282495,271290,-1
76561198872943079,552990,-1
76561198872943079,49520,1
76561198872943079,6060,1
76561198872943079,580100,1
76561198872943079,262060,1
76561198872943079,767560,-1
76561198871952878,646570,1
76561198871952878,271590,1
76561198871952878,322330,1
76561198871952878,588650,1
76561198871952878,311690,1
76561198871952878,4000,1
76561198871952878,367520,1
76561198871952878,262060,1
76561198871952878,580100,1
76561198871952878,735730,1
76561198871952878,250900,1
76561198871952878,305620,1
76561198050099245,582010,-1
76561198050099245,1033060,-1
76561198050099245,580100,-1
76561198050099245,44350,-1
76561198050099245,632360,1
76561198050099245,965220,1
76561198050099245,233860,1
76561198050099245,264710,-1
76561198050099245,218230,-1
76561198050099245,552500,-1
76561198050099245,374320,-1
76561198050099245,550650,-1
76561198050099245,444090,-1
76561198050099245,218620,-1
76561198050099245,612470,1
76561198116315681,1090200,1
76561198116315681,735730,1
76561198116315681,580100,1
76561198116315681,262060,1
76561198116315681,704450,-1
76561198116315681,848450,1
76561198116315681,273350,1
76561198116315681,223100,1
76561198116315681,45750,1
76561198116315681,235540,1
76561198116315681,300760,1
76561198116315681,15750,1
76561198116315681,346110,1
76561198116315681,379720,1
76561197992458447,454350,1
76561198004969618,690640,1
76561198004969618,580100,-1
76561198004969618,414340,-1
76561198004969618,241620,-1
76561198004969618,439190,-1
76561198004969618,218740,1
76561198004969618,346940,1
76561198004969618,272270,1
76561198004969618,214490,-1
76561198004969618,378648,1
76561198004969618,208750,-1
76561198004969618,249230,-1
76561198004969618,241930,1
76561198004969618,501480,1
76561198004969618,436530,-1
76561198004969618,409100,1
76561198004969618,362960,1
76561198004969618,281640,1
76561198004969618,246760,1
76561198004969618,230070,1
76561198004969618,227600,1
76561198004969618,300550,1
76561198004969618,291650,1
76561198004969618,292030,1
76561198004969618,256290,1
76561198004969618,228300,1
76561197977948695,454350,-1
76561197977948695,460920,1
76561197977948695,267600,-1
76561197977948695,250600,1
76561198128164261,580100,1
76561198128164261,311690,1
76561198128164261,262060,1
76561198128164261,339800,1
76561198128164261,223710,-1
76561198128164261,384190,1
76561198128164261,359550,1
76561198128164261,407530,1
