user_id,game_id,vote
76561198133684801,432350,1
76561198133684801,725480,1
76561198133684801,512900,1
76561198969783705,725480,1
76561198969783705,544730,1
76561198969783705,476420,1
76561198066233957,725480,1
76561198066233957,568220,1
76561198066233957,438100,1
76561198066233957,212680,1
76561198066233957,282800,1
76561198066233957,265610,1
76561198038391515,725480,1
76561198038391515,632360,1
76561198038391515,270170,-1
76561198385341259,725480,1
76561198088903148,725480,1
76561198088903148,57300,1
76561198088903148,312530,1
76561198088903148,368860,-1
76561198088903148,420530,1
76561198088903148,274900,1
76561198088903148,391540,1
76561198450303592,725480,1
76561198450303592,440,1
76561198202639263,725480,1
76561198202639263,547360,1
76561198202639263,264710,1
76561198202639263,268910,1
76561198202639263,105600,1
76561198345721445,4000,1
76561198345721445,616560,1
76561198345721445,725480,1
76561198345721445,788770,1
76561198345721445,281990,1
76561198345721445,730,1
76561198813620402,632360,1
76561198813620402,34270,1
76561198813620402,383980,1
76561198813620402,725480,1
76561198813620402,291550,1
76561198813620402,212480,1
76561198813620402,200940,1
76561198813620402,34190,1
76561198813620402,440,1
76561198338921086,725480,1
76561198338921086,1096720,-1
76561198338921086,339800,1
76561198338921086,49520,1
76561198102762156,725480,1
76561198102762156,814380,1
76561198102762156,588650,1
76561198102762156,578080,1
76561198102762156,387290,1
76561198102762156,278360,1
76561198102762156,391540,1
76561198102762156,381210,1
76561198102762156,211420,1
76561198102762156,252950,1
76561198102762156,244850,1
76561198037656813,976730,1
76561198037656813,1144110,1
76561198037656813,725480,1
76561198037656813,632360,1
76561198037656813,1121910,1
76561198037656813,433340,1
76561198037656813,244850,1
76561198037656813,578080,-1
76561198037656813,466240,1
76561198037656813,730,1
76561198037656813,368340,1
76561198037656813,280790,-1
76561198037656813,306130,1
76561198037656813,212680,1
76561198037656813,305760,1
76561198037656813,428550,-1
76561198037656813,413150,1
76561198037656813,252950,1
76561198037656813,219890,1
76561198146943847,725480,1
76561198146943847,211820,1
76561198146943847,560380,1
76561198092605679,725480,1
76561198092605679,558260,-1
76561198092605679,421170,1
76561198092605679,743960,-1
76561198092605679,245170,1
76561198092605679,604240,1
76561198092605679,574980,1
76561198092605679,327560,1
76561198092605679,447510,1
76561198092605679,334670,1
76561198092605679,396900,1
76561198092605679,346110,-1
76561198092605679,332970,1
76561198092605679,241910,1
76561197991827226,22350,-1
76561197991827226,635260,1
76561197991827226,730,1
76561197991827226,236390,1
76561197991827226,863550,1
76561197991827226,21090,1
76561198030696175,22350,-1
76561198030696175,580100,-1
76561198030696175,271590,-1
76561198030696175,725480,1
76561198030696175,3320,1
76561198030696175,383080,-1
76561198030696175,244850,1
76561198030696175,239070,1
76561198082858885,383870,1
76561198082858885,22350,1
76561198149616034,755790,1
76561198149616034,22350,1
76561198149616034,232090,1
76561198149616034,222880,1
76561198149616034,228200,1
76561198149616034,4760,1
76561198149616034,252490,1
76561198149616034,219640,1
76561198009143966,22350,1
76561198025853637,725480,1
76561198025853637,984560,1
76561198025853637,631510,1
76561198025853637,552520,-1
76561198025853637,809960,-1
76561198025853637,22370,-1
76561198025853637,584400,1
76561198025853637,49520,-1
76561198025853637,543260,1
76561198025853637,346110,-1
76561198025853637,367520,1
76561198025853637,270410,-1
76561198025853637,502280,1
76561198025853637,394230,-1
76561198025853637,409710,-1
76561198025853637,4500,1
76561198025853637,205950,1
76561198025853637,440,1
76561198025853637,401680,1
76561198025853637,223470,1
76561198025853637,321270,1
76561198025853637,374320,1
76561198025853637,9200,-1
76561198025853637,377160,-1
76561198025853637,208650,1
76561198025853637,230840,1
76561198241266374,212910,1
76561198241266374,202990,-1
76561198241266374,359550,1
76561198241266374,629520,1
76561198241266374,459820,1
76561198241266374,632360,1
76561198241266374,725480,1
76561198241266374,355180,1
76561198241266374,607260,1
76561198241266374,984110,1
76561198241266374,240,1
76561198241266374,230410,1
76561198241266374,411830,1
76561198241266374,307690,1
76561198241266374,211820,1
76561198241266374,1053060,1
76561198241266374,245170,1
76561198241266374,381210,1
76561198241266374,312530,1
76561198241266374,314280,1
76561198241266374,11610,1
76561198241266374,391540,1
76561198241266374,440,1
76561198241266374,13240,1
76561198241266374,730,-1
76561198241266374,113200,1
76561198241266374,417860,1
76561198241266374,4000,1
76561198119502849,1111210,1
76561198119502849,440,1
76561198119502849,34010,1
76561198119502849,22350,1
76561198119502849,4000,1
76561198090739966,620980,1
76561198090739966,233130,1
76561198090739966,252950,1
76561198090739966,22350,-1
76561198090739966,578080,1
76561198090739966,649410,1
76561198090739966,274190,1
76561198090739966,110800,1
76561198090739966,287700,1
76561198090739966,31270,1
76561198090739966,377160,1
76561198090739966,285160,1
76561198090739966,72850,1
76561198090739966,207610,1
76561198005967455,233860,1
76561198005967455,22350,1
76561198005967455,271590,1
76561198266810848,22350,-1
76561198039792097,22350,-1
76561198039792097,295110,1
76561198039792097,218620,1
76561198177130117,306760,1
76561198177130117,286200,-1
76561198177130117,814380,1
76561198177130117,282070,1
76561198177130117,434650,1
76561198177130117,273350,-1
76561197999479799,594570,1
76561197999479799,220240,1
76561197999479799,288470,1
76561197999479799,3830,1
76561197999479799,8850,-1
76561197999479799,264710,1
76561197999479799,275850,-1
76561197999479799,22350,1
76561197999479799,270880,1
76561197999479799,228380,1
76561197999479799,24960,1
76561197999479799,305620,1
76561197999479799,8500,-1
76561197999479799,550,1
76561197999479799,12210,1
76561197999479799,252490,1
76561197999479799,730,1
76561197999479799,418460,1
76561197999479799,50130,1
76561197999479799,629760,-1
76561197999479799,361280,1
76561198057262621,1085660,1
76561198057262621,606150,1
76561198057262621,365590,1
76561198057262621,22350,1
76561198057262621,9200,1
76561198057262621,372000,-1
76561198057262621,550,1
76561198057262621,730,1
76561198057262621,12210,1
76561198057262621,206420,1
76561197997294458,230410,-1
76561197997294458,1089130,1
76561197997294458,22350,-1
76561197997294458,440900,-1
76561197997294458,418650,1
76561197997294458,394690,-1
76561197997294458,826090,1
76561197997294458,264710,1
76561197997294458,332500,-1
76561197997294458,480490,1
76561197997294458,489830,1
76561197997294458,251570,-1
76561197997294458,304930,-1
76561197997294458,346110,-1
76561197997294458,275850,-1
76561197997294458,379720,1
76561197997294458,412140,1
76561197997294458,218620,1
76561197997294458,15100,1
76561197997294458,227680,-1
76561197997294458,232090,1
76561197997294458,221100,-1
