user_id,game_id,vote
76561198827963696,690530,1
76561198827963696,578080,-1
76561198150354480,690530,1
76561198150354480,730,1
76561198916518559,292030,1
76561198916518559,690530,-1
76561198916518559,381210,1
76561198851105301,690530,1
76561198100973464,1097840,-1
76561198100973464,690530,1
76561198100973464,648800,-1
76561198100973464,578080,-1
76561198100973464,402710,-1
76561198100973464,242760,1
76561198450979527,690530,1
76561198450979527,578080,1
76561198446054320,690530,1
76561198446054320,271590,1
76561198446054320,955050,1
76561198807969979,690530,1
76561198807969979,991780,1
76561198807969979,840140,1
76561198083316424,690530,1
76561198083316424,357600,1
76561198083316424,504370,-1
76561198083316424,219990,-1
76561198083316424,262060,-1
76561198083316424,360430,-1
76561198083316424,295110,-1
76561198083316424,211400,1
76561198852470279,218620,1
76561198852470279,575640,1
76561198852470279,440,1
76561198852470279,893520,1
76561198852470279,444090,1
76561198852470279,730,1
76561198295818087,530890,1
76561198295818087,947600,1
76561198295818087,575640,1
76561198295818087,570,1
76561198295818087,730,-1
76561198816333206,578080,-1
76561198816333206,690530,-1
76561198816333206,278080,-1
76561198816333206,238320,1
76561198816333206,861260,-1
76561198816333206,992300,-1
76561198816333206,304240,1
76561198816333206,21690,1
76561198816333206,287290,1
76561198816333206,10,1
76561198816333206,239140,1
76561198816333206,260750,1
76561198816333206,628070,1
76561198816333206,365590,-1
76561198816333206,883710,-1
76561198816333206,285800,1
76561198816333206,268050,1
76561198816333206,339340,1
76561198816333206,695630,-1
76561198816333206,254700,1
76561198261860269,1010890,1
76561198261860269,208650,1
76561198261860269,477160,1
76561198261860269,923470,1
76561198261860269,1070330,1
76561198261860269,575640,1
76561198261860269,485510,1
76561198261860269,730,-1
76561198261860269,620,1
76561198261860269,282800,1
76561198261860269,49520,1
76561198261860269,431960,1
76561198261860269,400,1
76561198870868887,304930,1
76561198870868887,1064730,1
76561198870868887,550650,1
76561198870868887,597840,1
76561198870868887,4000,1
76561198870868887,610360,1
76561198870868887,508900,1
76561198870868887,799070,1
76561198870868887,658560,1
76561198870868887,566160,1
76561198870868887,645090,1
76561198870868887,591420,1
76561198870868887,575640,1
76561198870868887,218620,1
76561198870868887,223470,1
76561198870868887,620,1
76561198870868887,400,1
76561198870868887,12120,1
76561198870868887,271590,1
76561198870868887,233290,1
76561198870868887,287390,1
76561198870868887,730,1
76561198825463462,730,1
76561198825463462,690530,1
76561198134491365,690530,1
76561198134491365,570,1
76561198134491365,578080,1
76561198134491365,755790,1
76561198962283349,550,1
76561198962283349,690530,1
76561198962283349,967050,1
76561198445514849,690530,-1
76561198960929324,690530,1
76561198282838715,690530,-1
76561198282838715,381210,-1
76561198105873361,690530,1
76561198918317384,690530,1
76561198074428867,381210,-1
76561198074428867,690530,-1
76561198163529837,736260,1
76561198163529837,750920,1
76561198163529837,943700,1
76561198163529837,546700,-1
76561198163529837,520720,-1
76561198163529837,261700,1
76561198163529837,575640,1
76561198163529837,368650,1
76561198163529837,678950,-1
76561198163529837,626690,-1
76561198163529837,213670,1
76561198163529837,443580,1
76561198163529837,816020,-1
76561198163529837,460790,-1
76561198163529837,644560,-1
76561198163529837,250900,1
76561198163529837,322170,-1
76561198163529837,382850,-1
76561198163529837,582660,1
76561198163529837,4000,1
76561198163529837,356310,-1
76561198406933702,690530,-1
76561198374062978,690530,1
76561198870403966,368230,1
76561198870403966,219740,1
76561198428063788,690530,1
76561198330499094,368230,1
76561198330499094,252950,1
76561198330499094,730,1
76561198330499094,379720,1
76561198441793217,690530,1
76561198988747404,368230,1
76561198988747404,227300,1
76561198988747404,730,1
76561198156254939,550650,1
76561198156254939,368230,1
76561198156254939,311210,-1
76561198156254939,444560,1
76561198156254939,252490,-1
76561198156254939,570,1
76561198156254939,346110,1
76561198156254939,91310,1
76561198156254939,730,1
76561198349263669,368230,1
76561198349263669,32500,1
76561198349263669,444090,1
76561198349263669,335430,-1
76561198349263669,212070,1
76561198410435836,368230,1
76561198410435836,271590,1
76561198380754967,368230,1
76561198380754967,617670,1
76561198380754967,412150,1
76561198380754967,48000,1
76561198380754967,322330,1
76561198380754967,218620,1
76561198397214988,735280,1
76561198397214988,613880,1
76561198397214988,641990,1
76561198397214988,33350,1
76561198397214988,368230,1
76561198397214988,703080,1
76561198397214988,704850,1
76561198397214988,803890,1
76561198397214988,648800,1
76561198354623770,368230,1
76561198354623770,356190,1
76561198354623770,346110,1
76561198354623770,550,1
76561198354623770,4000,1
76561198354623770,273350,1
76561198354623770,224260,1
76561198354623770,379720,1
76561198985483371,368230,1
76561198985483371,1085660,1
76561198985483371,730,1
76561198838182079,413150,1
76561198838182079,368230,1
76561198838182079,274190,1
76561198838182079,291550,1
76561198838182079,429790,1
76561198368955411,368230,1
76561198368955411,1089710,-1
76561198368955411,643270,1
76561198368955411,413150,1
76561198368955411,252950,1
76561198368955411,227300,1
76561198368955411,730,-1
76561198206891612,368230,1
76561198206891612,218620,1
76561198206891612,504370,-1
76561198206891612,359550,1
76561198206891612,49520,1
76561198206891612,346900,1
76561198160649778,368230,1
76561198160649778,236390,1
76561198160649778,433850,1
76561198387829186,996740,1
76561198387829186,974302,1
76561198387829186,770977,1
76561198387829186,763698,1
76561198387829186,763697,1
76561198387829186,763696,1
76561198387829186,763695,1
76561198387829186,896580,1
76561198387829186,582010,1
76561198387829186,582160,1
76561198387829186,540810,1
