user_id,game_id,vote
76561198078888552,221810,1
76561198048604654,221810,1
76561198048604654,322330,1
76561198048604654,72850,1
76561198048604654,219740,1
76561198211222129,221810,1
76561198211222129,108600,1
76561198211222129,359550,1
76561198081159829,368230,1
76561198081159829,221810,1
76561198081159829,239030,1
76561198081159829,381210,1
76561198081159829,228750,1
76561198081159829,91310,1
76561198426976518,996580,1
76561198426976518,221810,1
76561198426976518,1048540,1
76561198426976518,695360,-1
76561198004542601,221810,1
76561198004542601,730,1
76561198004542601,1046930,1
76561198004542601,13500,1
76561198004542601,72850,1
76561198004542601,3830,1
76561198004542601,260230,1
76561198318066927,221810,1
76561198318066927,319630,1
76561198318066927,907470,1
76561198318066927,998940,1
76561198318066927,474960,1
76561198318066927,424840,1
76561198318066927,292030,1
76561198318066927,261570,1
76561198108459218,4000,1
76561198108459218,221810,1
76561198108459218,252950,1
76561198108459218,19680,1
76561198108459218,271590,1
76561198108459218,244210,-1
76561198108459218,357480,1
76561198108459218,319550,1
76561198108459218,218620,-1
76561198108459218,243450,1
76561198108459218,19900,-1
76561198108459218,229950,1
76561197998195405,282070,1
76561197998195405,221810,1
76561197998195405,573320,1
76561197998195405,359310,1
76561197998195405,228380,1
76561197998195405,763250,1
76561197998195405,405640,1
76561197998195405,337340,1
76561197998195405,804320,1
76561197998195405,225260,1
76561197998195405,230050,1
76561197998195405,113200,1
76561197998195405,542310,1
76561197998195405,308040,1
76561197998195405,291410,1
76561197998195405,351470,1
76561198054610667,374320,1
76561198054610667,221810,1
76561198054610667,206440,1
76561198054610667,337340,1
76561198054610667,49520,1
76561198054610667,10,1
76561198054610667,578080,-1
76561197973117330,221810,-1
76561198206587752,683320,1
76561198206587752,221810,-1
76561198206587752,606150,1
76561198206587752,646570,1
76561198206587752,589780,1
76561198206587752,115800,1
76561198206587752,393520,1
76561198206587752,250700,1
76561198206587752,609490,1
76561198206587752,445980,1
76561198206587752,531510,1
76561198206587752,348020,1
76561198206587752,447530,1
76561198206587752,585710,1
76561198206587752,257850,1
76561198206587752,420530,1
76561198206587752,268540,1
76561198206587752,242680,1
76561198206587752,312530,1
76561198206587752,356570,1
76561198206587752,570,1
76561198206587752,292910,1
76561198014742227,107300,1
76561198014742227,221810,1
76561198014742227,1052070,-1
76561198014742227,303210,-1
76561198014742227,871650,1
76561198014742227,322330,1
76561198014742227,569570,-1
76561198014742227,718670,1
76561198014742227,222730,-1
76561198014742227,609940,1
76561198014742227,274290,-1
76561198014742227,335670,1
76561198014742227,233250,-1
76561198014742227,219740,1
76561198014742227,391540,1
76561198014742227,48220,-1
76561198014742227,209080,1
76561198014742227,222900,-1
76561198014742227,219890,1
76561198014742227,218130,-1
76561198014742227,231160,-1
76561198014742227,205910,1
76561198014742227,221910,1
76561198014742227,8930,-1
76561198014742227,235580,1
76561198014742227,2420,-1
76561198014742227,210170,-1
76561198971260818,382140,1
76561198971260818,389140,1
76561198971260818,357190,1
76561198971260818,648350,1
76561198971260818,3590,1
76561198971260818,349040,1
76561198971260818,550,1
76561198971260818,477160,1
76561198971260818,12120,1
76561198971260818,332950,1
76561198977824235,357190,1
76561198950134354,357190,1
76561198034352416,396900,1
76561198034352416,221810,1
76561198034352416,755790,1
76561198034352416,938460,1
76561198034352416,319910,1
76561198034352416,331470,1
76561198034352416,218620,1
76561198034352416,333600,1
76561198034352416,444090,1
76561198034352416,386360,1
76561198034352416,35700,1
76561198034352416,236390,1
76561198034352416,256290,1
76561198034352416,8870,1
76561198034352416,242550,1
76561198034352416,242760,1
76561198034352416,204030,1
76561198034352416,351570,1
76561198034352416,277950,-1
76561198034352416,730,1
76561198034352416,212480,1
76561198034352416,292630,-1
76561198034352416,235340,1
76561198034352416,206440,1
76561198034352416,225080,1
76561198034352416,105400,1
76561198034352416,108710,1
76561198034352416,42160,1
76561198034352416,219640,1
76561198034352416,35450,1
76561198034352416,35720,1
76561198034352416,17080,1
76561198034352416,570,1
76561198034352416,113900,1
76561198034352416,90530,1
76561198034352416,630,1
76561198034352416,440,1
76561198034352416,17020,1
76561198034352416,320,1
76561198034352416,240,1
76561198814114425,357190,1
76561198814114425,550,1
76561198814114425,431960,1
76561198814114425,433850,-1
76561198814114425,203140,1
76561198799315884,357190,1
76561198799315884,235600,1
76561198799315884,99900,1
76561198799315884,235460,1
76561198799315884,440,1
76561198044029437,357190,1
76561198044029437,353380,1
76561198147114771,444090,1
76561198147114771,357190,1
76561198147114771,105600,1
76561198147114771,960090,1
76561198147114771,252950,1
76561198147114771,237310,1
76561198287372964,249130,1
76561198287372964,8870,1
76561198287372964,200900,1
76561198287372964,221810,1
76561198287372964,618740,-1
76561198287372964,2990,1
76561198287372964,252950,1
76561198287372964,213330,1
76561198287372964,24200,1
76561198287372964,331360,1
