user_id,game_id,vote
76561198272542682,398450,-1
76561198272542682,1071120,1
76561198272542682,1026820,1
76561198272542682,387860,1
76561198272542682,314280,1
76561198272542682,291010,-1
76561198272542682,648390,1
76561198272542682,964350,1
76561198165711583,232090,1
76561198165711583,291010,1
76561198165711583,266840,1
76561198165711583,233720,1
76561198165711583,1250,1
76561198165711583,298600,1
76561198165711583,319510,1
76561198165711583,730,1
76561198274080549,291010,1
76561198274080549,230410,1
76561198274080549,41070,1
76561198041310034,291010,-1
76561198041310034,304390,-1
76561198041310034,489520,1
76561198041310034,211420,1
76561198041310034,223710,1
76561198041310034,730,-1
76561198041310034,271290,1
76561198041310034,216250,1
76561198041310034,224260,1
76561198041310034,42910,1
76561198041310034,218620,1
76561198041310034,227940,1
76561198041310034,304930,1
76561198041310034,500,1
76561198041310034,550,1
76561198041310034,17500,1
76561198955631051,223470,1
76561198955631051,232770,1
76561198955631051,711810,1
76561198955631051,581720,1
76561198955631051,130,1
76561198955631051,261980,1
76561198955631051,225840,1
76561198955631051,565860,-1
76561198955631051,211820,1
76561198955631051,578180,-1
76561198955631051,524340,-1
76561198955631051,440,1
76561198955631051,405610,-1
76561198955631051,608560,1
76561198955631051,403740,-1
76561198955631051,291010,1
76561198955631051,619520,-1
76561198139733124,480430,1
76561198139733124,319630,1
76561198139733124,765710,1
76561198139733124,273300,1
76561198139733124,286940,1
76561198139733124,227940,1
76561198139733124,223710,1
76561198139733124,238320,1
76561198139733124,218620,1
76561198139733124,886460,1
76561198139733124,730,-1
76561198139733124,291010,-1
76561198139733124,6850,-1
76561198139733124,359160,-1
76561198139733124,470220,1
76561198139733124,360870,1
76561198139733124,648390,1
76561198139733124,562810,-1
76561198164221560,620,1
76561198164221560,485950,1
76561198164221560,11330,-1
76561198164221560,485580,1
76561198164221560,371670,1
76561198164221560,313830,1
76561198164221560,291010,1
76561198164221560,281920,1
76561198164221560,306040,1
76561198164221560,440,-1
76561198164221560,218620,-1
76561198127637261,237550,1
76561198127637261,700030,1
76561198127637261,312280,1
76561198127637261,47870,1
76561198127637261,265120,1
76561198127637261,364470,1
76561198127637261,17080,1
76561198127637261,353370,1
76561198127637261,291010,-1
76561198127637261,313120,1
76561198127637261,71340,1
76561198127637261,46510,1
76561198127637261,327880,1
76561198127637261,315320,1
76561198127637261,210770,1
76561198127637261,249650,1
76561198127637261,243200,1
76561198127637261,203830,1
76561198071497952,1029890,-1
76561198071497952,254700,1
76561198071497952,291010,-1
76561198071497952,963710,1
76561198071497952,961440,1
76561198071497952,977810,1
76561198071497952,514900,1
76561198071497952,747250,1
76561198071497952,362890,1
76561198071497952,391540,1
76561198071497952,365300,1
76561198071497952,356670,1
76561198071497952,238460,1
76561198071497952,301460,1
76561198071497952,48000,1
76561198071497952,21100,1
76561198071497952,244870,1
76561198071497952,113200,1
76561198197041475,291010,1
76561198042518499,517630,1
76561198042518499,746760,-1
76561198042518499,779290,1
76561198042518499,208580,-1
76561198042518499,752590,1
76561198042518499,214910,-1
76561198042518499,203750,-1
76561198042518499,34010,-1
76561198042518499,373930,1
76561198042518499,491950,1
76561198042518499,633060,1
76561198042518499,11370,-1
76561198042518499,291010,-1
76561198042518499,380210,-1
76561198042518499,731000,-1
76561198042518499,287630,-1
76561198042518499,95900,-1
76561198042518499,921950,-1
76561198042518499,640820,-1
76561198042518499,821940,1
76561198042518499,414340,1
76561198042518499,620590,-1
76561198042518499,260690,-1
76561198042518499,346940,1
76561198042518499,24840,-1
76561198042518499,225260,1
76561198164102044,291010,1
76561198164102044,291210,1
76561198259432506,431960,1
76561198259432506,346110,-1
76561198259432506,4000,1
76561198259432506,252150,1
76561198259432506,291010,1
76561198259432506,274940,1
76561198259432506,265930,1
76561198259432506,301910,1
76561198259432506,218620,1
76561198259432506,255710,1
