user_id,game_id,vote
76561198454072977,40950,1
76561198454072977,230410,1
76561198454072977,108600,-1
76561198454072977,1250,1
76561198454072977,323470,-1
76561198454072977,322330,1
76561198454072977,49520,1
76561198986422148,4500,1
76561198986422148,648800,1
76561198986422148,40950,1
76561198986422148,4000,1
76561198130398049,40950,1
76561198130398049,242760,1
76561198130398049,578080,1
76561198130398049,107410,1
76561198273405873,40950,1
76561198273405873,292030,1
76561198273405873,289070,1
76561198341282818,40950,1
76561198341282818,282070,1
76561198341282818,444090,-1
76561198341282818,274190,-1
76561198341282818,233450,1
76561198341282818,4000,1
76561197996983250,40950,1
76561197996983250,394360,1
76561198153246848,40950,1
76561198153246848,71230,1
76561198153246848,307780,1
76561198153246848,271590,1
76561198098028348,40950,1
76561198175771227,40950,1
76561198141538407,40950,1
76561198141538407,873190,1
76561198141538407,570,-1
76561198141538407,203770,-1
76561198141538407,223470,1
76561198287660327,40950,1
76561198287660327,208480,1
76561198287660327,205950,1
76561198114767340,40950,1
76561198114767340,212800,1
76561198114767340,238960,1
76561198114767340,105600,1
76561198114767340,440,1
76561198114767340,218130,1
76561198876072582,40950,1
76561198876072582,40970,1
76561198876072582,22330,1
76561198876072582,41700,1
76561198876072582,20510,1
76561198876072582,9200,1
76561198876072582,240,1
76561198876072582,48700,1
76561198876072582,203160,1
76561198876072582,44350,1
76561198876072582,286690,1
76561198876072582,271590,1
76561198187942273,72850,1
76561198187942273,982150,1
76561198187942273,227300,1
76561198187942273,218620,1
76561198187942273,55230,1
76561198187942273,730,-1
76561198187942273,232890,1
76561198187942273,40970,1
76561198187942273,40950,1
76561198187942273,12120,1
76561198187942273,217980,1
76561198187942273,570,1
76561198821773826,213670,1
76561198821773826,794260,1
76561198821773826,40950,1
76561198821773826,322330,1
76561198821773826,204360,1
76561198821773826,568570,-1
76561198821773826,282070,1
76561198821773826,271590,1
76561198821773826,1049280,1
76561198821773826,331480,1
76561198821773826,788260,1
76561198821773826,203160,1
76561198253623066,381210,1
76561198253623066,271590,1
76561198253623066,977950,1
76561198253623066,578080,1
76561198253623066,391540,1
76561198254928907,1122720,1
76561198254928907,649950,1
76561198254928907,563840,1
76561198254928907,977950,1
76561198254928907,1162520,-1
76561198254928907,670350,1
76561198254928907,322500,1
76561198254928907,793350,1
76561198254928907,406150,1
76561198254928907,578080,1
76561198371963485,977950,1
76561198371963485,1085660,1
76561198371963485,698780,-1
76561198371963485,477160,1
76561198371963485,381210,1
76561198371963485,4000,1
76561198371963485,578080,-1
76561198371963485,440,1
76561198058338194,977950,1
76561198058338194,230410,1
76561198058338194,570,1
76561198058338194,730,-1
76561198041368650,977950,1
76561198041368650,812140,-1
76561198041368650,620,1
76561198041368650,620980,1
76561198041368650,250900,-1
76561198200975870,977950,1
76561198200975870,960090,1
76561198200975870,3910,1
76561198200975870,383080,1
76561198200975870,550650,1
76561198200975870,322170,1
76561198200975870,4500,1
76561198200975870,444090,-1
76561198200975870,444640,1
76561198200975870,4000,1
76561198005884505,977950,1
76561198005884505,750920,-1
76561198005884505,105600,1
76561198233636404,977950,1
76561198233636404,307780,1
76561198233636404,480430,1
76561198233636404,308460,-1
76561198358507966,1085660,1
76561198358507966,977950,1
76561198358507966,374320,1
76561198358507966,361420,1
76561198358507966,413150,1
76561198358507966,578080,-1
76561198358507966,322330,1
76561198358507966,230410,1
76561198358507966,438100,1
76561198316478081,977950,1
76561198316478081,668630,-1
76561198060454441,40950,1
76561198060454441,447150,1
