user_id,game_id,vote
76561198938138218,227300,1
76561198938138218,461249,1
76561198348888868,749250,1
76561198348888868,1077160,1
76561198348888868,994190,1
76561198348888868,457680,1
76561198348888868,620,1
76561198348888868,524220,1
76561198806527443,460950,1
76561198806527443,457680,1
76561198806527443,262060,1
76561198806527443,367520,1
76561198190135211,461249,1
76561198190135211,675010,1
76561198190135211,252530,1
76561198190135211,227300,1
76561198190135211,284160,1
76561198190135211,270880,1
76561198190135211,422630,1
76561198190135211,220200,1
76561198808964884,227300,1
76561198808964884,461249,1
76561198263444852,227300,-1
76561198263444852,461249,-1
76561198048497122,720280,1
76561198048497122,214490,1
76561198048497122,219990,1
76561198048497122,261530,1
76561198048497122,457680,1
76561198048497122,282140,1
76561198863034882,461249,1
76561198863034882,227300,1
76561198454016222,1056760,1
76561198454016222,461249,1
76561198454016222,1117140,1
76561198454016222,1015160,1
76561198454016222,227310,1
76561198454016222,516750,1
76561198454016222,270880,1
76561198454016222,504380,1
76561198454016222,227300,1
76561198454016222,558244,1
76561198881263176,461249,1
76561198881263176,461244,1
76561198881263176,1117140,1
76561198881263176,227300,1
76561198116877633,461249,1
76561198116877633,282660,1
76561198116877633,270880,1
76561198116877633,227300,1
76561198116877633,578080,1
76561198116877633,271590,1
76561198116877633,730,1
76561198451521439,461249,1
76561198451521439,550900,1
76561198451521439,433850,1
76561198451521439,434570,1
76561198451521439,730,1
76561198451521439,578080,1
76561198451521439,227300,1
76561197969583467,457680,1
76561197969583467,264710,1
76561197969583467,32310,1
76561197969583467,50620,1
76561197969583467,50300,1
76561197969583467,225300,1
76561197969583467,224960,1
76561197969583467,2100,1
76561198361482511,675010,1
76561198361482511,242760,1
76561198361482511,516750,1
76561198361482511,461249,1
76561198361482511,255710,1
76561198361482511,787860,1
76561198361482511,270880,1
76561198361482511,515180,1
76561198361482511,730,1
76561198361482511,258760,1
76561198361482511,227300,1
76561198318907307,252490,1
76561198318907307,461249,1
76561198318907307,730,1
76561198318907307,227300,1
76561198318907307,271590,1
76561198381763397,508440,1
76561198381763397,730,1
76561198381763397,461249,1
76561198381763397,227300,1
76561198381763397,589290,-1
76561198381763397,700330,1
76561198381763397,208480,-1
76561198381763397,225540,1
76561198393524650,461249,1
76561198315287709,461249,1
76561198282860467,730,1
76561198282860467,461249,1
76561198282860467,242760,1
76561198282860467,227300,1
76561198282860467,279720,1
76561198383149344,755790,1
76561198383149344,397900,1
76561198383149344,291550,1
76561198383149344,270880,1
76561198383149344,278360,1
76561198383149344,386180,1
76561198383149344,461249,1
76561198383149344,433850,1
76561198383149344,578080,1
76561198383149344,730,1
76561198383149344,227300,1
76561198383149344,304930,1
76561198383149344,444200,1
76561198383149344,236390,1
76561198383149344,440,1
76561198332649223,461249,1
76561198332649223,304020,1
76561198332649223,536220,1
76561198332649223,787860,1
76561198332649223,558244,1
76561198332649223,925580,1
76561198332649223,287390,1
76561198332649223,531130,1
76561198332649223,227300,1
76561198332649223,291480,1
76561198332649223,227940,1
76561198332649223,397900,1
76561198332649223,258760,1
76561198332649223,261030,1
76561198332649223,238320,1
76561198332649223,263280,1
76561198332649223,234140,1
76561198332649223,286690,1
76561198332649223,207610,1
76561198332649223,286940,1
76561198332649223,730,1
76561198267994095,925580,1
76561198267994095,1117140,1
76561198267994095,227310,1
76561198267994095,297790,1
76561198267994095,244210,1
76561198267994095,495560,1
76561198267994095,431960,1
76561198267994095,232010,1
76561198267994095,11020,1
76561198267994095,302080,1
76561198267994095,514970,-1
76561198267994095,304212,1
76561198267994095,461249,1
76561198267994095,322170,1
76561198267994095,1070580,1
76561198267994095,350110,-1
76561198267994095,359800,-1
76561198267994095,264120,1
76561198267994095,734750,1
76561198267994095,326350,1
76561198267994095,645630,1
76561198267994095,440,1
76561198267994095,635260,1
76561198267994095,457330,1
76561198267994095,17430,1
76561198267994095,444200,1
76561198267994095,270880,1
76561198267994095,531131,1
76561198267994095,227300,1
76561198872396289,461249,1
76561198868740364,461249,1
76561198868740364,287390,1
76561198868740364,227300,1
76561198261759170,1840,-1
76561198261759170,700330,1
76561198261759170,71340,1
76561198261759170,461249,1
76561198261759170,552990,1
76561198261759170,227300,1
76561198261759170,271590,1
76561198261759170,440,1
76561198261759170,9340,1
76561198261759170,715870,1
76561198261759170,4000,1
76561198261759170,637100,1
76561198261759170,4560,-1
76561198261759170,228200,1
76561198261759170,236390,1
76561198261759170,218620,1
76561198128846656,427520,1
76561198128846656,925580,1
76561198128846656,436090,1
76561198128846656,461249,1
76561198128846656,431650,1
76561198128846656,678900,1
76561198128846656,24010,1
76561198128846656,538810,1
76561198128846656,534370,1
76561198128846656,675010,1
76561198128846656,684630,1
76561198128846656,270880,1
76561198128846656,220260,1
76561198128846656,15190,1
76561198128846656,236790,-1
76561198128846656,292380,1
76561198128846656,318520,1
76561198128846656,446800,1
76561198128846656,304730,1
76561198128846656,313160,1
76561198128846656,227300,1
76561198128846656,232010,-1
76561198128846656,292420,1
76561198128846656,302080,1
76561198135530693,555570,-1
76561198135530693,242050,1
76561198135530693,282070,1
76561198135530693,461249,1
76561198135530693,298110,1
76561198135530693,224260,1
76561198135530693,255710,1
76561198135530693,460930,1
76561198135530693,222880,1
76561198135530693,244450,1
76561198135530693,675010,1
76561198135530693,359800,-1
76561198135530693,227300,1
76561198091862658,558244,1
76561198091862658,304212,1
76561198091862658,531130,1
76561198091862658,263280,1
76561198091862658,1015160,1
76561198091862658,461249,1
76561198091862658,231430,1
76561198091862658,800370,1
76561198091862658,933610,1
76561198091862658,232010,1
76561198091862658,437060,1
76561198091862658,475620,1
76561198091862658,313160,1
76561198091862658,380600,1
76561198091862658,588430,1
76561198091862658,270880,1
76561198091862658,24010,1
76561198091862658,258760,1
76561198091862658,342580,1
76561198091862658,227300,1
76561198091862658,363970,1
76561198361240493,1093150,-1
76561198361240493,998940,1
76561198361240493,557600,1
76561198361240493,514900,1
76561198361240493,481510,-1
76561198361240493,1052070,1
76561198361240493,337340,1
76561198361240493,49520,1
76561198361240493,1071120,1
76561198361240493,559210,1
76561198361240493,792650,1
76561198361240493,514090,1
76561198361240493,831720,1
76561198361240493,1021950,1
76561198361240493,933940,1
76561198361240493,477160,1
76561198361240493,948830,1
76561198361240493,673950,1
76561198361240493,206440,1
76561198361240493,618720,1
76561198361240493,418340,1
76561198361240493,246620,1
76561198361240493,343710,1
76561198361240493,437630,1
76561198361240493,403290,1
76561198361240493,623080,1
76561198361240493,296870,1
76561198361240493,547840,-1
76561198361240493,303310,1
76561198361240493,733340,1
76561198361240493,554620,1
76561198361240493,457680,1
76561198361240493,589530,1
76561198361240493,696480,1
76561198361240493,629840,1
76561198361240493,689650,1
76561198361240493,291690,1
76561198361240493,834070,1
76561198361240493,301860,1
76561198361240493,475190,1
76561198361240493,342630,1
76561198361240493,299680,1
76561198361240493,467360,1
76561198361240493,303210,1
76561198361240493,250460,1
76561198361240493,742250,1
76561198361240493,96000,1
76561198361240493,501300,1
76561198361240493,632070,1
76561198843061451,10,1
76561198843061451,4000,1
76561198843061451,461249,1
76561198843061451,360940,-1
76561198843061451,730,1
76561198843061451,227300,1
76561198843061451,304930,1
76561198843061451,304212,1
76561198843061451,388477,1
76561198843061451,461242,-1
76561198190890671,1056760,1
76561198190890671,298240,1
76561198190890671,667890,1
76561198190890671,39000,1
76561198190890671,342480,1
76561198190890671,933610,1
76561198190890671,730,1
76561198190890671,558244,1
76561198190890671,461249,1
