user_id,game_id,vote
76561198056042485,1097580,1
76561198056042485,394690,1
76561198056042485,550,1
76561198056042485,242920,1
76561198001658593,1097580,1
76561198001658593,578080,1
76561198001658593,211420,1
76561198001658593,570,1
76561198096961754,1097580,1
76561198096961754,1082353,1
76561198096961754,750920,1
76561198096961754,506971,1
76561198096961754,480490,1
76561198096961754,730,1
76561198046921699,1097580,1
76561198046921699,955050,1
76561198262638875,1097580,1
76561198262638875,698780,1
76561198262638875,431960,1
76561198262638875,730,1
76561198064115368,1097580,1
76561198064115368,368360,1
76561198064115368,899970,1
76561198103033864,1097580,1
76561198111782219,1097580,1
76561198111782219,601150,1
76561198111782219,570,1
76561198111782219,48000,1
76561198111782219,440,1
76561198111782219,224540,1
76561198140246122,1097580,1
76561198140246122,381210,1
76561198140246122,586140,1
76561198140246122,570,1
76561198140246122,440,1
76561198143256513,1097580,1
76561198143256513,39210,1
76561198143256513,240,1
76561198143256513,383080,1
76561198143256513,242800,-1
76561198143256513,290930,1
76561198143256513,29800,1
76561198143256513,730,1
76561198086368961,1097580,1
76561198086368961,558230,1
76561198086368961,391540,1
76561198086368961,730,1
76561198023014580,1097580,1
76561198023014580,344040,1
76561198023014580,310360,1
76561198023014580,251990,1
76561198091311921,1097580,1
76561198091311921,400910,1
76561198091311921,409000,1
76561198091311921,266210,1
76561198091311921,351640,1
76561198091311921,282800,1
76561198091311921,313740,1
76561198091311921,211820,1
76561198091311921,383080,1
76561198091311921,105600,1
76561198091311921,113020,1
76561198091311921,265610,1
76561198120279017,1097580,1
76561198120279017,594570,1
76561198120279017,211820,1
76561198031764695,1097580,1
76561198031764695,292030,1
76561198031764695,730,1
76561198031764695,464920,1
76561198031764695,420110,1
76561198011170628,1097580,1
76561198011170628,4000,1
76561198011170628,381210,1
76561198011170628,564310,1
76561198011170628,353370,1
76561198061331389,1097580,1
76561198061331389,231430,-1
76561198061331389,736190,1
76561198061331389,583950,1
76561198061331389,552990,-1
76561198061331389,359550,-1
76561198061331389,578080,-1
76561198061331389,107410,1
76561198061331389,365590,1
76561198061331389,237740,1
76561198061331389,304930,1
76561198416222442,728530,1
76561198416222442,1097580,1
76561198416222442,779340,1
76561198416222442,985760,1
76561198416222442,589290,1
76561198416222442,638970,1
76561198416222442,225540,1
76561198133914071,1097580,1
76561198133914071,730,1
76561198133914071,612070,-1
76561198133914071,483980,1
76561198133914071,768750,1
76561198133914071,438100,1
76561198133914071,262260,1
76561198133914071,105600,1
76561198260103742,1097580,1
76561198260103742,359550,1
76561198260103742,108710,1
76561198260103742,4000,1
76561198260103742,374320,1
76561198260103742,420110,1
76561198304754711,1097580,1
76561198304754711,730,1
76561198304754711,271590,1
76561198077540315,1097580,1
76561198077540315,359550,1
76561198077540315,372000,1
76561198077540315,221380,1
76561198077540315,381210,1
76561198077540315,270210,1
76561198077540315,413150,1
76561198077540315,271590,1
76561198077540315,730,1
76561198077540315,570,1
76561198077540315,236430,1
76561198135841733,1097580,1
76561198135841733,440,-1
76561198135841733,287390,1
76561198135841733,252950,1
76561198135841733,447040,1
76561198135841733,888854,1
76561198135841733,633230,1
76561198135841733,744840,1
76561198135841733,433850,1
76561198135841733,72850,1
76561198135841733,319630,1
76561198135841733,385760,1
76561198135841733,444090,1
76561198135841733,1250,1
76561198135841733,291550,1
76561198135841733,311730,1
76561198135841733,537180,1
76561198135841733,454650,1
76561198135841733,6000,1
76561198135841733,359550,1
76561198135841733,55230,1
76561198135841733,536930,1
76561198135841733,403040,1
76561198135841733,496550,1
76561198135841733,240,1
76561198135841733,271590,1
76561198135841733,206420,1
76561198135841733,423880,1
76561198135841733,107410,1
76561198135841733,461640,1
76561198135841733,230410,1
76561198135841733,424280,1
76561198135841733,304930,1
76561198135841733,4000,1
76561198135841733,291480,1
76561198135841733,393420,1
76561198135841733,218620,-1
76561198135841733,730,1
76561198052408534,1097580,1
76561198052408534,938220,1
76561198052408534,991600,1
76561198052408534,943700,1
76561198052408534,477160,1
76561198052408534,958260,1
76561198052408534,524220,1
76561198052408534,311730,-1
76561198052408534,582010,-1
76561198052408534,359870,1
76561198052408534,474750,-1
76561198052408534,426000,1
76561198052408534,271590,1
76561198052408534,263280,1
76561198052408534,42910,1
76561198052408534,244870,1
76561198089356456,1097580,1
76561198089356456,863550,1
76561198089356456,236870,1
76561198089356456,6860,1
76561198089356456,440,1
76561198089356456,65790,1
76561198089356456,234490,1
76561198089356456,230410,1
76561198089356456,550,1
76561198324946784,1097580,1
76561198324946784,582010,1
76561198324946784,460930,1
76561198324946784,990050,1
76561198324946784,626690,1
76561198310063811,730,1
76561198310063811,1097580,1
76561198310063811,838380,1
76561198304993134,1097580,1
76561198304993134,1074080,1
