user_id,game_id,vote
76561198074175463,453090,1
76561198074175463,753420,1
76561198074175463,22330,1
76561198074175463,344040,-1
76561198051632167,453090,1
76561198051632167,446800,1
76561198051632167,212480,1
76561198140788425,453090,1
76561198140788425,287390,1
76561198140788425,492630,1
76561198020734004,453090,1
76561198020734004,387290,1
76561198093553293,453090,1
76561198093553293,637090,-1
76561198093553293,208650,1
76561198093553293,498240,1
76561198093553293,232430,-1
76561198093553293,213610,1
76561198093553293,419460,-1
76561198093553293,366320,1
76561198093553293,391540,1
76561198093553293,367450,1
76561198279348616,453090,1
76561198279348616,352720,1
76561198279348616,440900,1
76561197997884756,453090,1
76561197997884756,570,1
76561197997884756,535930,1
76561197997884756,601510,1
76561197997884756,330840,1
76561197997884756,319630,1
76561198071713865,453090,1
76561198071713865,379720,1
76561198071713865,310560,1
76561198071713865,804320,1
76561198071713865,225540,-1
76561198071713865,8190,1
76561198071713865,237870,1
76561198071713865,8930,1
76561198071713865,203160,1
76561198071713865,50300,1
76561198019854355,453090,1
76561198019854355,289070,1
76561198019854355,32500,-1
76561198325437203,453090,1
76561198325437203,703080,1
76561198325437203,787860,1
76561198325437203,464920,1
76561198325437203,255710,1
76561198325437203,493340,1
76561197997922254,453090,1
76561197997922254,294100,1
76561197997922254,402210,1
76561197997922254,493340,1
76561197997922254,239820,1
76561197997922254,242920,1
76561198058448820,453090,1
76561198058448820,211820,1
76561198058448820,671800,-1
76561198058448820,250900,-1
76561198058448820,753420,-1
76561198058448820,560380,-1
76561198058448820,550650,-1
76561198058448820,914620,1
76561198058448820,433340,1
76561198058448820,578080,-1
76561198058448820,466130,1
76561198019567162,453090,1
76561198019567162,252950,1
76561198019567162,674020,1
76561198019567162,433340,1
76561198019567162,363130,-1
76561198019567162,273350,1
76561198019567162,301520,1
76561198019567162,274940,1
76561198019567162,274190,1
76561198019567162,342380,1
76561198019567162,265550,1
76561198019567162,218620,1
76561198019567162,24240,1
76561198019567162,730,1
76561198407967024,453090,1
76561198407967024,227300,1
