user_id,game_id,vote
76561198109003904,741260,-1
76561198340263638,105600,1
76561198340263638,741260,-1
76561198026644054,728530,1
76561198026644054,741260,1
76561198026644054,582010,1
76561198026644054,738530,1
76561198026644054,220240,1
76561198026644054,637650,-1
76561198026644054,722670,-1
76561198214195819,741260,-1
76561198214195819,578080,-1
76561198214195819,446800,1
76561198214195819,872790,1
76561198214195819,515220,-1
76561198214195819,313340,1
76561198214195819,550650,-1
76561198214195819,270880,1
76561198214195819,271590,1
76561198095850636,741260,-1
76561198095850636,323190,1
76561198844146180,741260,1
76561198190000262,741260,1
76561198114308842,73010,-1
76561198114308842,236390,-1
76561198114308842,741260,-1
76561198114308842,730,-1
76561198114308842,231430,-1
76561198114308842,105450,-1
76561198114308842,359550,-1
76561198114308842,271590,1
76561198271763208,741260,1
76561198271763208,495560,1
76561198195239154,967240,-1
76561198195239154,363150,-1
76561198195239154,752590,1
76561198195239154,934580,1
76561198195239154,834910,-1
76561198195239154,320240,-1
76561198195239154,741260,1
76561198195239154,613100,1
76561198195239154,589740,1
76561198361436739,431960,1
76561198361436739,281990,1
76561198361436739,741260,-1
76561198361436739,434650,1
76561198361436739,48700,1
76561198361436739,341000,1
76561198361436739,292030,1
76561198361436739,203770,1
76561198361436739,8930,1
76561198361436739,578080,-1
76561198361436739,269670,1
76561198281355963,741260,1
76561198281355963,406150,1
76561198281355963,220,1
76561198281355963,48000,1
76561198281355963,550,1
76561198281355963,271590,1
76561198281355963,238320,1
76561198281355963,666220,1
76561198281355963,433850,-1
76561198281355963,239820,1
76561198281355963,730,1
76561198197263103,287980,1
76561198197263103,741260,1
76561198197263103,666140,1
76561198197263103,582550,1
76561198197263103,656200,1
76561198197263103,361420,1
76561198197263103,578080,-1
76561198197263103,604450,1
76561198197263103,593200,1
76561198197263103,206440,1
76561198197263103,496890,1
76561198197263103,227300,1
76561198197263103,448510,1
76561198197263103,428690,-1
76561198197263103,271590,1
76561198197263103,239820,-1
76561198197263103,384190,1
76561198197263103,292030,1
76561198320405328,1088790,1
76561198320405328,550,1
76561198320405328,933940,1
76561198320405328,923810,1
76561198320405328,504210,1
76561198320405328,24010,-1
76561198320405328,741260,1
76561198320405328,769090,1
76561198320405328,736190,1
76561198320405328,386480,1
76561198320405328,621060,1
76561198320405328,617660,1
76561198320405328,326480,1
76561198361667092,513510,1
76561198361667092,741260,1
76561198361667092,553640,1
76561198361667092,305620,1
76561198361667092,431960,1
76561198361667092,260230,1
76561198384584196,8600,1
76561198384584196,304930,1
76561198146103825,242760,1
76561198146103825,8600,1
76561198146103825,252950,1
76561198327168318,400,1
76561198327168318,288160,1
76561198327168318,730,1
76561198327168318,8600,1
76561198430813499,1070580,1
76561198430813499,8600,-1
76561198430813499,646910,1
76561198430813499,271590,1
76561198430813499,730,1
76561198430813499,884660,-1
76561198430813499,355840,-1
76561198430813499,550650,1
76561198835674718,8600,1
76561198835674718,588430,1
76561198835674718,12120,1
76561198835674718,227300,1
76561198835674718,240,1
76561198835674718,359800,1
76561198835674718,503560,1
76561198835674718,603850,1
76561198192893795,8600,1
76561198192893795,646910,-1
76561198192893795,255710,1
76561198192893795,203770,1
76561198192893795,351940,1
76561198192893795,730,1
76561198086762499,8600,1
76561198340589690,49520,-1
76561198340589690,8600,1
76561198340589690,893520,1
76561198340589690,633230,1
76561198340589690,621830,1
76561198340589690,349040,1
76561198340589690,252950,1
76561198340589690,578080,1
76561198340589690,730,1
76561198141278848,341000,1
76561198141278848,1116960,-1
76561198141278848,769560,1
76561198141278848,937892,1
76561198141278848,863550,1
76561198141278848,636480,1
76561198141278848,374320,1
76561198141278848,35450,1
76561198141278848,204100,1
76561198141278848,996380,-1
76561198141278848,741260,1
76561198141278848,581320,1
76561198141278848,674020,-1
76561198141278848,812140,1
76561198141278848,825380,-1
76561198141278848,582160,1
76561198141278848,578080,1
76561198141278848,360430,-1
76561198141278848,460930,1
76561198141278848,295110,1
76561198141278848,730,1
76561198141278848,302510,1
76561198141278848,359550,1
76561198408770360,755790,1
76561198408770360,8600,1
76561198408770360,675010,1
76561198408770360,227300,1
76561198408770360,270880,1
76561198449417851,905450,1
76561198449417851,8600,1
76561198449417851,284160,1
76561198449417851,975760,1
76561198449417851,840690,1
76561198449417851,365960,1
76561198449417851,211500,1
76561198322082605,8600,-1
76561198325980803,702050,1
76561198325980803,930330,-1
76561198325980803,704270,1
76561198325980803,851800,1
76561198325980803,252490,-1
76561198325980803,550,1
76561198325980803,353560,-1
76561198325980803,927250,1
76561198325980803,730,-1
76561198325980803,1009990,1
76561198325980803,1035610,1
76561198325980803,633460,-1
76561198325980803,969700,1
76561198325980803,712050,1
76561198325980803,880950,1
76561198325980803,951000,1
76561198325980803,1008710,1
76561198325980803,386480,1
76561198325980803,49520,-1
76561198325980803,911400,-1
76561198325980803,245550,1
76561198325980803,840800,-1
76561198325980803,578080,-1
76561198325980803,878750,1
76561198325980803,927890,1
76561198325980803,963690,1
76561198325980803,289070,-1
76561198325980803,343710,1
76561198325980803,1010870,1
76561198325980803,865100,-1
76561198325980803,524220,-1
76561198325980803,323190,1
76561198325980803,1012220,-1
76561198325980803,278360,1
