user_id,game_id,vote
76561198370062622,264710,1
76561198370062622,488310,-1
76561198139937805,488310,1
76561198115535656,620980,-1
76561198115535656,488310,1
76561198115535656,252950,-1
76561198115535656,814380,1
76561198115535656,367520,1
76561198115535656,582500,1
76561198115535656,319630,1
76561198016565387,488310,1
76561198341197941,488310,1
76561198001238715,488310,1
76561198054458034,488310,1
76561198054458034,33930,1
76561198054458034,730,1
76561198054458034,367580,1
76561198054458034,221100,1
76561198236155100,346110,-1
76561198236155100,629730,1
76561198236155100,488310,1
76561198236155100,342180,-1
76561198294218554,823500,-1
76561198294218554,620980,1
76561198294218554,488310,1
76561198294218554,292030,1
76561198294218554,1073390,1
76561198294218554,550650,1
76561198294218554,22370,1
76561198294218554,42680,-1
76561198294218554,306130,1
76561198071463704,488310,-1
76561198071463704,724300,1
76561198071463704,362960,1
76561198071463704,524220,1
76561198071463704,292030,1
76561198071463704,102500,1
76561198060393188,488310,1
76561198060393188,471710,1
76561198060393188,346010,1
76561198060393188,379430,1
76561198060393188,348250,1
76561198060393188,580040,-1
76561198060393188,668170,-1
76561198060393188,4760,1
76561198060393188,275850,1
76561198060393188,314970,1
76561198060393188,526160,1
76561198060393188,394360,1
76561198060393188,242920,1
76561198060393188,486310,1
76561198060393188,294100,1
76561198008597045,488310,1
76561198008597045,620980,1
76561198008597045,212480,1
76561198008597045,805550,1
76561198008597045,379720,1
76561198008597045,578080,1
76561198008597045,421020,-1
76561198008597045,268910,1
76561198008597045,266410,1
76561198008597045,675590,1
76561198008597045,391040,1
76561198008597045,418370,1
76561198008597045,252490,1
76561198008597045,10,1
76561198008597045,8930,1
76561198008597045,244210,1
76561198008597045,310560,1
76561198008597045,227300,1
76561198008597045,730,1
76561198008597045,234630,-1
76561198289458916,488310,1
76561198289458916,730,1
76561198071678678,252950,1
76561198071678678,488310,1
76561198071678678,578080,1
76561197965321195,488310,1
76561197960306649,646570,1
76561197960306649,488310,1
76561197960306649,588650,1
76561197960306649,221680,1
76561198164735300,359550,-1
76561198164735300,447530,1
76561198164735300,488310,1
76561197990451517,488310,1
76561197990451517,730,1
76561197990451517,221100,-1
76561197990451517,252950,1
76561197990451517,310560,1
76561197990451517,261030,1
76561198183594503,823500,1
76561198183594503,581320,1
76561198183594503,730,-1
76561198183594503,431960,1
76561198183594503,805550,-1
76561198183594503,868020,1
76561198183594503,1148650,-1
76561198183594503,241600,-1
76561198183594503,275850,1
76561198183594503,488310,1
