user_id,game_id,vote
76561198797837903,296870,1
76561198797837903,219150,1
76561198797837903,108710,1
76561198797837903,489830,1
76561198951057053,296870,1
76561198227181204,296870,1
76561198227181204,291550,-1
76561198259419454,406970,-1
76561198259419454,296870,-1
76561198259419454,55150,-1
76561198259419454,242860,1
76561197965464896,517910,1
76561197965464896,296870,1
76561197965464896,570,1
76561197965464896,578080,-1
76561197965464896,570940,-1
76561197965464896,445750,-1
76561197965464896,489830,-1
76561197965464896,374320,-1
76561198007962702,823950,1
76561198007962702,296870,1
76561198007962702,570,1
76561198007962702,550590,1
76561198007962702,108710,1
76561198007962702,346110,1
76561198007962702,730,1
76561198307335857,296870,1
76561198307335857,3590,1
76561198307335857,730,1
76561198307335857,440,1
76561198000654725,564230,1
76561198000654725,621060,1
76561198000654725,240460,1
76561198000654725,203140,1
76561198024986650,239350,1
76561198024986650,564230,1
76561198024986650,396750,1
76561198024986650,1015500,-1
76561198024986650,270880,1
76561198024986650,227300,1
76561198024986650,508450,1
76561198024986650,252950,1
76561198255912555,1048540,1
76561198255912555,49520,1
76561198255912555,268910,1
76561198255912555,12110,1
76561198255912555,1077430,1
76561198255912555,550650,-1
76561198255912555,530700,1
76561198255912555,929860,1
76561198255912555,585690,1
76561198255912555,702160,1
76561198255912555,296870,1
76561198255912555,570,1
76561198255912555,560380,1
76561198255912555,730,1
76561198255912555,851530,1
76561198255912555,444090,1
76561198255912555,204360,1
76561198255912555,578080,1
76561198255912555,463150,1
76561198053785400,564230,1
76561198053785400,348620,1
76561198053785400,417430,-1
76561198053785400,241930,1
76561198053785400,94510,1
76561198053785400,385260,1
76561198053785400,94500,1
76561198053785400,31290,1
76561198053785400,212500,1
76561198053785400,416130,-1
76561198053785400,392450,1
76561198053785400,321840,1
76561198053785400,250600,1
76561198053785400,223810,1
76561198053785400,272060,1
76561198154998946,564230,1
76561198005627983,564230,1
76561198170393490,296870,1
76561198170393490,491950,1
76561198170393490,449040,1
76561198170393490,732430,1
76561198170393490,48000,1
76561198170393490,257510,1
76561198170393490,567280,1
76561198170393490,359350,1
76561198170393490,429940,1
76561198170393490,529780,1
76561198170393490,429300,1
76561198170393490,404480,1
76561198170393490,468490,1
76561198170393490,555210,1
76561198170393490,423880,1
76561198170393490,485890,1
76561198170393490,495890,1
76561198170393490,429470,1
76561198170393490,461890,1
76561198170393490,449540,1
76561198170393490,434420,1
76561198170393490,730,1
76561198060073394,564230,1
76561198054270446,564230,1
76561198054270446,529700,1
76561198054270446,288290,1
76561198054270446,242760,1
76561198054270446,107200,1
76561198054270446,249050,1
76561198054270446,207140,1
76561198032818515,271590,1
76561198032818515,564230,1
76561198032818515,393420,1
76561198032818515,227940,1
76561198032818515,823130,1
76561198032818515,506540,1
76561198032818515,304930,1
76561198032818515,346110,-1
76561198032818515,370090,1
76561198032818515,218230,1
76561198196967319,662960,-1
76561198196967319,296870,1
76561198196967319,429660,1
76561198196967319,621000,1
76561198196967319,562220,1
76561198196967319,955050,1
76561198196967319,395170,1
76561198196967319,412830,1
76561198196967319,607380,1
76561198196967319,406150,1
76561198196967319,637850,1
76561198196967319,269770,1
76561198196967319,526410,1
76561198196967319,322170,1
76561198196967319,423880,1
76561198196967319,521340,-1
76561198196967319,465520,1
76561198196967319,495890,1
76561198196967319,418340,1
76561198196967319,263620,1
76561198196967319,351640,1
76561198196967319,333250,1
76561198140918179,386180,-1
76561198140918179,299360,-1
76561198140918179,240,1
76561198140918179,564230,1
76561198140918179,204300,1
76561198140918179,444090,1
76561198140918179,105600,1
76561198140918179,291550,1
76561198140918179,206500,-1
76561198140918179,99900,1
76561198140918179,301520,-1
76561198118100634,508440,1
76561198118100634,564230,1
76561198118100634,17460,1
76561198118100634,401190,1
76561198118100634,107410,1
76561198118100634,203770,1
76561198118100634,6020,1
76561198118100634,48700,1
76561198118100634,236850,1
76561198118100634,47890,1
76561198118100634,22380,1
76561198118100634,4700,1
76561198118100634,4760,1
76561198118100634,630,1
76561198118100634,304930,1
76561198154375556,564230,1
76561198848660258,223470,1
76561198848660258,945360,1
76561198848660258,24960,1
76561198848660258,8190,-1
76561198848660258,269210,1
76561198848660258,275390,-1
76561198848660258,312530,1
76561198848660258,314860,1
76561198848660258,620,1
76561198848660258,732430,1
76561198848660258,206420,-1
76561198848660258,55230,1
76561198848660258,666860,1
76561198848660258,290470,-1
76561198848660258,245170,-1
76561198848660258,278360,1
76561198848660258,398710,1
76561198848660258,221640,1
76561198848660258,249130,1
76561198848660258,296870,1
76561198848660258,444090,1
76561198848660258,730,1
76561198848660258,434570,-1
76561198848660258,105600,1
76561198848660258,413150,1
76561198848660258,367520,1
76561198848660258,550,1
76561198848660258,431960,1
76561198848660258,560380,1
76561198848660258,12210,-1
76561198848660258,291550,1
76561198848660258,674940,1
76561198848660258,4000,1
76561198848660258,282800,1
76561198079961899,564230,1
76561198095413433,976730,1
76561198095413433,564230,1
76561198095413433,418460,1
76561198095413433,599080,1
76561198095413433,342200,1
76561198095413433,704450,1
76561198095413433,505460,1
76561198095413433,301120,1
76561198095413433,447820,1
76561198095413433,232790,1
76561198095413433,320340,1
76561198095413433,252030,1
76561198095413433,234650,1
76561198095413433,2290,1
76561198217903535,564230,1
76561198217903535,572600,1
76561198309074734,564230,1
76561198032686898,564230,1
76561198189131783,976730,1
76561198189131783,271590,1
76561198189131783,564230,1
76561198189131783,362890,1
76561198189131783,280,-1
76561198189131783,240,-1
76561198189131783,440,-1
76561198189131783,220,1
76561198189131783,730,-1
76561198200304547,817130,1
76561198200304547,312660,1
76561198200304547,601150,1
76561198175930907,817130,1
76561198175930907,578080,1
76561198175930907,657200,1
76561198175930907,359550,1
76561198175930907,664430,1
76561198175930907,271590,1
76561198334502501,817130,1
76561198334502501,730,1
76561198279150689,817130,1
76561198087945735,440,1
76561198087945735,564230,1
76561198087945735,9480,1
76561198087945735,386360,1
76561198087945735,383980,1
76561198087945735,306130,1
76561198087945735,359550,1
76561198087945735,362930,1
76561198087945735,252490,1
76561198087945735,4000,1
76561198087945735,444090,1
76561198087945735,366890,1
76561198103688608,817130,1
76561198103688608,301520,1
76561198103688608,438740,1
76561198103688608,730,1
76561198103688608,252950,1
76561198239669088,1121430,1
76561198239669088,921430,1
76561198239669088,1104260,1
76561198239669088,564230,1
76561198239669088,374320,-1
76561198239669088,1038810,1
76561198239669088,629440,1
76561198239669088,790820,-1
76561198239669088,658260,-1
76561198239669088,544750,1
76561198239669088,476420,1
76561198239669088,363150,1
76561198239669088,408640,1
76561198239669088,418620,1
76561198239669088,348470,1
76561198239669088,311730,1
76561198239669088,392470,1
76561198239669088,333980,1
76561198239669088,312780,1
76561198364343758,817130,1
76561198364343758,1015500,-1
76561198310670467,730,1
76561198310670467,817130,1
76561198310670467,44350,1
76561198030442862,564230,1
76561198030442862,809020,1
76561198030442862,588650,1
76561198030442862,504230,1
76561198030442862,464060,-1
76561198030442862,374320,1
76561198030442862,457199,1
76561198030442862,200900,1
76561198030442862,252950,1
76561198030442862,391540,1
76561198030442862,239250,-1
76561198030442862,240460,-1
76561198030442862,250900,1
76561198030442862,285440,1
76561198030442862,230700,1
76561198030442862,113200,1
76561198030442862,49600,1
76561198030442862,12900,1
76561198192885661,817130,1
76561198086426131,817130,1
76561198086426131,616110,1
76561198086426131,323470,1
76561198086426131,19680,1
76561198086426131,24980,1
76561198086426131,24200,1
76561198203094735,817130,1
76561198203094735,319630,1
76561198203094735,578080,1
76561198203094735,624090,-1
76561198203094735,577800,1
76561198203094735,510510,1
76561198203094735,385730,1
76561198022899795,617290,1
76561198022899795,981160,1
76561198022899795,692850,1
76561198022899795,296870,1
76561198022899795,872130,1
76561198022899795,814380,1
76561198022899795,286690,1
76561198022899795,812140,1
76561198022899795,921590,-1
76561198022899795,601150,1
76561198022899795,696180,-1
76561198022899795,665090,1
76561198022899795,302510,1
76561198022899795,794580,-1
76561198022899795,12210,1
76561198022899795,411830,1
76561198022899795,883710,1
76561198022899795,889510,1
76561198022899795,446390,1
76561198022899795,485510,1
76561198022899795,868980,1
76561198022899795,813820,-1
76561198022899795,345820,1
76561198022899795,639780,1
76561198022899795,702120,1
76561198022899795,565390,1
76561198022899795,639790,1
76561198022899795,292410,1
76561198022899795,389730,1
76561198022899795,378540,1
76561198022899795,55150,1
76561198022899795,565720,1
76561198022899795,525380,1
76561198022899795,550080,-1
76561198022899795,206440,1
76561198022899795,460790,1
76561198022899795,394310,1
76561198022899795,575620,-1
76561198022899795,333600,1
76561198022899795,18820,-1
76561198022899795,613730,1
76561198022899795,514310,1
76561198022899795,418370,1
76561198022899795,282530,1
76561198022899795,45740,-1
76561198022899795,518660,-1
76561198022899795,408640,1
76561198022899795,444090,-1
76561198022899795,409720,-1
76561198022899795,409710,-1
76561198022899795,371670,-1
76561198022899795,331600,-1
76561198022899795,369200,1
76561198022899795,365310,-1
76561198022899795,407900,1
76561198022899795,72850,1
76561198022899795,222980,1
76561198022899795,224820,1
76561198022899795,265550,1
76561198022899795,230310,-1
76561198022899795,211420,1
76561198022899795,428550,1
76561198022899795,374320,-1
76561198022899795,310950,1
76561198022899795,34190,1
76561198022899795,319480,1
76561198022899795,280,1
76561198873242811,214950,1
76561198873242811,817130,1
76561198901659014,817130,1
76561198901659014,976310,1
76561198339944827,817130,1
76561198339944827,359550,-1
76561198059871651,564230,-1
76561198059871651,865090,1
76561198059871651,294860,-1
76561198059871651,700282,-1
76561198059871651,578080,-1
76561198059871651,440900,1
76561198059871651,395170,1
76561198059871651,696590,-1
76561198059871651,50300,1
76561198059871651,434730,1
76561198059871651,22350,-1
76561198059871651,8980,-1
76561198059871651,390340,-1
76561198059871651,489830,-1
76561198059871651,409710,-1
76561198059871651,346110,-1
76561198059871651,381210,1
76561198059871651,20900,1
76561198059871651,232090,-1
76561198059871651,274190,-1
76561198059871651,394230,-1
76561198059871651,221040,-1
76561198059871651,218620,-1
76561198059871651,319630,1
76561198059871651,204100,1
76561198059871651,287700,1
76561198059871651,287290,-1
76561198059871651,347430,1
76561198059871651,239030,1
76561198059871651,291550,1
76561198059871651,210945,1
76561198059871651,1250,1
76561198059871651,315430,1
76561198059871651,314020,1
76561198059871651,3830,1
76561198059871651,220860,1
76561198059871651,286040,-1
76561198059871651,354500,-1
76561198059871651,252490,-1
76561198059871651,730,-1
76561198059871651,550,1
76561198059871651,4920,-1
76561198059871651,211820,1
76561198059871651,253650,1
76561198059871651,270550,-1
76561198059871651,7670,1
76561198059871651,113200,1
76561198059871651,205650,1
76561198059871651,273110,-1
76561198059871651,63380,1
76561198059871651,227100,-1
76561198059871651,304930,1
76561198059871651,12120,1
76561198059871651,1520,-1
76561198059871651,203630,1
76561198059871651,206190,1
76561198059871651,204630,1
76561198059871651,40800,1
76561198059871651,240,1
76561198117080519,817130,1
76561198117080519,974950,1
76561198117080519,937970,1
76561198117080519,1046930,-1
76561198117080519,378370,-1
76561198117080519,440900,1
76561198117080519,50130,-1
76561198117080519,210770,1
76561198117080519,50300,1
76561198117080519,67370,-1
76561198117080519,286570,-1
76561198117080519,312840,1
76561198117080519,664430,1
76561198117080519,252950,1
76561198117080519,113400,-1
76561198117080519,104700,-1
76561198117080519,389570,1
76561198117080519,356310,1
76561198117080519,11330,1
