user_id,game_id,vote
76561198318306599,552280,1
76561198318306599,1008710,1
76561198286804881,552280,1
76561198999179008,1172380,1
76561198999179008,1028860,1
76561198999179008,497260,1
76561198999179008,386620,1
76561198298451390,1121560,1
76561198298451390,552280,1
76561198298451390,413150,1
76561198298451390,755790,1
76561198298451390,385800,1
76561198148398830,552280,1
76561198148398830,1064730,1
76561198148398830,1011940,1
76561198148398830,322170,1
76561198148398830,508190,1
76561198148398830,400910,1
76561198388949469,552280,1
76561198128778968,730,1
76561198128778968,386620,1
76561198128778968,413150,1
76561198309624411,853550,1
76561198309624411,386620,1
76561198309624411,227300,1
76561198309624411,548840,1
76561198007256803,325610,1
76561198007256803,386620,1
76561198007256803,255710,1
76561198007256803,648350,-1
76561198007256803,233450,1
76561198007256803,270880,1
76561198007256803,423580,1
76561198007256803,34010,-1
76561198007256803,239820,1
76561198007256803,254590,-1
76561198002374945,431960,1
76561198002374945,1090200,1
76561198002374945,386620,1
76561198002374945,460950,1
76561198002374945,639130,1
76561198002374945,294100,1
76561198002374945,582010,1
76561198002374945,527430,1
76561198002374945,637090,1
76561198002374945,578620,1
76561198002374945,342180,1
76561198002374945,518580,1
76561198002374945,505460,1
76561198002374945,255710,1
76561198002374945,220200,1
76561198002374945,242760,1
76561198002374945,211820,1
76561198002374945,227680,-1
76561198032420046,726590,-1
76561198032420046,310560,1
76561198032420046,431960,1
76561198032420046,386620,1
76561198032420046,704480,1
76561198032420046,377160,1
76561198032420046,105600,1
76561198032420046,505640,1
76561198032420046,581320,1
76561198032420046,648293,-1
76561198032420046,378860,1
76561198032420046,359320,-1
76561198032420046,611500,1
76561198032420046,535230,1
76561198032420046,421040,1
76561198032420046,359550,1
76561198032420046,730,1
76561198032420046,222880,1
76561198233860688,552280,1
76561198134724547,524220,1
76561198134724547,412830,1
76561198134724547,552280,1
76561198134724547,644560,1
76561198134724547,812140,1
76561198134724547,206440,1
76561198134724547,242050,1
76561198089116622,552280,1
76561198089116622,745850,1
76561198089116622,739000,1
76561198089116622,782690,1
76561198089116622,429660,1
76561198089116622,1037590,1
76561198089116622,1047440,1
76561198089116622,684680,1
76561198089116622,789070,1
76561198089116622,774511,1
76561198089116622,571530,1
76561198089116622,958260,1
76561198089116622,637650,1
76561198089116622,570,-1
76561198089116622,415480,1
76561198089116622,787370,-1
76561198089116622,508190,-1
76561198089116622,644560,1
76561198089116622,418340,1
76561198089116622,635730,-1
76561198089116622,668630,1
76561198089116622,33230,1
76561198401466320,1048100,1
76561198401466320,582010,1
76561198401466320,239140,1
76561198401466320,617290,1
76561198401466320,433340,1
76561198401466320,413150,1
76561198401466320,282070,1
76561198401466320,552280,1
76561198401466320,105600,1
76561198401466320,3590,1
76561198288667021,552280,-1
76561198288667021,570,1
76561198288667021,668630,1
76561198288667021,1111450,1
76561198288667021,1090150,-1
76561198288667021,1085660,-1
76561198288667021,524220,-1
76561198288667021,582010,-1
76561198288667021,431930,1
76561198288667021,203160,1
76561198288667021,252130,1
76561198288667021,508440,1
76561198288667021,485510,-1
76561198288667021,374320,-1
76561198405981362,943980,1
76561198405981362,552280,1
76561198395537545,552280,1
76561198395537545,644560,1
76561198254774775,552280,1
76561198254774775,607890,1
76561198254774775,665090,1
76561198360599357,779340,1
76561198360599357,921570,1
76561198360599357,787480,1
76561198360599357,644560,1
76561198360599357,789760,1
76561198360599357,552280,1
76561198360599357,948740,1
76561198360599357,552990,1
76561198360599357,403640,1
76561198360599357,1126290,1
76561198360599357,994730,1
76561198360599357,582010,1
76561198360599357,524220,1
76561198360599357,1008710,1
76561198360599357,958260,1
76561198360599357,814380,1
76561198360599357,601150,1
76561198360599357,502500,1
76561198360599357,727090,1
76561198360599357,883710,1
76561198360599357,745850,1
76561198360599357,712050,1
76561198360599357,790820,1
76561198360599357,485510,1
76561198110883829,552280,1
76561198110883829,489830,-1
76561198110883829,552990,-1
76561198110883829,338060,-1
76561198110883829,838350,1
76561198110883829,582010,1
76561198110883829,485510,-1
76561198110883829,289070,-1
76561198110883829,626690,1
76561198110883829,730,1
76561198110883829,644560,1
76561198110883829,578080,-1
76561198110883829,374320,-1
76561198110883829,370280,1
76561198110883829,347620,1
76561198110883829,8930,1
76561198110883829,345650,1
76561198894550862,1085660,1
76561198894550862,407310,1
76561198894550862,552280,1
76561198894550862,1097840,1
76561198894550862,939600,1
76561198894550862,814380,1
76561198894550862,644560,1
76561198351251828,271590,1
76561198351251828,261570,1
76561198351251828,552280,1
76561198351251828,431960,1
76561198951782354,789760,1
76561198951782354,758090,1
76561198951782354,552280,1
76561198353627028,601150,1
76561198353627028,588650,1
76561198353627028,552280,1
76561198353627028,730,1
76561198353627028,553640,1
76561198353627028,222880,1
76561198353627028,550,1
76561198353627028,620,1
76561198851571389,844930,1
76561198851571389,552280,1
76561198851571389,602520,1
76561198851571389,333600,1
76561198851571389,385800,1
76561198851571389,477160,1
76561198851571389,531730,1
76561198851571389,496260,1
76561198851571389,203160,1
76561198851571389,750920,1
76561198851571389,391220,1
76561198851571389,730,1
76561198851164804,702050,-1
76561198851164804,828070,1
76561198851164804,552280,1
76561198851164804,355880,1
76561198851164804,292030,1
76561198851164804,271590,1
76561198851164804,644570,1
76561198851164804,578080,-1
76561198264898749,730,-1
76561198264898749,1046930,1
76561198264898749,646570,1
76561198264898749,880950,1
76561198264898749,644560,1
76561198264898749,553640,-1
76561198264898749,44350,1
76561198264898749,1038740,1
76561198264898749,504230,1
76561198264898749,552280,1
76561198264898749,346010,1
76561198264898749,343710,1
76561198264898749,582010,1
76561198264898749,250900,1
76561198264898749,668630,1
76561198264898749,223850,1
76561198264898749,477160,1
76561198264898749,222880,1
76561198264898749,322330,1
76561198264898749,431960,-1
76561198264898749,292030,1
76561198264898749,271590,-1
76561198264898749,230410,-1
76561198264898749,620,1
76561198264898749,313340,1
76561198264898749,261570,1
76561198264898749,554620,1
76561198264898749,319630,1
76561198264898749,400910,1
76561198264898749,570,-1
76561198264898749,107410,1
76561198264898749,578080,-1
76561198268387843,552280,1
76561198268387843,552990,1
76561198268387843,271590,1
76561198268387843,315460,1
76561198268387843,502500,1
76561198268387843,386070,1
76561198268387843,322330,1
76561198268387843,361420,1
76561198268387843,578080,1
76561198268387843,374040,1
76561198268387843,431960,1
76561198359277331,347620,1
76561198359277331,326480,1
76561198359277331,1174180,1
76561198359277331,431960,1
76561198359277331,438740,-1
76561198359277331,525360,1
76561198359277331,1085660,1
76561198359277331,552280,1
76561198359277331,601430,1
76561198359277331,844930,1
76561198359277331,356190,1
76561198359277331,414700,1
76561198359277331,372390,1
76561198359277331,637650,1
76561198359277331,359550,1
76561198359277331,374320,1
76561198359277331,601150,1
76561197960269409,646570,1
76561197960269409,386620,-1
76561197960269409,419480,1
76561197960269409,435150,-1
76561197960269409,620980,1
76561197960269409,541210,-1
76561197960269409,973760,1
76561197960269409,631980,1
76561197960269409,637650,-1
76561197960269409,663380,-1
76561197960269409,430210,-1
76561197960269409,252470,-1
76561197960269409,264710,1
76561197960269409,338390,1
76561197960269409,220200,1
76561197960269409,251150,-1
76561197960269409,290340,-1
76561197960269409,287700,1
76561197960269409,224480,-1
76561197960269409,324260,1
76561197960269409,240760,1
76561197960269409,536890,1
76561197960269409,322190,1
76561197960269409,210970,1
76561197960269409,40800,1
76561197960269409,230070,-1
76561197960269409,460700,1
76561197960269409,262060,-1
76561197960269409,559010,1
76561197960269409,271240,-1
76561197960269409,394310,1
76561197960269409,375820,-1
76561197960269409,296570,1
76561197960269409,319630,1
76561197960269409,249230,1
76561197960269409,335920,1
76561197960269409,258010,1
76561197960269409,271820,1
76561197960269409,249650,-1
76561197960269409,265610,1
76561197960269409,248450,1
76561197960269409,247000,-1
76561197960269409,246070,1
76561197960269409,65980,-1
76561197960269409,204100,-1
76561198343338913,552280,1
76561198343338913,644560,1
76561198330715028,552280,1
76561198330715028,268050,1
76561198444269779,570,1
76561198444269779,976730,1
76561198444269779,1008710,1
76561198444269779,289070,1
76561198444269779,434650,1
76561198444269779,1085660,1
76561198444269779,644570,1
76561198444269779,880940,1
76561198444269779,552280,1
76561198444269779,447780,1
76561198444269779,602520,1
76561198444269779,578080,-1
76561198444269779,1027130,1
76561198444269779,946090,1
76561198444269779,998930,1
76561198444269779,1064730,1
76561198444269779,939600,1
76561198444269779,1038740,1
76561198444269779,644560,1
76561198444269779,1004240,1
76561198444269779,730,1
76561198355289543,552280,1
76561198355289543,1047440,1
76561198355289543,225540,1
76561198412630309,552280,1
76561198412630309,1007450,1
76561198412630309,248610,1
76561198412630309,1038740,1
76561198412630309,1065630,1
76561198412630309,692790,-1
76561198412630309,228200,1
76561198412630309,375200,-1
76561198412630309,876850,1
76561198412630309,1012240,1
76561198412630309,1013870,-1
76561198412630309,370280,1
76561198412630309,1075210,1
76561198412630309,896170,1
76561198412630309,1003750,1
76561198412630309,385800,1
76561198412630309,80,1
76561198412630309,566060,-1
76561198412630309,865050,-1
76561198412630309,810730,1
76561198412630309,965860,1
76561198412630309,899760,1
76561198412630309,963690,1
76561198412630309,459220,1
76561198412630309,844930,1
76561198412630309,720280,1
76561198412630309,939760,1
76561198412630309,666220,1
76561198412630309,868740,1
76561198412630309,221380,1
76561198412630309,730,1
76561198421944667,552280,1
76561198279326804,304390,1
76561198279326804,489830,1
76561198279326804,239140,1
76561198279326804,552280,1
76561198279326804,779340,-1
76561198279326804,617290,1
76561198279326804,356190,-1
76561198279326804,412020,1
76561198279326804,752590,1
76561198279326804,340,1
76561198279326804,420,1
76561198279326804,380,1
76561198279326804,220,1
76561198279326804,480490,1
76561198279326804,532210,-1
76561198279326804,1049240,1
76561198279326804,306130,1
76561198279326804,362890,1
76561198279326804,1006510,1
76561198279326804,812140,1
76561198279326804,268500,1
76561198279326804,292030,1
76561198279326804,447040,-1
76561198279326804,552500,1
76561198279326804,378610,1
76561198279326804,365590,1
76561198279326804,359550,1
76561198279326804,518790,1
76561198279326804,838350,1
76561198279326804,289070,1
76561198279326804,418240,1
76561198279326804,578080,1
76561198279326804,218620,1
76561198279326804,582010,1
76561198279326804,305620,1
76561198279326804,554620,1
76561198279326804,550,1
76561198279326804,295110,-1
76561198279326804,304430,1
76561198279326804,477160,1
76561198279326804,433850,-1
76561198279326804,271590,1
76561198279326804,242760,1
76561198279326804,383870,1
76561198279326804,371660,-1
76561198279326804,22380,1
76561198279326804,377160,1
76561198279326804,322330,1
76561198279326804,381210,1
76561198279326804,475550,1
76561198279326804,361420,-1
76561198279326804,750920,-1
76561198279326804,582160,1
76561198279326804,435150,1
76561198279326804,391220,1
76561198279326804,275850,1
76561198279326804,840140,-1
76561198279326804,323190,1
76561198279326804,552520,-1
76561198279326804,555220,1
76561198979951703,552280,1
76561198415716660,1121560,1
76561198415716660,552280,1
76561198415716660,774041,1
76561198415716660,644560,1
76561198388205415,552280,1
76561198026485814,646570,1
76561198026485814,632470,1
76561198026485814,386620,1
76561198026485814,334940,1
76561198026485814,456750,1
76561198026485814,202750,-1
76561198026485814,13600,-1
76561198026485814,231160,1
76561198026485814,653530,1
76561198026485814,860950,1
