user_id,game_id,vote
76561197970733842,288160,1
76561197970733842,292910,1
76561197970733842,506140,1
76561197970733842,591740,1
76561198307824777,475150,1
76561198307824777,570,-1
76561198106652527,475150,1
76561198106652527,20900,1
76561198106652527,252950,1
76561198106652527,469830,1
76561198106652527,730,-1
76561198106652527,200170,1
76561198004605774,425580,1
76561198004605774,288160,1
76561198004605774,813780,1
76561198004605774,527230,1
76561198004605774,1090200,-1
76561198004605774,862480,1
76561198004605774,728880,1
76561198004605774,225080,1
76561198052355747,475150,1
76561198052355747,228280,1
76561198007027784,475150,1
76561198058856562,475150,1
76561198058856562,220,1
76561198058856562,275240,-1
76561198255262467,288160,1
76561198255262467,620,1
76561198255262467,203160,1
76561198255262467,730,1
76561198255262467,1139820,-1
76561198255262467,386940,-1
76561198255262467,291550,-1
76561198255262467,314160,1
76561198255262467,304930,1
76561198145680794,475150,1
76561198145680794,236850,1
76561198145680794,72850,1
76561198145680794,222880,1
76561198961242534,475150,1
76561198183963182,475150,1
76561198183963182,271590,1
76561198183963182,218620,1
76561198183963182,239140,1
76561198183963182,242760,1
76561198183963182,236850,1
76561198183963182,25890,1
76561198183963182,730,1
76561198183963182,578080,1
76561198060663593,475150,1
76561198060663593,252950,1
76561198044503511,475150,1
76561198044503511,220240,1
76561198044503511,35130,1
76561198109532735,730,-1
76561198109532735,288160,1
76561198109532735,1026820,1
76561198109532735,238460,1
76561198109532735,413150,1
76561198109532735,206440,1
76561198109532735,444770,1
76561198109532735,312660,1
76561198109532735,440,1
76561198100205552,475150,1
76561198100205552,413150,1
76561198100205552,339800,1
76561198277003972,288160,1
76561198277003972,1016920,-1
76561198019629595,288160,1
76561198019629595,927890,1
76561198019629595,500,1
76561198019629595,236510,1
76561198019629595,47800,1
76561198148926909,288160,1
76561198148926909,456750,1
76561198148926909,730,-1
76561198148926909,252490,1
76561198189819306,244850,-1
76561198189819306,242920,1
76561198189819306,288160,1
76561198189819306,364360,1
76561198189819306,252490,1
76561198189819306,925100,1
76561198189819306,518790,1
76561198189819306,741350,1
76561198189819306,391680,1
76561198189819306,252870,1
76561198189819306,1026260,1
76561198189819306,241930,1
76561198189819306,654180,1
76561198189819306,291550,1
76561198189819306,306130,1
76561198189819306,377160,-1
76561198189819306,271590,1
76561198189819306,275850,1
76561198189819306,397900,1
76561198189819306,298240,1
76561198189819306,304050,1
76561198189819306,252950,1
76561198189819306,513710,1
76561198189819306,550650,1
76561198189819306,305620,1
76561198189819306,582660,1
76561198189819306,8870,1
76561198189819306,359550,1
76561198189819306,475150,1
76561198189819306,4000,1
76561198373108029,288160,1
76561198253395178,456750,1
76561198253395178,288160,1
76561198253395178,620,1
76561198253395178,453090,1
76561198253395178,427730,-1
76561198253395178,233450,1
76561198284549482,288160,1
76561198284549482,620,1
76561198036075794,288160,1
76561198271573264,288160,1
76561198271573264,648800,1
76561198271573264,264710,1
76561198049446298,288160,1
76561198049446298,262060,1
76561198049446298,814380,1
76561198049446298,361420,1
76561198049446298,413150,1
76561198049446298,578080,1
76561198049446298,203160,1
76561198049446298,295110,1
76561198049446298,201810,1
76561198049446298,271590,1
76561198802130912,109600,1
76561198802130912,288160,1
76561198802130912,1069320,1
76561198802130912,728730,1
76561198802130912,517910,1
76561198802130912,618080,1
76561198802130912,333930,1
76561198802130912,698780,1
76561198802130912,238960,-1
76561198802130912,521200,1
76561198802130912,353360,1
76561198802130912,730,1
76561198149260358,288160,1
76561198149260358,966330,1
76561198149260358,346010,1
76561198149260358,668630,1
76561198149260358,105600,1
76561198149260358,307780,1
76561198149260358,10150,1
76561198149260358,620,1
76561198149260358,291480,1
76561198149260358,431960,1
76561198149260358,261640,1
76561198149260358,730,1
76561198149260358,440,1
76561198073141271,1174180,1
76561198073141271,750920,1
76561198073141271,425580,1
76561198073141271,288160,1
76561198073141271,311560,1
76561198073141271,662351,1
76561198073141271,662350,1
76561198073141271,208650,1
76561198073141271,582160,1
76561198073141271,356190,1
76561198073141271,374320,1
76561198073141271,504370,1
76561198073141271,302510,1
76561198073141271,225080,1
76561198073141271,365590,1
76561198073141271,588650,1
76561198073141271,493340,1
76561197994842050,288160,1
76561197994842050,996580,1
76561197994842050,236870,1
76561197994842050,863550,1
76561197994842050,474960,1
76561197994842050,760060,1
76561197994842050,674940,1
76561197994842050,292030,1
76561197994842050,477160,1
76561197994842050,633130,-1
76561197994842050,242050,-1
76561197994842050,319630,1
76561197994842050,304430,1
76561197994842050,433340,1
76561197994842050,405640,1
76561197994842050,390290,1
76561197994842050,314020,1
76561197994842050,356050,-1
76561197994842050,49520,1
76561197994842050,271590,1
76561197994842050,354650,1
76561197994842050,241930,1
76561197994842050,287700,1
76561197994842050,228380,1
76561197994842050,247310,-1
76561197994842050,250600,1
76561197994842050,21090,1
76561197994842050,203160,1
76561197994842050,8930,1
76561198058945822,288160,1
76561198058945822,389300,1
76561198058945822,13530,1
76561198058945822,211160,-1
76561198323450185,288160,1
76561198323450185,271590,1
76561198323450185,107100,1
76561198323450185,1138400,1
76561198323450185,522470,-1
76561198323450185,828740,1
76561198323450185,582010,1
