user_id,game_id,vote
76561198055215775,40990,1
76561198055215775,284160,1
76561198055215775,438740,1
76561198055215775,493340,1
76561198055215775,225540,1
76561198055215775,311210,1
76561198055215775,209160,1
76561198001930793,40990,1
76561198250400508,40990,1
76561198250400508,4000,1
76561198250400508,730,1
76561198016294031,40990,1
76561198016294031,236870,1
76561198016294031,550,1
76561198016294031,360430,-1
76561198016294031,24010,1
76561198016294031,17300,1
76561198016294031,227300,1
76561198016294031,50130,1
76561198016294031,391220,1
76561198016294031,225540,1
76561198054376052,40990,1
76561198054376052,227300,1
76561198054376052,570,1
76561198054376052,730,1
76561198054376052,218620,1
76561198069754352,40990,1
76561198069754352,239820,1
76561198069754352,730,-1
76561198069754352,219150,1
76561198069754352,360430,-1
76561198069754352,270090,-1
76561198195734118,40990,1
76561198195734118,227940,1
76561198195734118,440,1
76561198195734118,307110,1
76561198195734118,629760,1
76561198195734118,306130,-1
76561198116578230,40990,1
76561198116578230,730,-1
76561198116578230,50130,1
76561198116578230,10220,-1
76561198116578230,203140,1
76561198116578230,230410,1
76561198118936781,40990,1
76561198118936781,287390,1
76561198118936781,201810,1
76561198118936781,207610,1
76561198118936781,271590,1
76561198853343224,40990,1
76561198853343224,239030,1
76561198853343224,312530,1
76561198853343224,570,1
76561198853343224,105600,1
76561198303598355,40990,1
76561198303598355,224260,1
76561198303598355,730,1
76561198128995351,40990,1
76561198128995351,218620,1
76561198128995351,274170,1
76561198128995351,305620,1
76561198128995351,805940,1
76561198128995351,227300,1
76561198128995351,227940,-1
76561198128995351,730,1
76561198112606956,40990,1
76561198112606956,223330,-1
76561198112606956,4000,1
76561198112606956,203770,1
76561198112606956,236850,1
76561198112606956,730,-1
76561198305192680,648800,1
76561198305192680,40990,1
76561198305192680,552500,1
76561198305192680,10680,1
76561198305192680,225540,1
76561198305192680,236390,1
76561198305192680,734550,-1
76561198305192680,644290,-1
76561198305192680,823130,1
76561198305192680,381210,-1
76561198305192680,386180,-1
76561198305192680,578080,1
76561198305192680,730,1
76561198096679357,538680,1
76561197982682838,40990,1
76561197982682838,848450,1
76561197982682838,972740,1
76561197982682838,535880,1
76561197982682838,271590,1
76561197982682838,611670,1
76561197982682838,629840,1
76561197982682838,306130,1
76561197982682838,431650,1
76561197982682838,360430,1
76561197982682838,275850,1
76561197982682838,248470,1
76561197982682838,310560,1
76561197982682838,343360,1
76561197982682838,243800,1
76561197982682838,233250,-1
76561197982682838,339470,-1
76561197982682838,345090,1
76561197982682838,251570,1
76561198345374372,40990,1
76561198345374372,489940,1
76561198345374372,252490,1
76561198345374372,730,1
76561197997025541,939850,1
76561197997025541,40990,1
76561197997025541,10,1
76561197997025541,238320,1
76561198123984337,40990,1
76561198123984337,475150,1
76561198085187880,40990,1
76561198085187880,578080,-1
76561198085187880,375460,1
76561198417117109,538680,1
76561198121128059,538680,1
76561198121128059,368340,1
76561198121128059,236090,1
76561197990599099,40990,1
76561197990599099,597470,1
76561197990599099,286690,1
76561197990599099,474960,1
76561197990599099,292030,1
76561197990599099,50130,1
76561197990599099,218620,1
76561197990599099,20900,1
76561197990599099,20920,1
76561198318033546,538680,1
76561198318033546,883710,1
76561198318033546,38420,-1
76561198119748783,538680,1
76561198119748783,292030,1
76561198119748783,440,-1
76561198119748783,339800,1
76561198119748783,447530,1
76561198119748783,698780,1
76561198119748783,348540,-1
76561198119748783,453480,-1
76561198119748783,204300,1
76561198119748783,312530,1
76561198007027497,538680,1
76561198007027497,251150,1
76561198102499936,609150,1
76561198102499936,538680,1
76561198102499936,550,1
76561198102499936,333980,1
76561198102499936,500,1
76561198282916512,748490,1
76561198282916512,538680,1
76561198282916512,928600,-1
76561198282916512,665270,1
76561198075993807,491950,1
76561198075993807,337340,1
76561198075993807,976730,1
76561198075993807,538680,1
76561198075993807,813780,1
76561198075993807,257030,1
76561198075993807,569480,1
76561198075993807,214570,1
76561198075993807,1122050,1
76561198075993807,956680,-1
76561198075993807,1102100,1
76561198075993807,692850,1
76561198075993807,787480,1
76561198075993807,746580,1
76561198075993807,921570,1
76561198075993807,501300,-1
76561198075993807,814380,1
76561198075993807,736190,1
76561198075993807,502500,1
76561198075993807,582010,1
76561198075993807,524220,-1
76561197961457168,615610,1
76561197961457168,433950,1
76561198982053455,615610,1
76561198087976747,289070,1
76561198087976747,538680,1
76561198087976747,39210,1
76561198087976747,39140,-1
76561198087976747,742120,1
76561198087976747,310950,-1
76561198087976747,429660,1
76561198087976747,351970,-1
76561198087976747,372360,-1
76561198087976747,595520,1
76561198087976747,564790,1
76561198087976747,8930,1
76561198087976747,251290,1
76561198087976747,377840,1
76561198087976747,488790,1
76561198087976747,251150,1
76561198087976747,258030,1
76561198087976747,213670,1
76561198010442136,538680,1
76561198010442136,601150,1
