user_id,game_id,vote
76561198288833796,571740,1
76561198288833796,550,1
76561198288833796,247910,1
76561198288833796,10,1
76561198332851279,730,1
76561198332851279,247910,1
76561198252912455,247910,1
76561198252912455,225540,1
76561198280663009,247910,1
76561198280663009,322170,1
76561198280663009,730,1
76561198280663009,304050,1
76561198280663009,304930,1
76561198280663009,4000,1
76561198077637509,247910,1
76561198077637509,271590,-1
76561198077637509,302830,-1
76561198077637509,105600,-1
76561198077637509,4000,1
76561198077637509,72850,1
76561198825117720,364470,1
76561198825117720,274170,1
76561198825117720,247910,-1
76561198825117720,217980,1
76561198825117720,219150,1
76561198825117720,252490,-1
76561198825117720,319630,1
76561198825117720,570,1
76561198825117720,218620,1
76561198967702849,247910,1
76561198123778438,247910,1
76561198123778438,744900,-1
76561198123778438,377160,1
76561198123778438,730,1
76561198039918388,218620,1
76561198039918388,247910,1
76561198039918388,93200,1
76561198039918388,262690,1
76561198039918388,550,1
76561198039918388,272040,1
76561197962047257,247910,1
76561197962047257,369200,1
76561198063833523,247910,1
76561198063833523,227940,1
76561198183645201,261530,1
76561198183645201,365300,1
76561198183645201,8850,-1
76561198183645201,247910,1
76561198183645201,41070,1
76561198183645201,286690,1
76561198183645201,339230,1
76561198183645201,350080,1
76561198183645201,50130,1
76561198183645201,550,1
76561198183645201,301640,1
76561198183645201,244450,1
76561198431170165,305620,1
76561198431170165,287390,1
76561198431170165,286690,1
76561198431170165,247910,1
76561198431170165,55230,1
76561198431170165,271590,1
76561198431170165,218620,1
76561198431170165,706990,1
76561198431170165,206420,1
76561198431170165,386180,-1
76561198431170165,444090,1
76561198431170165,444200,1
76561198431170165,636480,1
76561198431170165,355840,-1
76561198431170165,730,1
76561198185371687,219990,1
76561198185371687,306130,-1
76561198185371687,247910,1
76561198185371687,529180,1
76561198185371687,874240,-1
76561198185371687,678950,-1
76561198185371687,377160,1
76561198185371687,578080,1
76561198185371687,555570,-1
76561198185371687,734590,-1
76561198185371687,513780,1
76561198185371687,519190,1
76561198185371687,337950,-1
76561198185371687,431960,1
76561198357818622,824270,-1
76561198357818622,550650,1
76561198195032337,247910,1
76561198195032337,730,1
76561198393576095,247910,1
76561198393576095,359550,1
76561198393576095,271590,1
76561198393576095,444090,1
76561198393576095,578080,1
76561198393576095,218620,1
76561198393576095,730,1
76561198393576095,4000,1
76561198857747895,824270,-1
76561198857747895,359550,1
76561198857747895,730,-1
76561198188148802,824270,-1
76561198354676956,824270,1
76561198354676956,730,1
76561198253172178,247910,1
76561198253172178,730,1
76561198916137764,301640,1
76561198916137764,247910,1
76561198916137764,208200,1
76561198916137764,312530,1
76561198916137764,242760,1
76561198916137764,259080,1
76561198916137764,8190,1
76561198916137764,47870,1
76561198916137764,555440,1
76561198916137764,240,1
76561198916137764,415660,1
76561198916137764,457330,-1
76561198916137764,2360,1
76561198916137764,620,1
76561198916137764,44350,1
76561198916137764,4000,1
76561198916137764,299030,1
76561198916137764,2280,1
76561198916137764,433850,1
76561198916137764,379720,1
76561198916137764,237110,1
76561198916137764,220,1
76561198916137764,233130,1
76561198916137764,431960,1
76561198916137764,422970,1
76561198916137764,1010750,1
76561198916137764,570,1
76561198916137764,879420,-1
76561198916137764,67370,1
76561198916137764,730,1
76561198916137764,238320,1
76561198916137764,230410,1
76561198916137764,487720,1
76561198916137764,217980,1
76561198810861618,824270,-1
76561198331742529,1046930,-1
76561198331742529,113400,-1
76561198331742529,203160,1
76561198331742529,218620,-1
76561198331742529,301640,1
76561198331742529,322330,1
76561198331742529,247910,1
76561198331742529,227100,1
76561198331742529,63380,1
76561198331742529,238090,1
76561198331742529,730,-1
76561198331742529,433850,1
76561198331742529,50300,1
76561198331742529,301520,1
76561198076191312,440,1
76561198076191312,611500,-1
76561198076191312,517910,1
76561198087810232,824270,1
76561198087810232,578080,-1
76561198087810232,582010,1
76561198087810232,611500,1
76561198087810232,813820,1
76561198087810232,270170,1
76561198820102787,824270,1
76561198375506843,824270,1
76561198426051027,824270,-1
76561198426051027,440,-1
76561198148915443,824270,-1
76561198148915443,273110,1
76561198148915443,10,1
76561198006151303,824270,-1
76561198006151303,1085660,1
76561198006151303,243470,1
76561198006151303,489940,1
76561198006151303,578080,1
76561198006151303,17470,1
76561198006151303,24240,1
76561198006151303,274170,1
76561198006151303,282440,1
76561198006151303,730,-1
76561198267879896,824270,-1
76561198267879896,284160,1
76561198267879896,107410,1
76561198267879896,4000,1
76561198267879896,730,1
76561198267879896,369580,1
76561198267879896,304930,1
76561198362191008,824270,-1
76561198207772451,55100,1
76561198207772451,247910,1
76561198207772451,355130,1
76561198207772451,46500,1
76561198207772451,464340,1
76561198207772451,63380,1
76561198207772451,573680,1
76561198207772451,34830,1
76561198207772451,48190,1
76561198207772451,20920,1
76561198207772451,359550,1
76561198207772451,235540,-1
76561198207772451,378649,1
76561198207772451,238320,1
76561198207772451,550,1
76561198207772451,266931,1
76561198207772451,461240,1
76561198207772451,325724,1
76561198207772451,80,1
76561198207772451,222880,1
76561198207772451,287390,1
76561198207772451,42700,1
76561198207772451,298110,1
76561198207772451,44350,1
76561198207772451,381210,1
76561198207772451,293320,1
76561198207772451,292030,1
76561198207772451,42680,1
76561198207772451,233290,1
76561198207772451,35140,1
76561198207772451,323470,1
76561198207772451,304212,1
76561198207772451,214490,1
76561198207772451,424590,1
76561198207772451,241930,1
76561198207772451,433850,1
76561198207772451,203160,1
76561198207772451,24960,1
76561198207772451,72850,1
76561198207772451,20900,1
76561198207772451,296300,1
76561198207772451,247950,1
76561198207772451,34870,1
76561198207772451,12120,1
76561198207772451,220240,1
76561198207772451,227300,1
76561198207772451,730,1
76561198207772451,239140,1
