user_id,game_id,vote
76561198732002990,662960,1
76561198732002990,578080,-1
76561198732002990,365450,1
76561198732002990,433850,1
76561198326107958,662960,-1
76561198797261607,662960,1
76561198797261607,1085660,1
76561198797261607,367520,1
76561198797261607,374320,1
76561198797261607,582010,1
76561198797261607,878380,1
76561198797261607,462780,1
76561198151226629,730,1
76561198151226629,662960,1
76561198146693312,662960,1
76561198146693312,582160,1
76561198146693312,975120,1
76561198146693312,880950,1
76561198146693312,674940,1
76561198146693312,311690,1
76561198146693312,359550,1
76561198146693312,665090,1
76561198146693312,635730,1
76561198146693312,266510,1
76561198104750593,662960,1
76561198104750593,638970,1
76561198104750593,271590,1
76561198037753187,662960,1
76561198037753187,1121560,1
76561198037753187,527270,-1
76561198037753187,453290,1
76561198037753187,720280,1
76561198037753187,368640,1
76561198037753187,491420,1
76561198037753187,573780,-1
76561198037753187,553640,1
76561198037753187,322330,1
76561198398652856,662960,1
76561198358683589,662960,1
76561198358683589,646570,1
76561198358683589,431960,1
76561198324843933,662960,1
76561198324843933,1062040,1
76561198324843933,602520,1
76561198324843933,431960,1
76561198829962551,662960,1
76561198829962551,513510,1
76561198829962551,730,1
76561198408613258,629650,1
76561198408613258,662960,1
76561198408613258,985080,1
76561198408613258,268500,1
76561198408613258,782570,1
76561198408613258,235520,1
76561198408613258,332490,1
76561198408613258,955900,-1
76561198408613258,844890,1
76561198408613258,838350,1
76561198408613258,529160,1
76561198392882501,662960,-1
76561198392882501,601150,-1
76561198392882501,712840,1
76561198392882501,1008710,1
76561198392882501,223850,1
76561198392882501,3590,1
76561198392882501,282900,1
76561198091982235,662960,1
76561198091982235,840260,-1
76561198078157001,662960,1
76561198162435462,662960,-1
76561198128427517,662960,1
76561198128427517,678960,1
76561198128427517,714800,1
76561198128427517,400910,1
76561198128427517,756590,1
76561198128427517,413410,1
76561198306952747,662960,-1
76561198382927039,662960,1
76561198382927039,975120,1
76561198382927039,1109360,1
76561198382927039,726360,-1
76561198382927039,1113680,1
76561198382927039,502500,1
76561198382927039,523650,-1
76561198382927039,340860,1
76561198382927039,228400,1
76561198382927039,502800,1
76561198285760195,662960,1
76561198285760195,955050,1
76561198285760195,270170,-1
76561198285760195,942970,1
76561198285760195,391220,1
76561198285760195,814380,1
76561198285760195,683320,1
76561198285760195,941961,1
76561198285760195,941952,1
76561198285760195,601150,1
76561198285760195,705120,1
76561198285760195,289650,1
76561198285760195,524220,-1
76561198285760195,1006510,-1
76561198285760195,368500,-1
76561198285760195,812140,-1
76561198285760195,374320,1
76561198285760195,779190,-1
76561198285760195,582160,1
76561198285760195,203160,1
76561198285760195,644560,1
76561198285760195,460920,1
76561198142526161,662960,1
76561198142526161,678960,1
76561198142526161,844930,1
76561198142526161,720280,1
76561198142526161,550,1
76561198142526161,570,1
76561198142526161,328060,1
76561198142526161,977950,1
76561198142526161,381210,1
76561198414770937,755790,1
76561198414770937,240720,1
76561198414770937,662960,1
76561198414770937,977950,1
76561198414770937,531510,1
76561198414770937,921630,-1
76561198414770937,247140,1
76561198414770937,1117630,1
76561198414770937,271590,1
76561198414770937,381210,1
76561198414770937,239140,1
76561198414770937,714800,1
76561198414770937,998930,1
76561198414770937,389730,1
76561198414770937,359550,-1
76561198414770937,745880,1
76561198414770937,346110,-1
76561198414770937,438100,1
76561198414770937,385800,1
76561198414770937,578080,-1
76561198414770937,730,1
76561198440703696,662960,1
76561198286425050,1116210,1
76561198286425050,359550,-1
76561198286425050,1082880,-1
76561198286425050,662960,1
76561198286425050,724970,1
76561198286425050,1137470,1
76561198286425050,368070,1
76561198286425050,958260,-1
76561198286425050,637650,1
76561198286425050,844930,1
76561198286425050,955050,1
76561198286425050,921630,-1
76561198286425050,964970,1
76561198286425050,562220,1
76561198286425050,578080,-1
76561198286425050,524580,1
76561198286425050,720280,1
76561198286425050,304930,1
76561198268772234,810670,1
76561198268772234,730,1
76561198163351434,1126290,-1
76561198163351434,1191210,1
76561198163351434,1038740,1
76561198163351434,662960,-1
76561198163351434,582160,1
76561198163351434,1064730,1
76561198163351434,1066600,1
76561198163351434,1002560,1
76561198163351434,921630,1
76561198163351434,927890,1
76561198163351434,583950,-1
76561198163351434,891510,1
76561198163351434,899970,1
76561198163351434,740260,1
76561198163351434,844930,1
76561198163351434,668630,1
76561198163351434,311730,1
76561198163351434,570,-1
76561198163351434,739000,-1
76561198163351434,8190,-1
76561198163351434,720280,1
76561198163351434,292380,-1
76561198163351434,616740,1
76561198163351434,487430,1
76561198163351434,635730,1
76561198163351434,602520,1
76561198163351434,407680,1
76561198163351434,420110,1
76561198163351434,385800,1
76561198163351434,407310,1
76561198163351434,730,1
76561198929105393,550,1
76561198929105393,218620,1
76561198929105393,810670,1
76561198929105393,100,1
76561198929105393,240,1
76561198929105393,10,1
76561198929105393,80,1
76561198929105393,469890,1
76561198929105393,730,1
76561198361883383,810670,1
76561198361883383,570,-1
76561198361883383,1046930,1
76561198361883383,698780,1
76561198106925077,810670,1
76561198106925077,1089710,1
76561198106925077,553790,1
76561198106925077,286160,1
76561198106925077,218620,1
76561198161592270,662960,-1
76561198161592270,678960,1
76561198161592270,943700,1
76561198161592270,992300,-1
76561198161592270,814380,1
76561198161592270,283640,1
76561198161592270,570940,1
76561198161592270,211420,1
76561198161592270,344770,1
76561198161592270,374320,1
76561198161592270,665090,1
76561198161592270,635730,1
76561198161592270,286260,1
76561198161592270,567090,1
76561198161592270,506971,1
76561198410446230,810670,1
76561198410446230,730,1
76561198403561111,810670,-1
76561198403561111,223470,1
76561198403561111,730,1
76561198151396475,784150,1
76561198151396475,810670,1
76561198151396475,359550,-1
76561198151396475,271590,1
76561198151396475,670160,1
76561198151396475,270370,1
76561198151396475,730,-1
76561198151396475,578080,1
76561198151396475,4000,1
76561198969980545,810670,1
76561198992555100,72850,1
76561198992555100,730,-1
76561198992555100,810670,1
76561198193350662,810670,1
76561198193350662,209160,1
76561198193350662,541570,1
76561198193350662,380600,-1
76561198193350662,706990,-1
76561198193350662,365450,-1
76561198193350662,22300,1
76561198193350662,232050,1
76561198193350662,50300,1
76561198193350662,8930,1
76561198193350662,331470,1
