user_id,game_id,vote
76561198096310527,299860,-1
76561198096310527,4000,1
76561198219980039,212500,1
76561198219980039,218620,1
76561198219980039,299860,-1
76561198219980039,24960,1
76561198012737296,220160,-1
76561198012737296,674940,1
76561198012737296,637650,-1
76561198012737296,460790,1
76561198012737296,208650,-1
76561198004345573,220160,-1
76561198004345573,221100,-1
76561198004345573,224540,-1
76561198004345573,221640,1
76561198004345573,440,1
76561197961177558,1085660,1
76561197961177558,220160,1
76561197961177558,730,1
76561197961177558,252950,1
76561197961177558,379720,1
76561198164899775,239140,1
76561198164899775,220160,-1
76561198164899775,377060,1
76561198164899775,271590,1
76561198164899775,418070,1
76561198081749993,72850,1
76561198081749993,299860,-1
76561198006786498,299740,-1
76561198006786498,815370,1
76561198006786498,376210,-1
76561198006786498,840800,-1
76561198006786498,298610,-1
76561198006786498,513710,-1
76561198006786498,381210,1
76561198006786498,242760,1
76561198006786498,275850,1
76561198006786498,323370,1
76561198006786498,299860,-1
76561198006786498,22380,-1
76561198410900299,629520,-1
76561198410900299,641080,1
76561198410900299,223470,-1
76561198410900299,220160,1
76561198410900299,440,-1
76561198410900299,4000,-1
76561198410900299,346110,-1
76561198410900299,245490,-1
76561198410900299,730,-1
76561198410900299,230410,1
76561198410900299,438100,1
76561198140839173,286340,-1
76561198140839173,299860,-1
76561198075572023,299860,-1
76561198075572023,4000,1
76561198126494096,582500,1
76561198126494096,299860,-1
76561198096967294,773951,1
76561198096967294,578080,-1
76561198096967294,376310,-1
76561198096967294,221100,1
76561198096967294,299860,-1
76561198096967294,346110,-1
76561198096967294,277930,1
76561198158160474,493540,1
76561198158160474,340000,1
76561198158160474,220160,1
76561198158160474,489940,-1
76561198158160474,405640,1
76561198158160474,7940,-1
76561198158160474,220,1
76561198158160474,380,1
76561198158160474,391540,1
76561198158160474,383150,-1
76561198158160474,292730,-1
76561198158160474,422870,1
76561198158160474,207610,1
76561198158160474,312840,-1
76561198158160474,203750,1
76561198158160474,211400,-1
76561198158160474,8080,-1
76561198158160474,411960,1
76561198158160474,368370,1
76561198158160474,245280,1
76561198158160474,377160,-1
76561198158160474,375960,-1
76561198158160474,335670,1
76561198158160474,251830,1
76561198158160474,211600,1
76561198158160474,225080,1
