user_id,game_id,vote
76561198083790669,637090,1
76561198083790669,45400,1
76561198083790669,24740,1
76561198083790669,233550,1
76561198089063528,644930,1
76561198089063528,45400,1
76561198089063528,292030,1
76561198089063528,271590,1
76561198089063528,20920,1
76561198089063528,550,1
76561198154946074,45400,1
76561198154946074,273350,1
76561198154946074,219640,1
76561198154946074,240,1
76561198006287190,45400,1
76561198045262080,45400,1
76561198045262080,730,1
76561198043847957,434570,1
76561198043847957,730,1
76561198043847957,45400,1
76561198043847957,271590,-1
76561198043847957,317360,1
76561198043847957,65980,1
76561198043847957,34900,1
76561198043847957,8930,1
76561198271534120,367520,1
76561198271534120,45400,1
76561198271534120,351150,1
76561198027025378,45400,1
76561198027025378,620,1
76561198027025378,400,1
76561198027025378,234980,-1
76561198027025378,220,1
76561198027025378,50,1
76561198027025378,550,1
76561198027025378,113200,1
76561198027025378,440,1
76561198100438924,45400,1
76561198100438924,271590,1
76561198079822210,303390,-1
76561198079822210,284950,1
76561198079822210,252670,1
76561198079822210,45400,1
76561198253578555,575640,1
76561198253578555,45400,1
76561198253578555,207870,1
76561198253578555,221910,1
76561198253578555,320300,1
76561198029738782,1079800,1
76561198029738782,440,1
76561198029738782,49520,1
76561198029738782,582010,1
76561198029738782,735570,1
76561198029738782,377160,1
76561198029738782,540810,-1
76561198029738782,271590,-1
76561198029738782,384300,1
76561198029738782,230410,1
76561198029738782,248820,1
76561198029738782,411830,1
76561198029738782,218620,1
76561198029738782,304050,1
76561198037379661,45400,1
76561198005901167,12100,1
76561198005901167,566990,1
76561198005901167,45400,1
76561198005901167,2590,-1
76561198005901167,240,1
76561198005901167,70,1
76561198005901167,308000,1
76561198005901167,434210,1
76561198005901167,516750,1
76561198005901167,271590,1
76561198005901167,274170,1
76561198005901167,243470,1
76561198005901167,221910,1
76561198005901167,210770,1
76561198005901167,203160,1
76561198005901167,224540,-1
76561198005901167,8870,1
76561198005901167,10,1
76561198005901167,4000,1
76561198005901167,440,1
76561198049327070,218620,1
76561198049327070,582160,1
76561198049327070,200710,1
76561198049327070,3900,1
76561198049327070,730,1
76561198049327070,383870,-1
76561198049327070,244450,1
76561198049327070,286160,1
76561198049327070,45400,1
76561198049327070,550,1
76561198049327070,397950,1
76561198049327070,110800,1
76561198049327070,420290,1
76561198049327070,289070,1
76561198049327070,409710,-1
76561198049327070,8930,1
76561198049327070,41500,1
76561198049327070,367580,1
76561198049327070,221910,1
