user_id,game_id,vote
76561198978592910,497180,1
76561198886993632,227300,1
76561198886993632,497180,1
76561198213508109,497180,1
76561198213508109,730,1
76561198213508109,105600,1
76561198384820077,497180,1
76561198384820077,222880,1
76561198867012036,497180,-1
76561198295632010,497180,1
76561198295632010,47870,-1
76561198335724851,497180,1
76561198335724851,227300,1
76561198047195060,497180,1
76561198047195060,1046930,1
76561198079924863,497180,1
76561198079924863,730,1
76561198847938754,211500,1
76561198847938754,218620,1
76561198847938754,497180,1
76561198847938754,203160,1
76561198847938754,304930,1
76561198847938754,550650,-1
76561198847938754,107410,1
76561198847938754,771300,1
76561198847938754,730,1
76561198078439479,497180,1
76561198078439479,516750,1
76561198078439479,413150,1
76561198078439479,227300,1
76561198078439479,645630,1
76561198078439479,271590,1
76561198882474240,497180,1
76561198882474240,573090,1
76561198882474240,1085660,1
76561198882474240,271590,1
76561198089958105,421020,1
76561198089958105,516750,1
76561198089958105,497180,1
76561198089958105,613100,1
76561198089958105,447040,1
76561198089958105,227300,1
76561198089958105,646910,-1
76561198089958105,621060,1
76561198089958105,271590,1
76561198088410435,497180,1
76561198088410435,278970,1
76561198143168136,1085660,1
76561198143168136,497180,1
76561198143168136,293760,1
76561198143168136,265630,1
76561198143168136,843380,1
76561198143168136,778700,1
76561198143168136,530700,1
76561198143168136,253230,1
76561198143168136,545250,-1
76561198143168136,218620,1
76561198143168136,263060,-1
76561198143168136,242760,1
76561198143168136,311400,-1
76561198143168136,382490,1
76561198143168136,110800,1
76561198143168136,440,1
76561198143168136,730,1
76561198143168136,4000,1
76561198265068420,313160,1
76561198265068420,497180,1
76561198265068420,386880,1
76561198363497473,497180,1
76561198419938100,497180,-1
76561198301507934,665360,1
76561198301507934,337320,1
76561198301507934,497180,1
76561198301507934,516750,1
76561198301507934,12210,1
76561198301507934,710430,1
76561198301507934,799950,1
76561198301507934,291550,1
76561198301507934,945360,1
76561198301507934,704850,1
76561198301507934,621060,1
76561198301507934,431960,1
76561198301507934,438100,1
76561198301507934,578080,1
76561198301507934,227300,1
76561198301507934,252490,1
76561198301507934,239140,1
76561198301507934,285900,1
76561198301507934,271590,1
76561198301507934,252950,1
76561198301507934,306460,1
76561198301507934,359550,1
76561198196028326,497180,1
76561198196028326,621060,1
76561198196028326,228380,1
76561198190736883,497180,1
76561198129891414,497180,1
76561198436783092,497180,1
76561198436783092,730,1
76561198436783092,578080,1
76561198436783092,271590,1
76561198436783092,222880,1
76561198436783092,570,1
76561198413844729,516750,1
76561198413844729,497180,1
76561198413844729,284160,1
76561198018524687,373390,1
76561198018524687,640820,-1
76561198018524687,761030,-1
76561198018524687,699170,-1
76561198018524687,646570,1
76561198018524687,532210,-1
76561198126214860,497180,1
76561198126214860,559650,1
76561198126214860,578080,-1
76561198126214860,243780,1
76561198126214860,378860,1
76561198126214860,516750,1
76561198126214860,307880,-1
76561198126214860,252950,1
76561198126214860,207140,1
76561198126214860,274940,-1
76561198126214860,730,1
76561198126214860,226700,-1
76561198126214860,252490,1
76561198831307804,240,1
76561198831307804,497180,1
76561198831307804,550650,-1
76561198831307804,24240,1
76561198831307804,570,-1
76561198831307804,893520,1
76561198831307804,588430,1
76561198831307804,333930,1
76561198831307804,578310,1
76561198831307804,440,1
76561198831307804,17700,1
76561198831307804,730,-1
76561198277594863,255340,1
76561198277594863,916730,1
76561198277594863,1114260,1
76561198277594863,373390,1
76561198088994194,373390,1
76561198088994194,653530,1
76561198088994194,352520,-1
76561198088994194,376980,-1
76561198088994194,367580,-1
76561198046901449,373390,1
76561198046901449,553310,1
76561198046901449,553480,1
76561198046901449,698780,1
76561198046901449,582270,1
76561198046901449,204240,1
76561198046901449,388750,1
76561198046901449,339800,1
76561198046901449,236450,1
76561198046901449,282800,1
76561198046901449,265930,1
76561198046901449,280220,1
76561198046901449,263300,1
76561198046901449,233270,1
76561198046901449,212680,1
76561198046901449,17410,1
76561198076520345,373390,1
76561198076520345,287020,1
76561198076520345,740290,1
76561198076520345,747360,1
76561198076520345,793350,1
76561198076520345,203140,1
76561198030023768,373390,1
76561198030023768,992310,1
76561198030023768,717250,1
76561198030023768,698780,1
76561198030023768,221380,1
76561197971885150,373390,1
76561197971885150,236390,1
76561198034315095,373390,1
76561198034315095,31210,1
