user_id,game_id,vote
76561198057732549,294860,1
76561198038262952,294860,1
76561198038262952,683320,1
76561198038262952,233860,1
76561198038262952,251570,1
76561198038262952,582010,1
76561198038262952,823130,1
76561198038262952,236390,1
76561198038262952,578080,-1
76561198038262952,377160,-1
76561198038262952,346110,-1
76561198382715976,883710,1
76561198382715976,294860,1
76561198382715976,15190,1
76561198382715976,108710,1
76561198382715976,259170,1
76561198012602769,338140,1
76561198012602769,294860,1
76561198012602769,218230,1
76561198012602769,293760,1
76561198028223729,294860,1
76561198028223729,227300,1
76561198028223729,741670,1
76561198028223729,42960,1
76561198167835930,294860,1
76561198167835930,447530,1
76561198167835930,236850,1
76561198167835930,553640,1
76561198167835930,335300,1
76561198167835930,374320,1
76561198167835930,292030,1
76561198167835930,570,1
76561198005960796,294860,1
76561198005960796,413150,1
76561198005960796,206420,1
76561198005960796,263100,1
76561198274213853,34330,1
76561198274213853,17450,1
76561198274213853,294860,1
76561198274213853,435150,1
76561198274213853,22380,1
76561198274213853,582010,1
76561198274213853,230410,1
76561198274213853,312530,1
76561198274213853,463150,1
76561198274213853,292030,1
76561198274213853,301520,-1
76561198274213853,211820,1
76561198274213853,374320,1
76561198274213853,335300,1
76561198329293520,294860,1
76561198329293520,939600,1
76561198329293520,710470,-1
76561198329293520,1097580,-1
76561198329293520,1073440,1
76561198329293520,400910,1
76561198329293520,916060,1
76561198329293520,955560,1
76561198329293520,487430,1
76561198329293520,502800,1
76561198329293520,411830,1
76561198329293520,631900,1
76561198329293520,635730,1
76561198329293520,348250,1
76561198329293520,453480,-1
76561197995286189,283640,1
76561197995286189,294860,1
76561197995286189,1012840,1
76561197995286189,485460,-1
76561197995286189,281640,-1
76561197995286189,237990,-1
76561197995286189,973760,-1
76561197995286189,860950,1
76561197995286189,752590,1
76561197995286189,234650,1
76561197995286189,553210,1
76561197995286189,291650,1
76561197995286189,317620,-1
76561197995286189,48000,1
76561197995286189,242570,1
76561197995286189,56400,-1
76561197995286189,637090,-1
76561197995286189,20570,1
76561197995286189,15620,1
76561198445269788,350080,1
76561198445269788,17470,1
76561198445269788,574090,1
76561198445269788,49520,-1
76561198445269788,853770,1
76561198445269788,7670,1
76561198445269788,379720,1
76561197987820389,294860,1
76561197987820389,233290,1
76561197987820389,302510,1
76561198118216224,105600,1
76561198118216224,17470,1
76561198118216224,220,1
76561198118216224,2280,-1
76561198118216224,282440,1
76561198118216224,730,1
76561198118216224,70,1
76561198139256374,21130,1
76561198139256374,203160,1
76561198139256374,825630,1
76561198139256374,337340,1
76561198139256374,32370,-1
76561198139256374,367520,1
76561198139256374,71230,-1
76561198139256374,50130,1
76561198139256374,937170,1
76561198139256374,294860,-1
76561198139256374,316790,1
76561198139256374,3830,1
76561198139256374,412830,1
76561198139256374,393520,1
76561198139256374,12110,1
76561198139256374,253230,1
76561198139256374,460950,1
76561198139256374,400,1
76561198094080437,883710,1
76561198094080437,294860,1
76561198094080437,378648,1
76561198094080437,378649,1
76561198094080437,355880,1
76561198094080437,292030,1
76561198094080437,232090,1
76561198094080437,488790,1
76561198094080437,234080,1
76561198094080437,108710,1
76561198094080437,202750,1
76561197965955364,294860,1
76561197965955364,365670,1
76561197965955364,246090,-1
76561197965955364,445020,-1
76561197965955364,253250,1
76561197965955364,240720,-1
76561197965955364,377160,-1
76561197965955364,369200,-1
76561197965955364,276870,-1
76561197965955364,281610,-1
76561197965955364,275850,1
76561197965955364,231740,1
76561197965955364,280440,1
76561197965955364,233250,-1
76561197965955364,295710,1
76561197965955364,297000,-1
76561197965955364,227680,-1
76561197965955364,268650,1
76561197965955364,218130,-1
76561197965955364,263760,1
76561197965955364,108600,1
76561197965955364,221020,-1
76561197965955364,209670,1
76561198155574817,17470,1
76561198155574817,230410,1
76561198155574817,274940,1
76561198155574817,444090,-1
76561198155574817,503350,1
76561198090415401,271590,1
76561198090415401,17470,1
76561198261908281,17470,1
76561198261908281,730,-1
76561198261908281,444200,1
76561198261908281,570,1
76561198103651772,294860,1
76561198103651772,843260,1
76561198103651772,587260,1
76561198103651772,921570,1
76561198103651772,609150,1
76561198103651772,282900,-1
76561198103651772,362960,1
76561198103651772,560130,1
76561198103651772,351970,1
76561198103651772,742120,1
76561198103651772,373420,1
76561198103651772,421600,-1
76561198103651772,238750,1
76561198103651772,538680,1
76561198103651772,372360,1
76561198103651772,239840,1
76561198103651772,240760,1
76561198103651772,249650,1
76561198103651772,496920,1
76561198103651772,323450,-1
76561198103651772,253920,1
76561198103651772,251150,1
76561198103651772,385590,1
76561198103651772,318130,1
76561198103651772,283180,1
76561198103651772,258910,1
76561198103651772,292120,-1
76561198103651772,214170,1
76561198103651772,228280,-1
76561198103651772,292910,1
76561198103651772,286460,1
76561198103651772,287020,1
76561198103651772,20900,1
76561198103651772,23310,1
76561197965143074,1046930,1
76561197965143074,108710,-1
76561197965143074,205950,1
76561197965143074,294860,1
76561197965143074,535930,1
76561197965143074,460790,1
76561197965143074,352550,-1
76561197965143074,262280,1
76561197965143074,570,1
76561197965143074,301750,-1
76561197965143074,220700,1
76561198034347909,294860,1
76561198034347909,231160,1
76561198034347909,431960,1
76561198034347909,208480,-1
76561198034347909,620,1
76561198034347909,57300,1
76561198034347909,214560,1
76561198034347909,204450,1
76561198034347909,633030,1
76561198034347909,460790,1
76561198034347909,567090,1
76561198034347909,32360,-1
76561198034347909,208200,1
76561198034347909,316720,1
76561198034347909,383870,-1
76561198034347909,307780,-1
76561198034347909,20920,1
