user_id,game_id,vote
76561198114590066,809140,1
76561198114590066,617290,1
76561198114590066,427520,1
76561198114590066,457140,1
76561198114590066,570,1
76561198114590066,582160,1
76561198120260078,809140,1
76561198120260078,292030,1
76561198120260078,582010,1
76561198124780038,809140,1
76561198124780038,435150,1
76561198124780038,582010,-1
76561198124780038,427290,1
76561198155755413,809140,1
76561198155755413,233450,1
76561198155755413,24790,1
76561198966922516,809140,1
76561198966922516,730,1
76561198060245831,809140,1
76561198060245831,424370,1
76561198060245831,489830,1
76561198060245831,379720,1
76561198060245831,475150,1
76561198060245831,255710,1
76561198060245831,345180,1
76561198258174396,809140,1
76561198258174396,427520,1
76561198258174396,705120,1
76561198258174396,465520,1
76561198015530597,809140,1
76561198015530597,1172380,1
76561198015530597,1046930,1
76561198015530597,493900,1
76561198015530597,289070,1
76561198015530597,242050,1
76561198015530597,105430,1
76561198359307612,809140,1
76561198359307612,304390,1
76561198359307612,730,1
76561198359307612,32800,1
76561198172578266,809140,1
76561198172578266,730,1
76561198073076217,809140,1
76561198073076217,4920,1
76561198073076217,47870,1
76561198081270734,809140,1
76561198081270734,431960,1
76561198081270734,359320,1
76561198047703838,809140,1
76561198047703838,290300,1
76561198116109736,809140,1
76561198116109736,346110,1
76561198116109736,427520,1
76561198116109736,212680,1
76561198087083097,809140,1
76561198087083097,692850,1
76561198087083097,598700,1
76561198087083097,613010,-1
76561198087083097,604450,1
76561198087083097,391220,1
76561198087083097,257510,1
76561198087083097,275850,-1
76561198087083097,363680,1
76561198087083097,370280,1
76561198087083097,225840,1
76561198087083097,362890,1
76561198087083097,264380,1
76561198087083097,204880,1
76561198009137218,809140,1
76561198009137218,730,-1
76561198009137218,533300,-1
76561198009137218,444090,1
76561198009137218,443080,-1
76561198009137218,444560,1
76561198170199485,790820,1
76561198170199485,594570,1
76561198170199485,287980,1
76561198170199485,377860,1
76561198170199485,645460,1
76561198170199485,292030,1
76561198170199485,437520,1
76561198170199485,238460,1
