user_id,game_id,vote
76561198834628081,214970,1
76561198276177698,612880,1
76561198276177698,288140,1
76561198312961539,214970,1
76561198312961539,322170,1
76561198180143234,214970,1
76561198180143234,203140,-1
76561198180143234,1025580,-1
76561198180143234,690510,-1
76561198180143234,307690,1
76561198180143234,700330,1
76561198115163023,859580,-1
76561198115163023,205990,1
76561198115163023,344240,1
76561198115163023,364360,1
76561198115163023,438740,-1
76561198361263708,928600,-1
76561198361263708,288140,-1
76561198361263708,244210,-1
76561198361263708,352720,-1
76561198361263708,578080,-1
76561198361263708,594650,-1
76561198361263708,696790,-1
76561198011978728,288140,-1
76561198011978728,611500,1
76561198011978728,854070,1
76561198011978728,518790,1
76561198011978728,274940,1
76561198011978728,47410,-1
76561198011978728,222880,1
76561198011978728,220240,1
76561198432268759,107410,1
76561198432268759,674940,1
76561198432268759,214970,-1
76561198432268759,326460,1
76561198432268759,636480,1
76561198432268759,244450,1
76561198432268759,4000,1
76561198432268759,105600,1
76561197976765826,238210,-1
76561197976765826,17390,1
76561197976765826,19900,1
76561197976765826,9010,1
76561197976765826,2320,1
76561197976765826,550,1
76561197976765826,205950,1
76561197976765826,288140,1
76561197976765826,220,1
76561197976765826,70,1
76561197976765826,22330,1
76561197976765826,235540,-1
76561198309310150,110800,1
76561198309310150,943740,-1
76561198309310150,477160,1
76561198309310150,425840,1
76561198309310150,444200,-1
76561198309310150,304930,1
76561198309310150,3590,1
76561198309310150,12150,1
76561198309310150,12140,1
76561198309310150,700330,-1
76561198309310150,214970,1
76561198309310150,17520,1
76561198309310150,852740,-1
76561198309310150,738060,1
76561198309310150,240,1
76561198309310150,4000,1
76561198309310150,291480,-1
76561198309310150,367450,1
76561198309310150,252950,1
76561198309310150,433340,1
76561198309310150,405170,1
76561198309310150,388475,1
76561198309310150,684630,1
76561198309310150,463740,1
76561198309310150,270880,1
76561198309310150,550650,-1
76561198309310150,265930,1
76561198309310150,227300,1
76561198800565591,440,1
76561198800565591,214970,1
76561198800565591,13520,1
76561198800565591,609320,1
76561198800565591,837840,1
76561198018960510,564530,1
76561198018960510,323190,1
76561198018960510,560130,1
76561198018960510,761030,-1
76561198018960510,799960,-1
76561198018960510,640820,-1
76561198018960510,240760,1
76561198018960510,257350,1
76561198018960510,228280,1
76561198018960510,413150,1
76561198018960510,342940,1
76561198018960510,403950,-1
76561198018960510,458710,-1
76561198018960510,336520,-1
76561198018960510,205990,-1
76561198018960510,704450,-1
