user_id,game_id,vote
76561198427140425,227860,1
76561198427140425,674940,1
76561198427140425,304050,1
76561198427140425,359550,1
76561198427140425,738060,1
76561198313697443,227860,1
76561198313697443,346110,-1
76561198313697443,221100,-1
76561198313697443,730,-1
76561198188210998,227860,1
76561198188210998,1133430,1
76561198188210998,386070,1
76561198188210998,790850,1
76561198165158623,227860,1
76561198165158623,552100,1
76561198165158623,477160,1
76561198417632632,227860,1
76561198417632632,730,1
76561198096691712,227860,1
76561198096691712,220200,1
76561198096691712,48700,1
76561198096691712,250760,1
76561198096691712,227940,1
76561198160523702,648350,1
76561198160523702,550650,1
76561198160523702,227860,1
76561198160523702,233270,1
76561198160523702,730,1
76561198160523702,570,1
76561198160523702,301520,1
76561198160523702,444090,1
76561198160523702,304930,1
76561198160523702,17390,1
76561198856097622,227860,1
76561198856097622,381210,1
76561198856097622,570,1
76561198276900762,227860,1
76561198276900762,242860,-1
76561198276900762,730,1
76561198276900762,294100,1
76561198276900762,304930,1
76561198143999827,227860,1
76561198143999827,596280,-1
76561198143999827,281990,1
76561198345790899,242920,1
76561198345790899,227860,1
76561198345790899,659500,-1
76561198345790899,530630,-1
76561198345790899,873910,-1
76561198345790899,7600,-1
76561198345790899,416030,1
76561198345790899,24010,1
76561198286361877,466560,1
76561198286361877,227860,1
76561198286361877,730,1
76561198286361877,646910,-1
76561198286361877,236390,1
76561197981870754,227860,1
76561197981870754,234140,1
76561197981870754,226860,1
76561197981870754,244160,1
76561198010174902,386940,1
76561198010174902,227860,1
76561198010174902,379720,1
76561198010174902,620980,1
76561198010174902,527230,1
76561198010174902,629760,1
76561198010174902,386180,1
76561198010174902,632360,1
76561198010174902,881100,1
76561198010174902,523600,1
76561198010174902,209670,1
76561198010174902,730,1
76561198010174902,1250,1
76561198126289878,221100,1
76561198126289878,220,1
76561198126289878,227860,1
76561198126289878,12120,1
76561198126289878,645630,-1
76561198126289878,620,1
76561198126289878,201810,1
76561198126289878,346110,1
76561198126289878,242860,1
76561198126289878,252950,1
76561198126289878,240320,1
76561198126289878,295110,-1
76561198126289878,730,1
76561198094980165,227860,1
76561198094980165,844870,1
76561198094980165,225600,1
76561198094980165,324800,1
76561198094980165,594650,1
76561198094980165,415030,1
76561198094980165,304930,1
76561198094980165,302830,1
76561198094980165,440,1
76561198094980165,730,1
76561198094980165,299740,1
76561198094980165,296730,1
76561198094980165,272350,1
76561198202920968,234710,1
76561198202920968,255710,1
76561198202920968,250820,1
76561198202920968,270880,1
76561198078906957,227860,1
76561198078906957,72850,1
76561198149753537,234710,1
76561198160058945,234710,1
76561198160058945,438100,1
76561198160058945,440,1
76561198160058945,104700,-1
76561198141684364,234710,1
76561198141684364,232090,1
76561198141684364,418340,1
76561198141684364,440,1
76561198063349099,281990,1
76561198063349099,227860,1
76561198063349099,212680,1
76561198063349099,493730,1
76561198063349099,495890,1
76561198063349099,233250,1
