user_id,game_id,vote
76561198276584361,1129220,1
76561198276584361,730,1
76561198276584361,578080,1
76561198217470227,1129220,1
76561198853473752,265930,1
76561198853473752,621060,1
76561198853473752,1129220,1
76561198853473752,4000,1
76561198853473752,242760,1
76561198853473752,730,1
76561198853473752,236390,1
76561198853473752,766570,1
76561198877285376,1129220,1
76561198877285376,105600,1
76561198877285376,359550,1
76561198877285376,346110,1
76561198301348884,1129220,1
76561198301348884,322330,1
76561198110988031,1129220,1
76561198110988031,49520,1
76561198110988031,730,-1
76561198110988031,440,1
76561198356142212,1129220,1
76561198356142212,533300,1
76561198800364842,1129220,1
76561198800364842,271590,1
76561198800364842,4000,1
76561198412610249,1129220,1
76561198878777056,4000,1
76561198878777056,1129220,1
76561198878777056,252490,1
76561198801037571,1129220,1
76561198801037571,927890,1
76561198801037571,570,1
76561198112841712,1129220,1
76561198112841712,7760,1
76561198112841712,489830,1
76561198112841712,38410,1
76561198112841712,38400,1
76561198119149539,1129220,1
76561198119149539,730,1
76561198119149539,292030,1
76561198119149539,381210,1
76561198855739635,394360,1
76561198855739635,1129220,1
76561198855739635,20900,1
76561198855739635,50130,1
76561198855739635,730,-1
76561198086099390,1129220,1
76561198086099390,424280,1
76561198086099390,670820,1
76561198086099390,238960,1
76561198086099390,799240,1
76561198086099390,552990,1
76561198086099390,550650,1
76561198086099390,730,-1
76561198201341131,1129220,1
76561198201341131,878750,1
76561198201341131,242760,1
76561198201341131,252490,1
76561198201341131,359550,1
76561198201341131,358750,1
76561198201341131,222880,1
76561198201341131,336080,1
76561198201341131,305620,1
76561198201341131,730,-1
76561198201341131,242860,1
76561198146136822,1129220,1
76561198146136822,49520,1
76561198146136822,961090,1
76561198146136822,444090,1
76561198375997336,1129220,1
76561198375997336,550900,-1
76561198375997336,730,1
76561198015356481,555000,1
76561198015356481,522210,1
76561198015356481,1129220,1
76561198015356481,203770,1
76561198015356481,328500,1
76561198015356481,265930,1
76561198015356481,236850,1
76561199003608110,220200,1
76561199003608110,304930,1
76561199003608110,1129220,1
76561199003608110,730,1
76561199003608110,310560,1
76561198188970213,1129220,1
76561198188970213,252490,1
76561198188970213,433850,-1
76561198188970213,578080,1
76561198188970213,4000,1
76561198188970213,730,1
76561198214198425,1129220,1
76561198214198425,440,1
76561198166849167,1129220,1
76561198166849167,558100,1
76561198166849167,218620,1
76561198166849167,41070,1
76561198391167445,1129220,1
76561198391167445,322330,1
76561198391167445,698780,1
76561198391167445,12120,1
76561198391167445,394360,1
76561198391167445,391540,1
76561198101487237,1129220,1
76561198101487237,346010,1
76561198101487237,513650,1
76561198101487237,479130,1
76561198101487237,242820,1
76561198101487237,227300,1
76561198101487237,458260,1
76561198101487237,434570,1
76561198101487237,730,-1
76561198101487237,413850,1
76561198295574239,1129220,1
76561198295574239,730,1
