user_id,game_id,vote
76561198144990158,700030,1
76561198144990158,4000,1
76561198047179114,700030,-1
76561198047179114,271590,-1
76561198047179114,382310,-1
76561198135323752,700030,1
76561198147890875,700030,1
76561198006214298,700030,1
76561198006214298,234630,-1
76561198006214298,389040,-1
76561198331548387,700030,1
76561198331548387,359320,1
76561198331548387,253710,-1
76561198141899810,34010,1
76561198141899810,50130,1
76561198141899810,323580,1
76561198141899810,730,1
76561198141899810,263980,1
76561198076904296,700030,1
76561198006020429,700030,1
76561198006020429,289070,1
76561198006020429,381210,1
76561198006020429,290080,1
76561198006020429,8930,1
76561198006020429,348090,1
76561198091435729,718670,1
76561198091435729,21090,1
76561198091435729,34010,-1
76561198057445209,599080,1
76561198057445209,34010,1
76561198057445209,883710,1
76561198057445209,952250,1
76561198057445209,365300,1
76561198057445209,200510,1
76561198057445209,698780,1
76561198057445209,339800,1
76561198057445209,578080,-1
76561198057445209,644560,1
76561198057445209,221100,-1
76561198057445209,372540,1
76561198057445209,35140,1
76561198057445209,50300,1
76561198057445209,431960,1
76561198057445209,564190,1
76561198057445209,8870,1
76561198057445209,287700,1
76561198057445209,234710,1
76561198057445209,440,1
76561198135600264,522210,-1
76561198135600264,34870,-1
76561198135600264,873190,-1
76561198135600264,34010,1
76561198135600264,486310,1
76561198135600264,233270,1
76561198135600264,108710,-1
76561198135600264,492270,1
76561198135600264,9200,1
76561198135600264,9760,1
76561198135600264,2710,1
76561198135600264,235600,1
76561198135600264,318020,-1
76561198135600264,344750,-1
76561198135600264,354860,-1
76561198135600264,233250,-1
76561198135600264,216250,1
76561198135600264,16720,1
76561198005880791,700030,1
76561198005880791,552500,1
76561198033997498,700030,1
76561198143522919,700030,1
76561198143522919,290080,1
76561198143522919,447020,-1
76561198143522919,381210,1
76561198335155868,700030,1
76561198246868926,700030,1
76561198043023656,700030,1
76561198043023656,834910,-1
76561198043023656,440900,1
76561198043023656,529180,-1
76561198043023656,243470,1
76561198043023656,63380,1
76561198043023656,107410,1
76561198043023656,221100,1
76561198077740131,700030,1
76561198077740131,581320,1
76561198077740131,547860,1
76561198077740131,393380,1
76561198077740131,227520,1
76561198808254340,345180,1
76561198808254340,359550,1
76561198815319975,304390,-1
76561198815319975,346110,-1
76561198815319975,252490,1
76561198815319975,306130,1
76561198815319975,1180380,-1
76561198815319975,441550,1
76561198815319975,700030,-1
76561198815319975,834910,-1
76561198815319975,764920,-1
76561198815319975,227940,-1
76561198815319975,617290,-1
76561198815319975,1085660,-1
