user_id,game_id,vote
76561198841937843,537340,1
76561198865935326,537340,1
76561198865935326,440,1
76561198865935326,730,1
76561198397591764,403640,1
76561198397591764,413150,1
76561198397591764,537340,1
76561198397591764,379720,1
76561198397591764,578080,-1
76561198384822850,537340,1
76561198096988434,537340,1
76561198096988434,971680,1
76561198096988434,578080,-1
76561198096988434,228200,1
76561198096988434,495890,1
76561198096988434,2630,1
76561198096988434,533300,1
76561198015893951,537340,1
76561198158224679,537340,1
76561198158224679,730,1
76561198158224679,4000,1
76561198412996638,1074630,1
76561198412996638,1070710,1
76561198412996638,792710,1
76561198412996638,365660,1
76561198412996638,319250,1
76561198412996638,537340,1
76561198412996638,202530,1
76561198412996638,444640,1
76561198412996638,440,1
76561198412996638,220,1
76561198217011760,537340,1
76561198217011760,255710,1
76561198217011760,427730,1
76561198217011760,730,-1
76561198217011760,704850,1
76561198195357738,537340,1
76561198195357738,337340,1
76561198195357738,252470,1
76561198328035178,1085660,1
76561198328035178,537340,1
76561198328035178,379720,1
76561198328035178,377160,1
76561198328035178,292030,1
76561198328035178,49520,1
76561198402053578,1113910,-1
76561198402053578,537340,-1
76561198402053578,578080,-1
76561198402053578,597170,1
76561198402053578,636480,1
76561198402053578,306460,1
76561198402053578,987900,1
76561198402053578,788770,-1
76561198402053578,666220,1
76561198402053578,755790,-1
76561198402053578,304930,1
76561198402053578,227300,1
76561198452868790,1112521,1
76561198452868790,359550,1
76561198452868790,755790,-1
76561198452868790,444200,1
76561198452868790,620,1
76561198452868790,239030,1
76561198452868790,4000,1
76561198452868790,730,-1
76561198452868790,537340,1
76561198452868790,997330,1
76561198452868790,848450,1
76561198452868790,264710,1
76561198042940307,537340,1
76561198042940307,232090,1
76561198042940307,730,1
76561198042940307,401190,1
76561198042940307,244850,1
76561198042940307,218620,-1
76561198042940307,233250,1
76561198377662244,537340,1
76561198377662244,531130,1
76561198377662244,203770,1
76561198377662244,394360,1
76561198146842569,793350,1
76561198146842569,444640,1
76561198173574467,537340,1
76561198173574467,4000,1
76561198848380265,793350,1
76561198848380265,374030,1
76561198848380265,319630,1
76561198025699120,394360,1
76561198025699120,793350,1
76561198025699120,763410,1
76561198025699120,508440,1
76561198025699120,219640,1
76561198025699120,700330,1
76561198848254829,1140440,1
76561198848254829,50130,1
76561198848254829,537340,1
76561198848254829,271590,1
76561198848254829,308600,1
76561198848254829,310370,1
76561198848254829,307690,1
76561198848254829,274190,1
76561198848254829,766600,1
76561198125665462,537340,1
76561198125665462,252950,1
76561198125665462,255710,1
76561198125665462,393380,1
76561198446247852,793350,1
76561198446247852,550650,1
76561198446247852,203290,1
76561198446247852,230410,1
76561198446247852,730,1
76561198146535195,550,1
76561198146535195,793350,1
76561198146535195,236450,1
76561198146535195,1250,1
76561198146535195,217920,1
76561198096372228,793350,1
76561198096372228,1046650,1
76561198096372228,548430,1
76561198096372228,730,1
76561198281767392,793350,1
76561198281767392,239140,1
76561198281767392,431960,1
76561198281767392,935880,1
76561198281767392,844930,1
76561198281767392,65980,1
76561198281767392,578080,-1
76561198281767392,49520,1
76561198044624054,793350,1
76561198044624054,410710,1
76561198044624054,449960,1
76561198044624054,48000,1
76561198044624054,274520,1
76561198044624054,22490,-1
76561198044624054,218620,1
76561198044624054,219640,1
76561197971110004,793350,1
76561197971110004,789110,-1
76561197971110004,978250,1
76561198234765120,431730,1
76561198234765120,460950,1
76561198234765120,793350,1
76561198234765120,242680,1
76561198234765120,248820,1
76561198234765120,391540,1
76561198111178103,433550,1
76561198111178103,1144110,1
76561198111178103,1104660,1
76561198111178103,793350,1
76561198111178103,736260,1
76561198111178103,218620,1
76561198111178103,636450,1
76561198111178103,465020,1
76561198111178103,219890,1
76561198111178103,287390,-1
76561198111178103,406150,1
76561198111178103,204450,1
76561198111178103,391540,1
76561198111178103,643270,1
76561198111178103,232090,1
76561198111178103,529110,1
76561198111178103,200710,1
76561198919196672,977950,1
76561198919196672,814380,1
76561198919196672,271590,-1
76561198919196672,793350,1
76561198919196672,620,1
76561198919196672,242760,1
76561198919196672,489520,1
76561198919196672,413150,1
76561198919196672,203160,1
76561198919196672,240720,-1
76561198847485272,952040,1
76561198847485272,793350,1
76561198847485272,878750,1
76561198847485272,755790,1
76561198847485272,271590,1
76561198847485272,730,1
76561198847485272,34190,1
76561198847485272,438100,1
76561198847485272,22370,1
76561198847485272,268910,1
76561198847485272,274170,1
76561198847485272,224260,1
76561198847485272,798370,1
76561198072101083,363970,1
76561198072101083,666140,1
76561198072101083,459820,1
76561198072101083,702430,-1
76561198072101083,818500,1
76561198072101083,743450,1
76561198072101083,502770,1
76561198072101083,793350,1
