user_id,game_id,vote
76561198859730288,240,1
76561198859730288,636480,1
76561198859730288,674940,1
76561198859730288,286830,-1
76561198859730288,286810,1
76561198859730288,285500,1
76561198298571220,285500,1
76561198298571220,284160,1
76561198298571220,24740,1
76561198298571220,264710,1
76561198298571220,333930,1
76561198377564041,284160,1
76561198377564041,285500,1
76561198377564041,730,1
76561198830224501,285500,1
76561198117338996,582500,1
76561198117338996,939960,1
76561198117338996,629760,1
76561198117338996,621060,1
76561198135437270,457140,1
76561198135437270,285500,1
76561198135437270,823130,1
76561198135437270,41000,1
76561198135437270,222880,1
76561198135437270,322330,1
76561198263398129,285500,1
76561198263398129,4000,1
76561198263398129,230410,1
76561198054033276,425580,1
76561198054033276,288160,1
76561198054033276,466240,1
76561198054033276,582500,1
76561198054033276,437220,1
76561198054033276,730,1
76561198105932232,285500,1
76561198105932232,252950,1
76561198105932232,635730,1
76561198105932232,331470,1
76561198105932232,570,-1
76561198105932232,1250,1
76561198851976454,285500,1
76561198851976454,440,1
76561198274631759,516750,1
76561198274631759,285500,1
76561198274631759,402130,1
76561198274631759,201510,1
76561198274631759,434570,1
76561198274631759,570,1
76561198274631759,533120,1
76561198274631759,730,-1
76561198054219174,500,1
76561198054219174,285500,1
76561198054219174,214730,1
76561198054219174,333930,1
76561198054219174,444090,1
76561198054219174,552520,1
76561198054219174,359320,1
76561198054219174,271590,1
76561198054219174,55230,1
76561198054219174,439190,1
76561198054219174,25830,1
76561198054219174,9480,-1
76561198054219174,8980,1
76561198054219174,72850,1
76561198054219174,236390,1
76561198054219174,732730,-1
76561198054219174,730,-1
76561198054219174,109600,-1
76561198141443555,285500,1
76561198141443555,271590,1
76561198141443555,227300,1
76561198141443555,730,1
76561198141443555,240,1
76561198141443555,10,1
76561198141443555,220,1
76561198141443555,380,1
76561198141443555,420,1
76561198141443555,550,1
76561198141443555,340,1
76561198141443555,4000,1
76561198141443555,440,1
76561198063581750,943700,1
76561198063581750,285500,1
76561198063581750,359550,1
76561198063581750,392110,1
76561198063581750,238960,1
76561198063581750,359320,1
76561198063581750,275850,1
76561198063581750,349040,1
76561198063581750,212680,1
76561198063581750,307780,1
76561198063581750,271590,1
76561198063581750,730,1
76561198063581750,331470,1
76561198063581750,65980,1
76561198063581750,570,1
76561198063581750,235340,1
76561198063581750,252490,1
76561198368641868,582500,1
76561198061567324,582500,1
76561198061567324,570,1
76561198017367029,1085660,1
76561198017367029,582500,1
76561198017367029,227700,-1
76561198098451499,704270,1
76561198098451499,252950,1
76561198098451499,323190,1
76561198098451499,282070,1
76561198098451499,582500,1
76561198371165892,238320,1
76561198371165892,730,1
76561198371165892,374030,1
76561198371165892,553640,1
76561198371165892,582500,-1
76561198312194458,911400,-1
76561198312194458,578080,-1
76561198312194458,586530,1
76561198312194458,582500,1
76561198312194458,431960,1
76561198058912310,883710,1
76561198058912310,211820,1
76561198058912310,433850,1
76561198058912310,582500,1
76561198058912310,304390,1
76561198058912310,218620,1
76561198032238680,214730,1
76561198032238680,251570,1
76561198032238680,377160,1
76561198032238680,285500,1
76561198032238680,704030,1
76561198032238680,519190,-1
76561198032238680,683320,1
76561198032238680,787860,1
76561198032238680,891810,-1
76561198032238680,234140,1
76561198032238680,361550,1
76561198032238680,361420,1
76561198032238680,480490,1
76561198032238680,230410,1
76561198032238680,675010,1
76561198032238680,531131,1
76561198032238680,570220,1
76561198032238680,531130,1
76561198032238680,232090,1
76561198032238680,447020,1
76561198032238680,359320,-1
76561198032238680,275850,1
76561198032238680,300380,1
76561198032238680,345741,1
76561198032238680,324310,1
76561198032238680,270880,1
76561198032238680,374851,-1
76561198032238680,263280,-1
76561198032238680,313160,1
76561197996234743,1136040,1
76561197996234743,934410,1
76561197996234743,400630,1
76561197996234743,582500,1
76561197996234743,221640,1
76561197996234743,491130,1
76561198049608996,256460,1
76561198049608996,225080,1
76561198049608996,282800,1
76561198049608996,567090,1
76561198049608996,582500,1
76561198059358726,582500,1
76561198059358726,230410,1
76561198026368371,1085660,1
76561198026368371,632360,1
76561198026368371,582500,1
76561198016078648,507490,1
76561198016078648,582500,1
76561198319264446,799350,1
76561198319264446,374320,1
76561198319264446,475550,1
76561198319264446,434570,1
76561198319264446,220,1
76561198319264446,338550,-1
76561198319264446,582500,-1
76561198319264446,440,1
76561198319264446,291550,1
76561198319264446,564710,1
76561198137212621,319630,1
76561198137212621,34870,-1
76561198137212621,381210,1
76561198137212621,292030,1
76561198137212621,582500,-1
76561198137212621,550,1
76561198255778059,225540,1
76561198255778059,386940,1
76561198255778059,887380,1
76561198255778059,582500,1
76561198141293637,1046930,1
76561198141293637,677160,1
76561198141293637,612610,-1
76561198141293637,444090,1
76561198141293637,433850,-1
76561198141293637,291550,1
76561198141293637,582500,1
76561198141293637,221380,1
76561198017865512,677160,1
