user_id,game_id,vote
76561198375615235,636480,1
76561198375615235,4000,1
76561198945297073,636480,1
76561198945297073,227300,1
76561198945297073,218620,1
76561198967055656,636480,1
76561198317830711,47870,1
76561198317830711,730,1
76561198291878126,636480,1
76561198291878126,877200,1
76561198291878126,450540,1
76561198875955591,47870,1
76561198875955591,310560,1
76561198875955591,255220,1
76561198875955591,365670,-1
76561198875955591,327030,-1
76561198875955591,730,1
76561198875955591,252950,1
76561198084731399,636480,1
76561198084731399,227860,1
76561198084731399,218620,1
76561198084731399,730,-1
76561198072349604,636480,1
76561198802005312,47870,1
76561198802005312,239140,1
76561198802005312,271590,1
76561198802005312,730,1
76561198806773205,636480,1
76561198806773205,730,1
76561198806773205,284160,1
76561198135642553,636480,1
76561198135642553,223750,1
76561198135642553,502520,1
76561198294190358,47870,1
76561198294190358,57300,1
76561198294190358,755790,1
76561198294190358,730,1
76561198294190358,630100,1
76561198294190358,570,1
76561198294190358,223710,1
76561198294190358,1250,1
76561198294190358,330580,1
76561198294190358,473670,-1
76561198168553124,646910,1
76561198168553124,636480,1
76561198168553124,10,1
76561198168553124,611500,1
76561198168553124,730,1
76561198168553124,359550,1
76561198168553124,271590,1
76561198975434294,47870,1
76561198975434294,203160,1
76561198338924005,1174180,1
76561198338924005,813780,1
76561198338924005,636480,1
76561198338924005,214950,1
76561198338924005,231430,1
76561198338924005,779340,1
76561198338924005,271590,1
76561198306577784,636480,1
76561198306577784,236850,1
76561198855012627,636480,1
76561198855012627,48700,1
76561198855012627,508440,1
76561198855012627,252490,1
76561198855012627,47870,-1
76561198830429929,636480,1
76561198150067583,636480,1
76561198150067583,394360,1
76561198150067583,230290,1
76561198150067583,281990,1
76561198150067583,361280,-1
76561198150067583,284160,1
76561198150067583,271590,1
76561198150067583,227300,-1
76561198150067583,578080,-1
76561198861842938,636480,1
76561198353397072,346110,1
76561198353397072,365660,1
76561198353397072,636480,1
76561198353397072,105600,1
76561198353397072,559650,1
76561198353397072,521890,1
76561198353397072,884660,1
76561198353397072,730,1
76561198427491934,636480,1
76561198427491934,242760,1
76561198427491934,552990,-1
76561198427491934,231430,1
76561198427491934,503560,1
76561198427491934,735580,1
76561198427491934,244850,1
76561198427491934,262410,1
76561198128139134,270880,1
76561198128139134,636480,1
76561198852628430,636480,1
76561198315986364,636480,1
76561198315986364,440,1
76561198315986364,863550,-1
76561198315986364,406150,1
76561198315986364,359550,1
76561198315986364,289090,1
76561198315986364,292630,-1
76561198315986364,225540,1
76561198315986364,310370,1
76561198315986364,385800,-1
76561198315986364,355180,-1
76561198315986364,47870,-1
76561198315986364,730,1
76561198315986364,477160,-1
76561198315986364,365590,1
76561198315986364,65790,1
76561198315986364,375600,-1
76561198315986364,270850,-1
76561198315986364,40800,-1
76561198315986364,50130,1
76561198315986364,265930,-1
76561198315986364,446020,1
76561198315986364,550,-1
76561198315986364,360430,-1
76561198315986364,493280,1
76561198315986364,447040,-1
76561198315986364,271590,1
76561198315986364,514160,1
76561198315986364,434570,1
76561198388830576,304930,1
76561198388830576,636480,1
76561198388830576,645630,1
76561198388830576,22380,1
76561198388830576,270850,1
76561198388830576,359550,1
76561198388830576,252490,1
76561198388830576,4000,1
76561198388830576,730,1
76561198831804439,636480,1
76561198831804439,41700,1
76561198831804439,331470,1
76561198831804439,2990,1
76561198831804439,236430,1
76561198831804439,730,1
76561198407506080,636480,1
76561198131304170,750920,1
76561198131304170,582160,1
76561198131304170,578080,-1
76561198131304170,230410,1
76561198017358843,629760,1
76561198017358843,636480,1
76561198017358843,629730,1
76561198017358843,1172380,1
76561198017358843,508440,1
76561198017358843,285900,1
76561197970326686,750920,1
76561197970326686,262940,1
76561198437261522,750920,1
76561198437261522,552520,1
76561198066449518,636480,1
76561198066449518,496300,1
76561198066449518,232090,1
76561198066449518,269210,-1
