user_id,game_id,vote
76561198170298362,881100,1
76561198170298362,486310,1
76561198157426515,486310,1
76561198844239159,486310,1
76561198844239159,1105360,1
76561198113884672,688130,1
76561198113884672,486310,1
76561198113884672,386940,1
76561198113884672,559650,1
76561198113884672,431180,1
76561198113884672,322330,1
76561198398065745,486310,1
76561198398065745,381210,1
76561198398065745,285740,1
76561198044128150,486310,1
76561198044128150,489520,1
76561198044128150,427270,1
76561198044128150,290340,1
76561198044128150,486720,1
76561198253846056,413150,1
76561198253846056,486310,1
76561198253846056,470220,1
76561198837159644,486310,1
76561198837159644,567640,1
76561198256526004,312520,1
76561198256526004,486310,-1
76561198256526004,359320,1
76561198256526004,331870,1
76561198256526004,376210,1
76561198256526004,643810,1
76561198256526004,314650,1
76561198061404849,774171,1
76561198061404849,486310,1
76561198061404849,720030,-1
76561198061404849,541570,-1
76561198061404849,406550,1
76561198061404849,306130,1
76561198061404849,350610,1
76561198061404849,391540,1
76561198147023853,486310,1
76561198147023853,709440,1
76561198147023853,382560,1
76561198147023853,991780,1
76561198147023853,851800,1
76561198147023853,233860,1
76561198147023853,470210,1
76561198147023853,466240,1
76561198147023853,239140,1
76561198147023853,595140,1
76561198147023853,914260,1
76561198147023853,880940,1
76561198147023853,392040,1
76561198147023853,304930,1
76561198094051583,486310,1
76561198094051583,501840,1
76561198094051583,662260,1
76561198094051583,799510,1
76561198094051583,418440,1
76561198094051583,581270,1
76561198094051583,713680,-1
76561198094051583,710610,1
76561198094051583,922460,1
76561198094051583,670770,-1
76561198094051583,373770,1
76561198094051583,904990,-1
76561198094051583,877360,1
76561198094051583,546980,-1
76561198094051583,507390,1
76561198094051583,207690,1
76561198094051583,351340,1
76561198094051583,400240,1
76561198017211170,237990,-1
76561198017211170,522210,1
76561198017211170,359230,-1
76561198017211170,680360,1
76561198017211170,486310,-1
76561198017211170,744190,1
76561198017211170,929010,1
76561198017211170,951440,1
76561198017211170,646570,1
76561198017211170,735580,1
76561198017211170,72850,1
76561198017211170,600370,1
76561198017211170,259550,1
76561198017211170,239350,1
76561198017211170,232050,1
76561198017211170,233980,1
76561198017211170,57690,1
76561198017211170,57300,1
76561198017211170,400,1
76561198225859028,12210,-1
76561198225859028,604450,1
76561198225859028,365590,-1
76561198225859028,433850,-1
76561198225859028,466240,-1
76561198225859028,270880,-1
76561198225859028,271590,-1
76561198148589611,604450,1
