user_id,game_id,vote
76561198936569990,269670,1
76561198985801221,269670,1
76561198104812877,269670,1
76561198839247036,387990,1
76561198839247036,269670,1
76561198839247036,1048540,1
76561198839247036,275390,1
76561198839247036,575720,1
76561198839247036,705220,1
76561198839247036,648800,1
76561198839247036,105600,1
76561198980658798,730,1
76561198980658798,269670,1
76561198962556162,269670,1
76561198962556162,730,1
76561198915024827,269670,1
76561198915024827,239140,1
76561198915024827,730,1
76561198405257567,730,1
76561198405257567,346110,1
76561198405257567,958260,1
76561198405257567,269670,1
76561198405257567,228300,1
76561198405257567,271590,1
76561198405257567,225540,1
76561198405257567,582010,1
76561198368004672,269670,1
76561198368004672,570,1
76561198864786353,269670,1
76561198864786353,730,1
76561198864786353,893520,1
76561198811888662,269670,1
76561198811888662,391540,1
76561198811888662,241600,1
76561198811888662,252130,1
76561198811888662,620,1
76561198361906709,269670,1
76561198361906709,928600,1
76561198361906709,292030,1
76561198361906709,638970,1
76561198361906709,359550,1
76561198361906709,578080,1
76561198155878506,269670,1
76561198155878506,567640,1
76561198155878506,1046930,1
76561198155878506,413420,1
76561198155878506,582010,1
76561198155878506,212480,1
76561198155878506,385800,1
76561198155878506,266010,1
76561198155878506,221640,1
76561198155878506,207140,1
76561198098757209,694830,1
76561198098757209,269670,1
76561198098757209,831560,1
76561198098757209,678960,-1
76561198098757209,491950,1
76561198098757209,237870,-1
76561198098757209,851800,-1
76561198098757209,282800,-1
76561198098757209,601150,-1
76561198098757209,524220,-1
76561198098757209,460920,-1
76561198098757209,738530,1
76561198098757209,445980,-1
76561198098757209,422810,1
76561198098757209,743900,-1
76561198098757209,374320,1
76561198098757209,387990,1
76561198098757209,346110,-1
76561198269566545,269670,1
76561198269566545,730,1
76561198269566545,578080,1
76561198269566545,271590,1
76561198879542885,269670,1
76561198088605149,269670,1
76561198088605149,440,1
76561198088605149,8870,1
76561198088605149,208650,1
76561198088605149,1250,1
76561198088605149,346010,1
76561198088605149,271590,1
76561198088605149,241560,1
76561198088605149,339480,1
76561198088605149,297860,1
76561198088605149,236390,1
76561198088605149,730,1
76561198088605149,230410,1
76561198075190949,269670,-1
76561198075190949,367520,1
76561198075190949,337000,1
76561198075190949,257850,1
76561198075190949,239140,1
76561198075190949,253650,-1
76561198075190949,214490,1
76561198332691174,391220,1
76561198332691174,1172980,1
76561198332691174,269670,1
76561198864031164,269670,1
76561198351169402,269670,1
76561198310716240,706990,1
76561198310716240,48700,1
76561198310716240,550,1
76561198310716240,269670,1
76561198310716240,12120,1
76561198310716240,413150,1
76561198926861643,1046930,-1
76561198926861643,269670,1
76561198926861643,290040,1
76561198926861643,1086640,-1
76561198926861643,356890,-1
76561198926861643,706990,1
76561198926861643,364690,1
76561198926861643,469820,1
76561198926861643,215530,1
76561198926861643,368360,1
76561198926861643,252950,1
76561198926861643,4000,1
76561198926861643,206420,1
76561198926861643,475550,1
76561198926861643,105600,1
76561198926861643,20900,1
76561198926861643,570,1
76561198926861643,262410,1
76561198926861643,893520,1
76561198926861643,233290,1
76561198926861643,839930,1
76561198926861643,825310,-1
76561198926861643,730,-1
76561198926861643,55230,1
76561198998156041,730,1
76561198998156041,269670,1
76561198155438104,269670,-1
76561198155438104,1046930,1
76561198155438104,570,1
76561198102122896,269670,1
76561198102122896,1072390,1
76561198102122896,552990,1
76561198102122896,203160,1
76561198102122896,976310,1
76561198102122896,389730,1
76561198102122896,381210,1
76561198102122896,208650,1
76561198102122896,594650,1
76561198102122896,454650,1
76561198102122896,627270,1
76561198102122896,307780,1
76561198338881975,429660,1
76561198338881975,1121560,1
76561198338881975,269670,1
76561198338881975,344770,1
76561198338881975,665090,-1
76561198338881975,395170,1
76561198338881975,406090,-1
76561198338881975,314020,-1
76561198338881975,385800,-1
76561198338881975,323490,-1
76561198338881975,377680,-1
76561198338881975,407980,-1
76561198338881975,470270,-1
76561198338881975,306040,-1
76561198338881975,219910,-1
76561198338881975,262280,1
76561198338881975,92100,-1
76561198338881975,386480,-1
76561198338881975,327220,-1
76561198338881975,57200,1
76561198338881975,430960,1
76561198338881975,315810,1
76561198880967044,550650,1
76561198880967044,269670,1
76561198880967044,359550,1
76561198880967044,10,1
76561198880967044,12120,1
76561198880967044,322170,1
76561198880967044,620,1
76561198880967044,4000,1
76561198880967044,578080,1
76561198880967044,645630,1
76561198880967044,477160,1
76561198880967044,438100,1
76561198880967044,893030,1
76561198880967044,225540,1
76561198880967044,730,1
76561198880967044,386180,1
76561198880967044,271590,1
76561198027300373,411370,1
76561198027300373,646570,1
76561198027300373,730,1
76561198027300373,244850,1
76561198803802947,269670,-1
76561198803802947,239160,1
76561198174621947,411370,1
76561198174621947,730,1
76561198174621947,351970,1
76561198174621947,570,1
76561198059289596,411370,1
76561198059289596,1200,1
76561198059289596,222880,1
76561198059289596,575550,1
76561198334108283,730,1
76561198334108283,411370,1
76561198334108283,359550,1
76561198967471844,304930,1
76561198967471844,246620,1
76561198967471844,513000,1
76561198967471844,666860,1
76561198967471844,269670,1
76561198967471844,730,1
76561198967471844,55230,1
76561198967471844,673950,1
76561198967471844,322170,1
76561198967471844,22350,1
76561198967471844,381210,1
76561198215335092,386360,-1
76561198215335092,951000,1
76561198215335092,411370,1
76561198215335092,899440,1
76561198215335092,292030,1
76561198215335092,316010,-1
76561198215335092,429660,1
76561198215335092,766730,1
76561198215335092,495910,1
76561198215335092,39210,-1
76561198215335092,444090,1
76561198215335092,746920,1
76561198215335092,740600,1
76561198215335092,212160,-1
76561198215335092,216150,-1
76561198364957731,814380,1
76561198364957731,359550,1
76561198364957731,411370,1
76561198364957731,287390,1
76561198001265892,411370,1
76561198001265892,310950,1
76561198001265892,801630,1
76561198001265892,520440,1
76561198001265892,254700,1
76561198001265892,883710,1
76561198001265892,222420,1
76561198001265892,391540,1
76561198001265892,34900,1
76561198341939162,1085660,1
76561198341939162,607260,1
76561198341939162,431960,1
76561198341939162,109600,1
76561198341939162,397900,1
76561198341939162,310560,1
76561198341939162,269670,1
76561198341939162,231430,1
76561198341939162,214510,1
76561198341939162,355840,1
76561198341939162,230410,1
76561198341939162,300,-1
76561198341939162,891220,1
76561198341939162,222880,1
76561198341939162,220,1
76561198341939162,863550,1
76561198341939162,381210,1
76561198341939162,444090,1
76561198341939162,359550,1
76561198341939162,360940,1
76561198341939162,400,1
76561198341939162,292030,1
76561198341939162,10,1
76561198341939162,252950,1
76561198341939162,578080,1
76561198341939162,620,1
76561198341939162,550,1
76561198341939162,570,1
76561198341939162,240,1
76561198341939162,80,1
76561198341939162,391460,-1
76561198341939162,730,1
76561198074921677,411370,1
76561198074921677,17470,1
76561198074921677,736190,1
76561198074921677,743450,-1
76561198074921677,606800,1
76561198074921677,310950,-1
76561198074921677,241930,1
76561198074921677,433850,-1
76561198074921677,603880,1
76561198074921677,372360,1
76561198074921677,347830,1
76561198074921677,71340,1
76561198074921677,230410,1
76561198074921677,440,1
76561198346243795,783770,1
76561198346243795,438100,1
76561198346243795,411370,1
76561198346243795,730,1
76561198346243795,563560,1
76561198346243795,555570,-1
76561198346243795,104900,1
76561198346243795,440,1
76561198419719143,411370,1
76561198419719143,581320,-1
76561198419719143,586140,1
76561198419719143,431960,1
76561198419719143,218620,1
76561198419719143,582600,1
76561198419719143,799200,1
76561198419719143,750381,1
76561198419719143,554381,-1
76561198419719143,700282,1
76561198419719143,530711,1
76561198419719143,433850,1
76561198419719143,222880,1
76561198952460656,411370,1
76561198843343756,1110690,1
76561198843343756,411370,1
76561198843343756,1020820,1
76561198843343756,520440,1
76561198843343756,943980,1
76561198843343756,374320,1
76561198843343756,814380,1
76561198843343756,779640,1
76561198116555536,379720,1
76561198116555536,411370,1
76561198116555536,582010,1
76561198116555536,287390,1
76561198116555536,568220,1
76561198116555536,219150,1
76561198116555536,335300,1
76561198116555536,550650,-1
76561198116555536,215830,1
76561198116555536,4000,-1
76561198116555536,374320,1
76561198116555536,376210,1
76561198116555536,444090,1
76561198116555536,230410,1
76561198193260293,411370,1
76561198193260293,520440,1
76561198193260293,801630,1
76561198193260293,537180,1
76561198193260293,389730,1
76561198193260293,550,1
76561198193260293,263300,1
76561198351734793,411370,1
76561198351734793,281990,1
76561198973494132,411370,1
76561198314754907,411370,1
76561198127267166,411370,-1
76561198127267166,252950,1
76561198127267166,560380,1
