user_id,game_id,vote
76561198113920284,1053680,1
76561198113920284,271590,1
76561198113920284,107410,1
76561198113920284,273350,1
76561198185720245,1053680,1
76561198346102844,1053680,1
76561198346102844,107410,1
76561198346102844,730,1
76561198076384655,1053680,1
76561198931009637,1053680,1
76561198931009637,629760,1
76561198931009637,730,1
76561198080685336,1053680,1
76561198080685336,377160,1
76561198080685336,730,1
76561198080685336,440,1
76561198364119891,1053680,1
76561198364119891,252950,1
76561198429067284,1053680,1
76561198429067284,652980,1
76561198141977304,1053680,1
76561198141977304,346110,1
76561198141977304,730,1
76561198141977304,306020,1
76561198141977304,242760,1
76561198311930287,466560,1
76561198311930287,1053680,1
76561198311930287,435150,1
76561198311930287,322330,1
76561198311930287,444090,1
76561198311930287,570,1
76561198137592294,1053680,1
76561198363604271,1053680,1
76561198363604271,211820,1
76561198363604271,755790,1
76561198363604271,730,1
76561198130615880,1053680,1
76561198130615880,236390,1
76561198130615880,433850,-1
76561198130615880,418460,1
76561198130615880,35450,1
76561198130615880,221100,1
76561198130615880,730,-1
76561198130615880,393380,1
76561198130615880,227940,1
76561198130615880,304930,-1
76561198277487824,1053680,1
76561198277487824,477160,1
76561198277487824,291550,1
76561198858941948,1053680,1
76561198858941948,1118200,1
76561198858941948,271590,1
76561198858941948,219640,1
76561198059573643,1053680,1
76561198059573643,1015500,-1
76561198059573643,790740,1
76561198059573643,817130,1
76561198059573643,857440,1
76561198059573643,745220,-1
76561198059573643,248570,1
76561198059573643,657900,-1
76561198059573643,475430,-1
76561198059573643,257750,1
76561198059573643,213610,1
76561198059573643,282800,1
76561198817547334,1053680,1
76561198817547334,371660,1
76561198817547334,312660,1
76561198817547334,236390,1
76561198817547334,730,1
76561198817547334,359550,1
76561197999805651,1053680,1
76561197999805651,730,1
76561198355892946,1053680,1
76561198355892946,431960,1
76561198329400911,1053680,1
76561198035170970,1053680,1
76561198035170970,571740,1
76561198035170970,477160,1
76561198035170970,730,1
76561198060670382,1053680,1
76561198060670382,375680,1
76561198060670382,295110,1
76561198060670382,550,1
76561198268940282,1053680,1
76561198268940282,374320,1
76561198268940282,239140,1
76561198268940282,262410,1
76561198268940282,363970,1
76561198268940282,24200,1
76561198284998801,1053680,1
76561198284998801,578080,1
76561198284998801,348020,1
76561198284998801,271590,1
76561198284998801,730,1
76561198837486971,1053680,1
76561198837486971,674940,-1
76561198837486971,359550,1
76561198160398180,1053680,1
76561198160398180,285900,1
76561198160398180,352400,1
76561198363352523,1053680,1
76561198363352523,973760,1
76561198363352523,367520,1
76561198363352523,4000,1
76561198349584068,1053680,1
76561198349584068,393420,1
76561198349584068,447040,1
76561198349584068,730,1
76561198349584068,271590,1
76561198150862086,1053680,1
76561198150862086,513710,1
76561198150862086,787860,1
76561198150862086,766570,-1
76561198150862086,252950,-1
76561198150862086,4000,1
76561198202944737,1053680,1
76561198202944737,12200,1
76561198069639825,947300,1
76561197999371138,1053680,1
76561197999371138,613100,1
76561197999371138,301640,1
76561198045772003,1053680,1
76561198045772003,557340,1
76561198045772003,292030,1
76561198045772003,330830,1
76561198045772003,665360,1
76561198045772003,322330,1
76561198045772003,261640,1
76561198045772003,220240,1
76561198045772003,219740,1
76561198045772003,49520,1
76561198045772003,204300,1
76561198045772003,8980,1
76561198146855739,1053680,1
76561198146855739,232090,1
76561198146855739,271590,1
76561198146855739,730,-1
76561198146855739,104700,1
76561198146855739,440,1
76561198138983972,947300,1
76561198307440818,1072420,1
76561198307440818,947300,1
76561198307440818,582010,1
76561198307440818,413150,1
76561198100829178,220200,1
76561198100829178,947300,1
76561198100829178,1128000,-1
76561198100829178,718850,-1
76561198817269446,947300,1
76561198071147444,947300,1
