user_id,game_id,vote
76561198024117069,208200,1
76561198024117069,379720,1
76561198199165851,208200,1
76561198199165851,730,1
76561198090349596,208200,1
76561198090349596,6910,1
76561198090349596,313240,1
76561198090349596,362890,1
76561198971283986,208200,1
76561198971283986,232090,1
76561198971283986,550,1
76561198124365142,208200,1
76561198124365142,550,1
76561198124365142,285900,1
76561198124365142,252950,1
76561198124365142,709310,1
76561198124365142,323850,-1
76561198371799702,7000,1
76561198371799702,208200,1
76561198371799702,431960,1
76561198371799702,255710,1
76561198371799702,16450,1
76561198371799702,238010,1
76561198371799702,377160,1
76561198371799702,225540,1
76561198349595705,292030,1
76561198349595705,208200,1
76561198349595705,674940,1
76561198349595705,359550,1
76561198941031189,105600,1
76561198941031189,208200,1
76561198941031189,20900,1
76561198941031189,440,1
76561198941031189,2280,1
76561198941031189,240,1
76561198941031189,271590,1
76561198941031189,730,1
76561198965895182,363970,1
76561198965895182,41300,1
76561198965895182,208200,1
76561198965895182,250420,1
76561198965895182,429690,1
76561198366522755,208200,1
76561198366522755,730,-1
76561198366522755,4500,1
76561198366522755,20510,1
76561198366522755,41700,1
76561198366522755,72850,1
76561198311964548,208200,1
76561198311964548,238320,1
76561198311964548,19900,1
76561198311964548,362890,1
76561198311964548,620,1
76561198311964548,12100,1
76561198311964548,12120,1
76561198311964548,12200,1
76561198311964548,570,-1
76561198311964548,50300,1
76561198311964548,12210,1
76561198311964548,280,1
76561198311964548,588430,1
76561198311964548,550,1
76561198311964548,221380,1
76561198311964548,360,1
76561198311964548,730,1
76561198311964548,220,1
76561198168628946,208200,1
76561198168628946,301640,1
76561198168628946,730,1
76561198056518286,208200,1
76561198056518286,504370,1
76561198056518286,730,-1
76561198278661641,252610,1
76561198278661641,470220,-1
76561198150959816,252610,1
76561198150959816,495890,1
76561198136349604,252610,1
76561198136349604,420530,1
76561198136349604,564710,1
76561198136349604,4000,1
76561198136349604,105600,1
76561198254451388,252610,1
76561198254451388,391540,1
76561198014416875,252610,1
76561198014416875,548430,1
76561198014416875,49520,1
76561198159213351,383980,1
76561198159213351,512900,1
76561198159213351,1028570,1
76561198159213351,252610,1
76561198159213351,632360,-1
76561198159213351,253230,1
76561198159213351,268910,1
76561198384798848,221040,-1
76561198384798848,21690,-1
76561198384798848,39210,1
76561198384798848,379720,1
76561198384798848,1172380,1
76561198384798848,614140,1
76561198384798848,273300,1
76561198384798848,238320,1
76561198384798848,41014,1
76561198384798848,237630,1
76561198384798848,524220,1
76561198384798848,692850,1
76561198384798848,263980,1
76561198384798848,252010,1
76561198384798848,629760,1
76561198384798848,341550,1
76561198384798848,460950,1
76561198384798848,883710,1
76561198384798848,601150,1
76561198384798848,50300,1
76561198384798848,631510,1
76561198384798848,239350,1
76561198384798848,423230,1
76561198384798848,235460,1
76561198384798848,742300,1
76561198384798848,205840,1
76561198384798848,438100,1
76561198384798848,223710,1
76561198384798848,550,1
76561198808669616,250900,1
76561198808669616,252610,1
76561198808669616,230290,1
76561198808669616,255710,1
76561198808669616,49520,1
76561198808669616,38400,1
76561198808669616,38410,1
76561198808669616,22380,1
76561198808669616,440,1
76561198074309477,493520,1
76561198074309477,292030,1
76561198074309477,238240,-1
76561198074309477,264710,1
76561198074309477,223470,1
76561198074309477,208200,1
76561198074309477,379720,1
76561198074309477,883710,1
76561198074309477,601150,1
76561198074309477,940310,1
76561198074309477,359550,1
76561198074309477,824830,1
76561198074309477,707030,1
76561198074309477,717690,-1
76561198074309477,582010,1
76561198074309477,382090,1
76561198074309477,329050,1
76561198074309477,242800,-1
76561198074309477,35450,1
76561198074309477,50650,1
76561198074309477,271590,1
76561198074309477,242760,1
76561198074309477,218620,1
76561198074309477,730,1
76561198074309477,232090,1
76561198074309477,105600,1
76561198074309477,252490,1
76561198074309477,57300,1
76561198074309477,226700,-1
76561198074309477,4000,1
76561198074309477,268420,1
76561198412140479,252610,1
