user_id,game_id,vote
76561198187255206,402180,1
76561198187255206,261640,1
76561198187255206,331470,1
76561198187255206,10500,1
76561198187255206,521500,1
76561198187255206,40100,1
76561198187255206,570,-1
76561198187255206,730,1
76561198089341078,629730,1
76561198089341078,402180,1
76561198089341078,236510,1
76561198089341078,1009450,1
76561198089341078,386940,1
76561198089341078,253230,1
76561198089341078,504230,1
76561198089341078,41600,1
76561198160109309,402180,1
76561198160109309,730,1
76561198194697342,402180,1
76561198310999438,402180,1
76561198310999438,878750,1
76561198310999438,899970,1
76561198310999438,582010,1
76561198310999438,359550,1
76561198310999438,544920,-1
76561198263864848,402180,1
76561198263864848,365450,1
76561198263864848,239140,1
76561198095660267,880950,1
76561198095660267,678960,1
76561198095660267,412830,1
76561198095660267,402180,1
76561198095660267,4000,1
76561198095660267,730,1
76561198155237647,319630,1
76561198155237647,368360,1
76561198155237647,402180,1
76561198155237647,239030,1
76561198155237647,4000,1
76561198155237647,233450,-1
76561198155237647,24840,-1
76561198155237647,10090,1
76561198155237647,648800,-1
76561198155237647,698780,1
76561198155237647,550,1
76561198155237647,440,1
76561198289637152,402180,1
76561198289637152,431960,1
76561198289637152,240320,-1
76561198289637152,459820,-1
76561198289637152,698780,-1
76561198289637152,333930,1
76561198289637152,682640,-1
76561198289637152,11020,-1
76561198289637152,578080,1
76561198289637152,696790,-1
76561198289637152,361420,1
76561198258675100,809890,1
76561198258675100,632350,1
76561198258675100,774171,1
76561198258675100,252490,-1
76561198258675100,402180,1
76561198258675100,644570,1
76561198258675100,893180,1
76561198258675100,1061490,1
76561198258675100,788130,1
76561198258675100,712050,1
76561198258675100,644560,1
76561198258675100,578080,1
76561198258675100,261110,1
76561198258675100,570,1
76561197992581333,853770,1
76561197992581333,402180,1
76561197992581333,41000,1
76561197992581333,562860,1
76561197992581333,982730,1
76561197992581333,359550,1
76561197992581333,702670,1
76561197992581333,809960,1
76561197992581333,519860,1
76561197992581333,440,1
76561197992581333,50300,-1
76561197992581333,280180,1
76561197992581333,422970,1
76561197992581333,433850,-1
76561197992581333,410320,1
76561197992581333,374570,1
76561197992581333,339800,1
76561197992581333,204300,-1
76561198831184893,402180,-1
76561198288488357,648800,1
76561198288488357,271590,-1
76561198288488357,447530,1
76561198288488357,375200,1
76561198288488357,402180,1
76561198288488357,829590,1
76561198288488357,383870,1
76561198288488357,359550,-1
76561198288488357,292030,1
76561198288488357,745740,1
76561198288488357,282800,1
76561198288488357,365590,-1
76561198288488357,914620,-1
76561198288488357,305620,1
76561198288488357,346330,-1
76561198288488357,222880,-1
76561198288488357,355180,1
76561198288488357,242760,1
76561198288488357,251570,-1
76561198288488357,253430,1
76561198288488357,444090,-1
76561198288488357,322170,1
76561198288488357,291550,-1
76561198288488357,348670,-1
76561198288488357,304930,1
76561198288488357,407530,1
76561198288488357,730,1
76561198301410439,1085660,1
76561198301410439,457590,1
76561198301410439,844870,1
76561198301410439,402180,1
76561198301410439,271590,1
76561198301410439,857440,1
76561198301410439,667890,1
76561198301410439,703940,1
76561198301410439,200210,1
76561198301410439,698780,1
76561198301410439,533300,1
76561198301410439,424280,1
76561198301410439,322330,1
76561198301410439,334230,1
76561198301410439,269210,1
76561198301410439,620,1
76561198301410439,265930,1
76561198301410439,12120,1
76561198301410439,252950,1
76561198952690751,730,-1
76561198952690751,447040,1
76561198952690751,292030,-1
76561198952690751,251570,1
76561198952690751,218620,1
76561198952690751,402180,1
76561198220584623,402180,1
76561198130928932,432100,1
76561198130928932,402180,1
76561198130928932,359550,1
76561198130928932,851890,1
76561198130928932,868980,1
76561198130928932,550,1
76561198130928932,859680,1
76561198130928932,431960,1
76561198130928932,696170,1
76561198130928932,578080,1
76561198130928932,630100,1
76561198130928932,433850,-1
76561198130928932,701531,1
76561198130928932,665360,1
76561198130928932,639790,1
76561198130928932,252950,1
76561198130928932,227300,1
76561198130928932,349040,1
76561198130928932,457196,1
76561198130928932,351640,1
76561198130928932,218620,1
76561198130928932,304930,1
76561198130928932,4000,1
76561198130928932,730,1
76561198130928932,440,1
76561198025770422,7760,1
76561198025770422,535930,1
76561198025770422,255710,1
76561198025770422,213670,1
76561198025770422,594570,1
76561198025770422,252350,1
76561198223256504,620,1
76561198223256504,1121910,1
76561198223256504,778700,1
76561198223256504,720280,1
76561198223256504,206500,1
76561198223256504,363970,1
76561198223256504,99900,1
76561198223256504,454910,1
76561198223256504,700330,1
76561198223256504,644560,1
76561198223256504,432100,1
76561198223256504,511800,1
76561198223256504,355180,1
76561198223256504,317360,1
76561198223256504,291550,1
76561198223256504,402180,1
76561198223256504,730,1
76561198223256504,606800,1
76561198223256504,438100,1
76561198223256504,346900,1
76561198223256504,698780,1
76561198223256504,335240,1
76561198223256504,339800,1
76561198223256504,322330,1
76561198223256504,386360,1
76561198223256504,304050,1
76561198223256504,251570,1
76561198223256504,215080,1
76561198223256504,105600,1
76561198223256504,301520,1
76561198223256504,444090,1
76561198223256504,440,1
76561198223256504,4000,1
76561198223256504,511740,1
76561198223256504,459820,1
76561198223256504,6000,1
76561198030478172,7760,1
76561198030478172,540610,1
76561198030478172,1044490,1
76561198030478172,562860,1
76561198030478172,9870,1
76561198308568870,47890,1
76561198308568870,1010750,1
76561198308568870,57900,-1
76561198308568870,238460,1
76561198308568870,365670,1
76561198308568870,221910,1
76561198308568870,9050,1
76561198308568870,852480,-1
76561198308568870,285330,1
76561198308568870,588430,1
76561198308568870,402180,-1
76561198308568870,823550,-1
76561198308568870,287020,1
76561198308568870,597220,-1
76561198308568870,6910,1
76561198308568870,38410,-1
76561198308568870,13520,-1
76561198308568870,252610,-1
76561198308568870,400,1
76561198308568870,22330,1
76561198308568870,459820,-1
76561198308568870,223470,1
76561198308568870,225020,-1
76561198308568870,17390,1
76561198308568870,261980,1
76561198308568870,380,-1
76561198308568870,347720,1
76561198308568870,4000,1
76561198308568870,239820,1
76561198308568870,220,1
76561198308568870,38400,1
76561198308568870,391540,1
76561198308568870,38420,-1
76561198136621952,7760,1
76561198136621952,252490,-1
76561198136621952,244850,-1
76561198136621952,730,1
76561198136621952,402160,1
76561198136621952,4500,1
76561198136621952,7660,1
76561198136621952,236390,1
76561198136621952,212680,1
76561198168870118,7760,1
76561198091076757,211820,1
76561198091076757,313101,1
76561198091076757,1014480,1
76561198091076757,1064610,1
76561198091076757,844870,1
76561198091076757,402180,1
76561198091076757,513710,-1
76561198091076757,371420,1
76561198091076757,222880,-1
76561198091076757,221380,1
76561198091076757,570,1
76561198091076757,389730,1
76561198091076757,271590,1
76561198091076757,578080,1
76561198091076757,431960,1
76561198091076757,8870,1
76561198091076757,385800,1
76561198091076757,319630,1
76561198091076757,384190,1
76561198091076757,498240,1
76561198091076757,208650,1
76561198091076757,363970,1
76561198091076757,259080,1
76561198817257847,281990,1
76561198817257847,223470,1
76561198817257847,209812,1
76561198817257847,785300,1
76561198817257847,563560,1
76561198817257847,7760,1
76561198817257847,225340,1
76561198817257847,200510,1
76561198817257847,421790,1
76561198817257847,38400,1
76561198817257847,220,1
76561198817257847,322780,1
76561197994259709,7760,1
76561197994259709,640820,1
76561197994259709,435150,1
76561197994259709,378720,1
76561197971478300,790740,1
76561197971478300,316790,1
76561197971478300,7760,1
76561197971478300,7650,1
76561197971478300,493900,1
76561197971478300,373420,1
76561197971478300,17480,-1
76561197971478300,218620,1
76561197971478300,258180,-1
76561197971478300,24240,1
76561197971478300,8980,1
76561197971478300,440,1
76561197971478300,31290,1
76561197971478300,630,1
76561198179372866,7760,1
76561198179372866,221910,-1
76561198179372866,223810,-1
76561198179372866,408400,1
76561198179372866,12110,1
76561198179372866,231740,-1
76561198179372866,92600,1
76561198179372866,331440,-1
76561198179372866,39190,-1
76561198179372866,292400,-1
76561198179372866,244070,-1
76561198179372866,12100,1
76561198179372866,307090,-1
76561198179372866,650670,1
76561198179372866,2610,1
76561198179372866,1520,-1
76561198179372866,232430,-1
76561198179372866,4540,-1
76561198179372866,3020,1
76561198179372866,41500,1
76561198179372866,341310,-1
76561198179372866,342860,-1
76561198179372866,304670,1
76561198179372866,357940,1
