user_id,game_id,vote
76561198346221034,1085660,1
76561198346221034,733990,1
76561198346221034,414340,1
76561198346221034,730,1
76561198035945364,733990,1
76561198070616376,733990,1
76561198042655367,733990,1
76561198042655367,932220,1
76561198042655367,562230,1
76561198111446846,733990,1
76561198111446846,383870,1
76561198147493683,733990,1
76561198147493683,263540,1
76561198147493683,298260,1
76561198277428261,733990,1
76561198277428261,491130,1
76561198146180490,218620,1
76561198146180490,4000,1
76561198146180490,440,1
76561198146180490,391540,1
76561198146180490,304930,1
76561198146180490,733990,1
76561198146180490,508440,1
76561198146180490,377160,1
76561198201404957,1067800,1
76561198201404957,733990,1
76561198834871459,733990,1
76561198834871459,730,1
76561198834871459,4000,1
76561198111217213,733990,1
76561198111217213,456670,1
76561198111217213,211820,1
76561198111217213,546050,1
76561198253259791,733990,1
76561198253259791,730,1
76561198213546795,813820,1
76561198213546795,733990,1
76561198213546795,252490,1
76561198213546795,333930,1
76561198213546795,428690,1
76561198213546795,304050,-1
76561198213546795,427730,1
76561198213546795,270010,1
76561198213546795,730,1
76561198023536982,6310,1
76561198023536982,600750,1
76561198023536982,6300,1
76561198023536982,346900,-1
76561198988184192,504920,1
76561198988184192,6300,-1
76561198988184192,6310,1
76561198988184192,659190,1
76561197961281128,6310,1
76561197961281128,218620,1
76561198042110221,984560,-1
76561198042110221,6310,1
76561198004334222,6310,1
76561198004334222,429660,-1
76561198004334222,243200,1
76561198009477644,6310,1
76561198009477644,287700,1
76561198009477644,39140,1
76561198011576839,203770,1
76561198011576839,998930,1
76561198011576839,1048710,1
76561198011576839,549860,1
76561198011576839,566990,1
76561198011576839,700830,1
76561198011576839,850630,-1
76561198011576839,130,1
76561198011576839,944220,1
76561198011576839,1033880,1
76561198011576839,1064730,1
76561198011576839,1054390,1
76561198011576839,1036910,1
76561198011576839,402330,1
76561198011576839,733990,1
76561198011576839,812810,1
76561198011576839,378860,1
76561198011576839,379430,1
76561198011576839,391220,1
76561198011576839,730,1
76561198011576839,8930,1
