user_id,game_id,vote
76561198882380961,463150,1
76561198882380961,204360,-1
76561198882380961,322170,1
76561198882380961,550,1
76561198882380961,239200,1
76561198882380961,904350,1
76561198087963340,463150,1
76561198087963340,50300,1
76561198087963340,282070,1
76561198087963340,381210,1
76561198087963340,606150,1
76561198087963340,218620,1
76561198087963340,274170,1
76561198386113550,463150,1
76561198386113550,105600,1
76561198842985816,898310,1
76561198842985816,900270,1
76561198842985816,463150,1
76561198842985816,544790,1
76561198842985816,270550,1
76561198379365246,463150,1
76561198379365246,666860,1
76561198379365246,4000,1
76561198379365246,578850,1
76561198445645179,774171,1
76561198445645179,288160,1
76561198445645179,463150,1
76561198445645179,318600,1
76561198445645179,683320,1
76561198445645179,668630,1
76561198445645179,377600,1
76561198445645179,438100,1
76561198321094867,463150,1
76561198321094867,582010,1
76561198321094867,573040,1
76561198321094867,304050,1
76561198321094867,203160,1
76561198321094867,214590,1
76561198321094867,434420,1
76561198321094867,271590,1
76561198321094867,105600,1
76561198198657439,463150,1
76561198198657439,552780,1
76561198198657439,578080,1
76561198133590354,233860,1
76561198133590354,22380,1
76561198133590354,550,1
76561198133590354,809140,1
76561198133590354,312520,1
76561198133590354,422970,1
76561198133590354,211820,1
76561198133590354,237930,1
76561198133590354,806140,1
76561198133590354,655730,-1
76561198133590354,463150,1
76561198133590354,243870,-1
76561198212151553,906390,1
76561198212151553,650700,1
76561198212151553,463150,1
76561198212151553,400,1
76561198212151553,620,1
76561198212151553,643270,1
76561198212151553,381210,-1
76561198212151553,391540,1
76561198212151553,221640,1
76561198212151553,735570,1
76561198212151553,4000,1
76561198979198564,385800,1
76561198979198564,310560,1
76561198979198564,238460,1
76561198979198564,470220,1
76561198979198564,203160,1
76561198979198564,463150,1
76561198979198564,17410,1
76561198979198564,47780,1
76561198979198564,47870,1
76561198979198564,440,1
76561198979198564,319630,1
76561198370104341,984110,1
76561198370104341,463150,1
76561198370104341,976310,1
76561198370104341,271590,1
76561198370104341,359550,1
76561198370104341,222880,1
76561198370104341,107410,1
76561198370104341,381210,1
76561198370104341,218620,1
76561198370104341,274940,1
76561198370104341,230410,1
76561198370104341,730,1
76561198370104341,232090,1
76561198370104341,391460,1
76561198370104341,424280,1
76561198804043567,952040,1
76561198804043567,774361,1
76561198804043567,489940,1
